YEAR,PLANT,SCALENO,ID,LENGTH,WEIGHT,AGE,SPECIES,READER,VESSEL,LOCATION,MONTH,DAY,COLL,AREA,ring_1,ring_2,ring_3,ring_4,ring_5,ring_6,ring_7,ring_8,ring_9,ring_10,edge
89,56,9691,1,175,109,2,0,2,713,3088C5,6,27,7851,9,71,129,,,,,,,,,139
89,56,9691,2,176,110,2,0,2,713,3088C5,6,27,7851,9,,,,,,,,,,,
89,56,9691,3,170,103,2,0,2,713,3088C5,6,27,7851,9,,,,,,,,,,,
89,56,9691,4,176,111,2,0,2,713,3088C5,6,27,7851,9,,,,,,,,,,,
89,56,9691,5,178,117,2,0,2,713,3088C5,6,27,7851,9,94,132,,,,,,,,,146
89,56,9691,6,176,101,2,0,2,713,3088C5,6,27,7851,9,77,130,,,,,,,,,142
89,56,9691,7,181,120,2,0,2,713,3088C5,6,27,7851,9,72,129,,,,,,,,,138
89,56,9691,8,184,134,2,0,2,713,3088C5,6,27,7851,9,,,,,,,,,,,
89,56,9691,9,180,121,2,0,2,713,3088C5,6,27,7851,9,103,138,,,,,,,,,146
89,56,9691,10,183,126,2,0,2,713,3088C5,6,27,7851,9,91,140,,,,,,,,,153
89,56,9695,1,153,72,1,0,2,679,2989D3,6,28,7855,9,,,,,,,,,,,
89,56,9695,2,146,65,1,0,2,679,2989D3,6,28,7855,9,,,,,,,,,,,
89,56,9695,3,152,71,1,0,2,679,2989D3,6,28,7855,9,,,,,,,,,,,
89,56,9695,4,155,73,1,0,2,679,2989D3,6,28,7855,9,,,,,,,,,,,
89,56,9695,5,157,80,1,0,2,679,2989D3,6,28,7855,9,,,,,,,,,,,
89,56,9695,6,167,99,2,0,2,679,2989D3,6,28,7855,9,,,,,,,,,,,
89,56,9695,7,173,107,2,0,2,679,2989D3,6,28,7855,9,88,150,,,,,,,,,175
89,56,9695,8,174,114,2,0,2,679,2989D3,6,28,7855,9,106,154,,,,,,,,,168
89,56,9695,9,180,128,2,0,2,679,2989D3,6,28,7855,9,90,138,,,,,,,,,162
89,56,9695,10,192,147,3,0,2,679,2989D3,6,28,7855,9,81,119,147,,,,,,,,158
89,56,9696,1,145,63,1,0,2,733,2989D3,6,28,7856,9,,,,,,,,,,,
89,56,9696,2,146,63,1,0,2,733,2989D3,6,28,7856,9,,,,,,,,,,,
89,56,9696,3,149,67,1,0,2,733,2989D3,6,28,7856,9,,,,,,,,,,,
89,56,9696,4,158,82,1,0,2,733,2989D3,6,28,7856,9,90,,,,,,,,,,149
89,56,9696,5,157,81,1,0,2,733,2989D3,6,28,7856,9,92,,,,,,,,,,136
89,56,9696,6,157,82,1,0,2,733,2989D3,6,28,7856,9,106,,,,,,,,,,158
89,56,9696,7,159,85,1,0,2,733,2989D3,6,28,7856,9,96,,,,,,,,,,139
89,56,9696,8,162,68,1,0,2,733,2989D3,6,28,7856,9,93,,,,,,,,,,138
89,56,9696,9,161,87,1,0,2,733,2989D3,6,28,7856,9,102,,,,,,,,,,134
89,56,9696,10,183,132,2,0,2,733,2989D3,6,28,7856,9,72,115,,,,,,,,,128
89,56,9697,1,146,66,1,0,2,732,2989D3,6,28,7857,9,,,,,,,,,,,
89,56,9697,2,152,77,1,0,2,732,2989D3,6,28,7857,9,,,,,,,,,,,
89,56,9697,3,153,77,1,0,2,732,2989D3,6,28,7857,9,,,,,,,,,,,
89,56,9697,4,152,76,1,0,2,732,2989D3,6,28,7857,9,,,,,,,,,,,
89,56,9697,5,152,74,1,0,2,732,2989D3,6,28,7857,9,,,,,,,,,,,
89,56,9697,6,151,73,1,0,2,732,2989D3,6,28,7857,9,,,,,,,,,,,
89,56,9697,7,152,79,1,0,2,732,2989D3,6,28,7857,9,,,,,,,,,,,
89,56,9697,8,150,79,1,0,2,732,2989D3,6,28,7857,9,,,,,,,,,,,
89,56,9697,9,156,80,1,0,2,732,2989D3,6,28,7857,9,67,,,,,,,,,,117
89,56,9697,10,158,81,1,0,2,732,2989D3,6,28,7857,9,,,,,,,,,,,
89,56,9704,1,149,64,1,0,2,682,2989E3,7,14,7900,9,,,,,,,,,,,
89,56,9704,2,162,89,1,0,2,682,2989E3,7,14,7900,9,,,,,,,,,,,
89,56,9704,3,164,92,1,0,2,682,2989E3,7,14,7900,9,,,,,,,,,,,
89,56,9704,4,176,118,2,0,2,682,2989E3,7,14,7900,9,,,,,,,,,,,
89,56,9704,5,179,127,1,0,2,682,2989E3,7,14,7900,9,79,,,,,,,,,,142
89,56,9704,6,174,123,1,0,2,682,2989E3,7,14,7900,9,101,,,,,,,,,,148
89,56,9704,7,181,130,2,0,2,682,2989E3,7,14,7900,9,,,,,,,,,,,
89,56,9704,8,185,137,2,0,2,682,2989E3,7,14,7900,9,,,,,,,,,,,
89,56,9704,9,186,143,2,0,2,682,2989E3,7,14,7900,9,,,,,,,,,,,
89,56,9704,10,184,147,2,0,2,682,2989E3,7,14,7900,9,106,156,,,,,,,,,173
89,56,9710,1,162,96,2,0,2,682,2989E3,7,5,7870,9,50,126,,,,,,,,,145
89,56,9710,2,177,115,2,0,2,682,2989E3,7,5,7870,9,51,124,,,,,,,,,137
89,56,9710,3,177,124,2,0,2,682,2989E3,7,5,7870,9,68,139,,,,,,,,,162
89,56,9710,4,179,117,2,0,2,682,2989E3,7,5,7870,9,102,142,,,,,,,,,152
89,56,9710,5,185,132,2,0,2,682,2989E3,7,5,7870,9,71,147,,,,,,,,,179
89,56,9710,6,185,139,2,0,2,682,2989E3,7,5,7870,9,,,,,,,,,,,
89,56,9710,7,183,139,2,0,2,682,2989E3,7,5,7870,9,96,150,,,,,,,,,173
89,56,9710,8,191,158,2,0,2,682,2989E3,7,5,7870,9,86,142,,,,,,,,,167
89,56,9710,9,187,152,2,0,2,682,2989E3,7,5,7870,9,73,147,,,,,,,,,155
89,56,9710,10,183,156,2,0,2,682,2989E3,7,5,7870,9,65,133,,,,,,,,,161
89,56,9711,1,149,72,1,0,2,725,2989E2,7,5,7871,9,,,,,,,,,,,
89,56,9711,2,156,88,1,0,2,725,2989E2,7,5,7871,9,76,,,,,,,,,,141
89,56,9711,3,158,86,1,0,2,725,2989E2,7,5,7871,9,80,,,,,,,,,,141
89,56,9711,4,163,96,1,0,2,725,2989E2,7,5,7871,9,101,,,,,,,,,,141
89,56,9711,5,160,94,1,0,2,725,2989E2,7,5,7871,9,85,,,,,,,,,,131
89,56,9711,6,162,90,1,0,2,725,2989E2,7,5,7871,9,97,,,,,,,,,,148
89,56,9711,7,158,87,1,0,2,725,2989E2,7,5,7871,9,85,,,,,,,,,,135
89,56,9711,8,178,123,2,0,2,725,2989E2,7,5,7871,9,,,,,,,,,,,
89,56,9711,9,177,114,2,0,2,725,2989E2,7,5,7871,9,77,142,,,,,,,,,157
89,56,9711,10,176,131,2,0,2,725,2989E2,7,5,7871,9,114,161,,,,,,,,,180
89,56,9714,1,172,94,2,0,2,686,3088B5,7,6,7874,9,,,,,,,,,,,
89,56,9714,2,182,119,2,0,2,686,3088B5,7,6,7874,9,78,123,,,,,,,,,136
89,56,9714,3,174,113,2,0,2,686,3088B5,7,6,7874,9,102,134,,,,,,,,,157
89,56,9714,4,177,110,2,0,2,686,3088B5,7,6,7874,9,112,141,,,,,,,,,151
89,56,9714,5,181,121,2,0,2,686,3088B5,7,6,7874,9,82,130,,,,,,,,,140
89,56,9714,6,177,113,2,0,2,686,3088B5,7,6,7874,9,92,134,,,,,,,,,158
89,56,9714,7,180,118,2,0,2,686,3088B5,7,6,7874,9,76,141,,,,,,,,,150
89,56,9714,8,183,124,2,0,2,686,3088B5,7,6,7874,9,,,,,,,,,,,
89,56,9714,9,185,131,2,0,2,686,3088B5,7,6,7874,9,,,,,,,,,,,
89,56,9714,10,183,124,2,0,2,686,3088B5,7,6,7874,9,115,148,,,,,,,,,161
89,56,9715,1,160,85,1,0,2,679,2989E3,7,6,7875,9,111,,,,,,,,,,135
89,56,9715,2,158,77,1,0,2,679,2989E3,7,6,7875,9,,,,,,,,,,,
89,56,9715,3,165,88,2,0,2,679,2989E3,7,6,7875,9,50,120,,,,,,,,,131
89,56,9715,4,175,107,2,0,2,679,2989E3,7,6,7875,9,103,150,,,,,,,,,161
89,56,9715,5,174,111,2,0,2,679,2989E3,7,6,7875,9,87,121,,,,,,,,,132
89,56,9715,6,170,92,2,0,2,679,2989E3,7,6,7875,9,,,,,,,,,,,
89,56,9715,7,171,108,2,0,2,679,2989E3,7,6,7875,9,92,134,,,,,,,,,147
89,56,9715,8,175,116,2,0,2,679,2989E3,7,6,7875,9,77,126,,,,,,,,,135
89,56,9715,9,180,117,2,0,2,679,2989E3,7,6,7875,9,94,138,,,,,,,,,152
89,56,9715,10,188,125,2,0,2,679,2989E3,7,6,7875,9,91,145,,,,,,,,,160
89,56,9716,1,172,98,2,0,2,725,3088A4,7,6,7876,9,80,137,,,,,,,,,155
89,56,9716,2,173,111,2,0,2,725,3088A4,7,6,7876,9,72,125,,,,,,,,,149
89,56,9716,3,178,117,2,0,2,725,3088A4,7,6,7876,9,103,143,,,,,,,,,149
89,56,9716,4,174,111,2,0,2,725,3088A4,7,6,7876,9,58,124,,,,,,,,,138
89,56,9716,5,184,108,2,0,2,725,3088A4,7,6,7876,9,70,143,,,,,,,,,155
89,56,9716,6,185,139,2,0,2,725,3088A4,7,6,7876,9,104,133,,,,,,,,,142
89,56,9716,7,184,132,2,0,2,725,3088A4,7,6,7876,9,79,152,,,,,,,,,158
89,56,9716,8,180,114,2,0,2,725,3088A4,7,6,7876,9,65,128,,,,,,,,,137
89,56,9716,9,183,139,2,0,2,725,3088A4,7,6,7876,9,,,,,,,,,,,
89,56,9716,10,194,148,2,0,2,725,3088A4,7,6,7876,9,72,134,,,,,,,,,143
89,56,9717,1,151,68,1,0,2,679,3089F4,7,7,7877,9,,,,,,,,,,,
89,56,9717,2,161,85,1,0,2,679,3089F4,7,7,7877,9,104,,,,,,,,,,144
89,56,9717,3,153,68,1,0,2,679,3089F4,7,7,7877,9,,,,,,,,,,,
89,56,9717,4,164,87,1,0,2,679,3089F4,7,7,7877,9,110,,,,,,,,,,141
89,56,9717,5,161,85,1,0,2,679,3089F4,7,7,7877,9,99,,,,,,,,,,132
89,56,9717,6,165,87,2,0,2,679,3089F4,7,7,7877,9,,,,,,,,,,,
89,56,9717,7,178,108,2,0,2,679,3089F4,7,7,7877,9,96,144,,,,,,,,,153
89,56,9717,8,176,114,2,0,2,679,3089F4,7,7,7877,9,96,151,,,,,,,,,165
89,56,9717,9,177,118,2,0,2,679,3089F4,7,7,7877,9,85,127,,,,,,,,,145
89,56,9717,10,188,136,2,0,2,679,3089F4,7,7,7877,9,76,139,,,,,,,,,157
89,56,9718,1,162,82,1,0,2,686,3088A4,7,7,7878,9,105,,,,,,,,,,142
89,56,9718,2,164,89,1,0,2,686,3088A4,7,7,7878,9,118,,,,,,,,,,141
89,56,9718,3,166,92,2,0,2,686,3088A4,7,7,7878,9,,,,,,,,,,,
89,56,9718,4,168,100,2,0,2,686,3088A4,7,7,7878,9,58,111,,,,,,,,,139
89,56,9718,5,174,121,2,0,2,686,3088A4,7,7,7878,9,87,139,,,,,,,,,154
89,56,9718,6,171,112,2,0,2,686,3088A4,7,7,7878,9,89,135,,,,,,,,,149
89,56,9718,7,174,104,2,0,2,686,3088A4,7,7,7878,9,58,138,,,,,,,,,153
89,56,9718,8,184,128,2,0,2,686,3088A4,7,7,7878,9,,,,,,,,,,,
89,56,9718,9,178,121,2,0,2,686,3088A4,7,7,7878,9,94,147,,,,,,,,,156
89,56,9718,10,194,160,3,0,2,686,3088A4,7,7,7878,9,69,129,139,,,,,,,,145
89,56,9722,1,155,72,1,0,2,725,3088A4,7,7,7882,9,71,,,,,,,,,,104
89,56,9722,2,170,100,2,0,2,725,3088A4,7,7,7882,9,94,134,,,,,,,,,148
89,56,9722,3,175,108,2,0,2,725,3088A4,7,7,7882,9,60,143,,,,,,,,,159
89,56,9722,4,174,102,2,0,2,725,3088A4,7,7,7882,9,59,133,,,,,,,,,148
89,56,9722,5,169,88,2,0,2,725,3088A4,7,7,7882,9,,,,,,,,,,,
89,56,9722,6,179,111,2,0,2,725,3088A4,7,7,7882,9,80,140,,,,,,,,,148
89,56,9722,7,177,106,2,0,2,725,3088A4,7,7,7882,9,71,129,,,,,,,,,144
89,56,9722,8,181,119,2,0,2,725,3088A4,7,7,7882,9,115,144,,,,,,,,,157
89,56,9722,9,188,132,2,0,2,725,3088A4,7,7,7882,9,94,138,,,,,,,,,150
89,56,9722,10,186,123,2,0,2,725,3088A4,7,7,7882,9,74,132,,,,,,,,,148
89,56,9730,1,165,99,2,0,2,737,3088C5,7,11,7890,9,,,,,,,,,,,
89,56,9730,2,170,90,2,0,2,737,3088C5,7,11,7890,9,75,112,,,,,,,,,125
89,56,9730,3,175,119,2,0,2,737,3088C5,7,11,7890,9,90,139,,,,,,,,,154
89,56,9730,4,177,114,2,0,2,737,3088C5,7,11,7890,9,90,142,,,,,,,,,159
89,56,9730,5,176,117,2,0,2,737,3088C5,7,11,7890,9,81,143,,,,,,,,,159
89,56,9730,6,177,109,2,0,2,737,3088C5,7,11,7890,9,52,116,,,,,,,,,139
89,56,9730,7,178,122,2,0,2,737,3088C5,7,11,7890,9,87,127,,,,,,,,,141
89,56,9730,8,184,121,2,0,2,737,3088C5,7,11,7890,9,110,152,,,,,,,,,166
89,56,9730,9,185,127,2,0,2,737,3088C5,7,11,7890,9,76,150,,,,,,,,,166
89,56,9730,10,189,133,2,0,2,737,3088C5,7,11,7890,9,105,134,,,,,,,,,145
89,56,9732,1,165,96,1,0,2,682,2989E4,7,12,7892,9,82,,,,,,,,,,140
89,56,9732,2,162,94,1,0,2,682,2989E4,7,12,7892,9,88,,,,,,,,,,134
89,56,9732,3,171,107,2,0,2,682,2989E4,7,12,7892,9,,,,,,,,,,,
89,56,9732,4,176,131,2,0,2,682,2989E4,7,12,7892,9,93,143,,,,,,,,,156
89,56,9732,5,175,122,2,0,2,682,2989E4,7,12,7892,9,,,,,,,,,,,
89,56,9732,6,187,139,2,0,2,682,2989E4,7,12,7892,9,,,,,,,,,,,
89,56,9732,7,176,127,2,0,2,682,2989E4,7,12,7892,9,64,126,,,,,,,,,147
89,56,9732,8,189,156,2,0,2,682,2989E4,7,12,7892,9,74,138,,,,,,,,,155
89,56,9732,9,191,145,2,0,2,682,2989E4,7,12,7892,9,100,149,,,,,,,,,160
89,56,9732,10,192,171,2,0,2,682,2989E4,7,12,7892,9,97,149,,,,,,,,,173
89,56,9733,1,150,83,1,0,2,679,2989E4,7,12,7893,9,,,,,,,,,,,
89,56,9733,2,155,90,1,0,2,679,2989E4,7,12,7893,9,71,,,,,,,,,,118
89,56,9733,3,161,89,1,0,2,679,2989E4,7,12,7893,9,89,,,,,,,,,,149
89,56,9733,4,163,108,1,0,2,679,2989E4,7,12,7893,9,81,,,,,,,,,,147
89,56,9733,5,175,127,2,0,2,679,2989E4,7,12,7893,9,87,145,,,,,,,,,157
89,56,9733,6,182,137,2,0,2,679,2989E4,7,12,7893,9,86,131,,,,,,,,,151
89,56,9733,7,185,152,2,0,2,679,2989E4,7,12,7893,9,67,133,,,,,,,,,154
89,56,9733,8,175,123,2,0,2,679,2989E4,7,12,7893,9,69,140,,,,,,,,,155
89,56,9733,9,186,152,2,0,2,679,2989E4,7,12,7893,9,72,147,,,,,,,,,162
89,56,9733,10,196,165,3,0,2,679,2989E4,7,12,7893,9,54,139,152,,,,,,,,157
89,56,9739,1,143,60,1,0,2,737,3088A4,7,14,7899,9,,,,,,,,,,,
89,56,9739,2,157,80,1,0,2,737,3088A4,7,14,7899,9,76,,,,,,,,,,109
89,56,9739,3,158,80,1,0,2,737,3088A4,7,14,7899,9,85,,,,,,,,,,121
89,56,9739,4,163,88,1,0,2,737,3088A4,7,14,7899,9,102,,,,,,,,,,128
89,56,9739,5,158,78,1,0,2,737,3088A4,7,14,7899,9,59,,,,,,,,,,136
89,56,9739,6,165,96,2,0,2,737,3088A4,7,14,7899,9,50,120,,,,,,,,,148
89,56,9739,7,170,100,2,0,2,737,3088A4,7,14,7899,9,,,,,,,,,,,
89,56,9739,8,171,111,2,0,2,737,3088A4,7,14,7899,9,91,129,,,,,,,,,146
89,56,9739,9,174,112,2,0,2,737,3088A4,7,14,7899,9,68,134,,,,,,,,,152
89,56,9739,10,173,119,2,0,2,737,3088A4,7,14,7899,9,86,127,,,,,,,,,155
89,56,9740,1,149,64,1,0,2,682,2989E3,7,14,7900,9,,,,,,,,,,,
89,56,9740,2,162,89,1,0,2,682,2989E3,7,14,7900,9,66,,,,,,,,,,152
89,56,9740,3,164,92,1,0,2,682,2989E3,7,14,7900,9,76,,,,,,,,,,151
89,56,9740,4,176,118,2,0,2,682,2989E3,7,14,7900,9,64,157,,,,,,,,,174
89,56,9740,5,179,127,2,0,2,682,2989E3,7,14,7900,9,93,146,,,,,,,,,163
89,56,9740,6,174,123,2,0,2,682,2989E3,7,14,7900,9,78,128,,,,,,,,,145
89,56,9740,7,181,130,2,0,2,682,2989E3,7,14,7900,9,82,139,,,,,,,,,156
89,56,9740,8,185,137,2,0,2,682,2989E3,7,14,7900,9,,,,,,,,,,,
89,56,9740,9,186,143,2,0,2,682,2989E3,7,14,7900,9,70,142,,,,,,,,,162
89,56,9740,10,184,147,2,0,2,682,2989E3,7,14,7900,9,,,,,,,,,,,
89,56,9743,1,173,107,2,0,2,725,3088A4,7,14,7903,9,81,123,,,,,,,,,130
89,56,9743,2,178,117,2,0,2,725,3088A4,7,14,7903,9,84,135,,,,,,,,,146
89,56,9743,3,173,106,2,0,2,725,3088A4,7,14,7903,9,68,141,,,,,,,,,159
89,56,9743,4,176,107,2,0,2,725,3088A4,7,14,7903,9,,,,,,,,,,,
89,56,9743,5,177,126,2,0,2,725,3088A4,7,14,7903,9,,,,,,,,,,,
89,56,9743,6,188,136,2,0,2,725,3088A4,7,14,7903,9,,,,,,,,,,,
89,56,9743,7,187,132,2,0,2,725,3088A4,7,14,7903,9,84,157,,,,,,,,,186
89,56,9743,8,185,136,2,0,2,725,3088A4,7,14,7903,9,60,127,,,,,,,,,147
89,56,9743,9,190,139,3,0,2,725,3088A4,7,14,7903,9,62,131,153,,,,,,,,161
89,56,9743,10,183,126,2,0,2,725,3088A4,7,14,7903,9,,,,,,,,,,,
89,56,9744,1,150,62,1,0,2,686,3088A4,7,14,7904,9,,,,,,,,,,,
89,56,9744,2,170,102,2,0,2,686,3088A4,7,14,7904,9,106,143,,,,,,,,,163
89,56,9744,3,174,108,2,0,2,686,3088A4,7,14,7904,9,,,,,,,,,,,
89,56,9744,4,175,106,2,0,2,686,3088A4,7,14,7904,9,80,132,,,,,,,,,146
89,56,9744,5,179,121,2,0,2,686,3088A4,7,14,7904,9,73,149,,,,,,,,,167
89,56,9744,6,182,132,2,0,2,686,3088A4,7,14,7904,9,107,143,,,,,,,,,155
89,56,9744,7,178,120,2,0,2,686,3088A4,7,14,7904,9,86,130,,,,,,,,,152
89,56,9744,8,184,136,2,0,2,686,3088A4,7,14,7904,9,67,119,,,,,,,,,152
89,56,9744,9,179,128,2,0,2,686,3088A4,7,14,7904,9,91,152,,,,,,,,,164
89,56,9744,10,178,121,2,0,2,686,3088A4,7,14,7904,9,95,136,,,,,,,,,149
89,56,9755,1,158,97,1,0,2,737,3088C5,7,20,7915,9,90,,,,,,,,,,139
89,56,9755,2,161,91,1,0,2,737,3088C5,7,20,7915,9,92,,,,,,,,,,153
89,56,9755,3,162,104,1,0,2,737,3088C5,7,20,7915,9,70,,,,,,,,,,142
89,56,9755,4,155,91,1,0,2,737,3088C5,7,20,7915,9,96,,,,,,,,,,138
89,56,9755,5,158,94,1,0,2,737,3088C5,7,20,7915,9,82,,,,,,,,,,152
89,56,9755,6,165,99,1,0,2,737,3088C5,7,20,7915,9,94,,,,,,,,,,157
89,56,9755,7,165,108,1,0,2,737,3088C5,7,20,7915,9,100,,,,,,,,,,132
89,56,9755,8,169,112,2,0,2,737,3088C5,7,20,7915,9,,,,,,,,,,,
89,56,9755,9,165,101,2,0,2,737,3088C5,7,20,7915,9,,,,,,,,,,,
89,56,9755,10,189,152,2,0,2,737,3088C5,7,20,7915,9,82,146,,,,,,,,,177
89,56,9758,1,147,66,1,0,2,686,3089E5,7,24,7918,9,,,,,,,,,,,
89,56,9758,2,151,69,1,0,2,686,3089E5,7,24,7918,9,,,,,,,,,,,
89,56,9758,3,147,64,1,0,2,686,3089E5,7,24,7918,9,,,,,,,,,,,
89,56,9758,4,150,71,1,0,2,686,3089E5,7,24,7918,9,,,,,,,,,,,
89,56,9758,5,148,68,1,0,2,686,3089E5,7,24,7918,9,,,,,,,,,,,
89,56,9758,6,159,79,1,0,2,686,3089E5,7,24,7918,9,,,,,,,,,,,
89,56,9758,7,164,93,1,0,2,686,3089E5,7,24,7918,9,91,,,,,,,,,,122
89,56,9758,8,164,91,1,0,2,686,3089E5,7,24,7918,9,,,,,,,,,,,
89,56,9758,9,173,116,2,0,2,686,3089E5,7,24,7918,9,76,132,,,,,,,,,146
89,56,9758,10,180,131,2,0,2,686,3089E5,7,24,7918,9,68,136,,,,,,,,,159
89,56,9759,1,170,108,2,0,2,725,3088A4,7,24,7919,9,53,101,,,,,,,,,134
89,56,9759,2,178,124,2,0,2,725,3088A4,7,24,7919,9,53,105,,,,,,,,,136
89,56,9759,3,181,123,2,0,2,725,3088A4,7,24,7919,9,102,137,,,,,,,,,148
89,56,9759,4,184,127,2,0,2,725,3088A4,7,24,7919,9,90,170,,,,,,,,,176
89,56,9759,5,178,129,2,0,2,725,3088A4,7,24,7919,9,115,156,,,,,,,,,171
89,56,9759,6,184,129,2,0,2,725,3088A4,7,24,7919,9,93,148,,,,,,,,,156
89,56,9759,7,184,136,2,0,2,725,3088A4,7,24,7919,9,75,119,,,,,,,,,141
89,56,9759,8,189,135,2,0,2,725,3088A4,7,24,7919,9,55,140,,,,,,,,,162
89,56,9759,9,191,144,2,0,2,725,3088A4,7,24,7919,9,81,138,,,,,,,,,160
89,56,9759,10,186,153,2,0,2,725,3088A4,7,24,7919,9,109,152,,,,,,,,,167
89,56,9761,1,168,100,2,0,2,737,3088B4,7,25,7921,9,74,136,,,,,,,,,149
89,56,9761,2,167,96,2,0,2,737,3088B4,7,25,7921,9,76,122,,,,,,,,,135
89,56,9761,3,172,110,2,0,2,737,3088B4,7,25,7921,9,83,144,,,,,,,,,159
89,56,9761,4,172,104,2,0,2,737,3088B4,7,25,7921,9,55,104,,,,,,,,,139
89,56,9761,5,175,125,2,0,2,737,3088B4,7,25,7921,9,53,122,,,,,,,,,135
89,56,9761,6,174,111,2,0,2,737,3088B4,7,25,7921,9,68,124,,,,,,,,,155
89,56,9761,7,179,123,2,0,2,737,3088B4,7,25,7921,9,97,145,,,,,,,,,159
89,56,9761,8,183,132,2,0,2,737,3088B4,7,25,7921,9,65,136,,,,,,,,,148
89,56,9761,9,186,130,2,0,2,737,3088B4,7,25,7921,9,80,143,,,,,,,,,164
89,56,9761,10,201,164,3,0,2,737,3088B4,7,25,7921,9,,,,,,,,,,,
89,56,9762,1,169,100,2,0,2,732,3088A4,7,25,7922,9,97,116,,,,,,,,,130
89,56,9762,2,170,102,2,0,2,732,3088A4,7,25,7922,9,95,125,,,,,,,,,146
89,56,9762,3,174,113,2,0,2,732,3088A4,7,25,7922,9,72,117,,,,,,,,,144
89,56,9762,4,171,107,2,0,2,732,3088A4,7,25,7922,9,65,111,,,,,,,,,138
89,56,9762,5,176,124,2,0,2,732,3088A4,7,25,7922,9,94,162,,,,,,,,,176
89,56,9762,6,181,124,2,0,2,732,3088A4,7,25,7922,9,89,136,,,,,,,,,162
89,56,9762,7,186,130,2,0,2,732,3088A4,7,25,7922,9,91,138,,,,,,,,,159
89,56,9762,8,176,121,2,0,2,732,3088A4,7,25,7922,9,97,150,,,,,,,,,161
89,56,9762,9,181,129,2,0,2,732,3088A4,7,25,7922,9,77,131,,,,,,,,,139
89,56,9762,10,184,142,2,0,2,732,3088A4,7,25,7922,9,97,160,,,,,,,,,172
89,56,9765,1,160,93,1,0,2,682,3088A4,7,25,7925,9,61,,,,,,,,,,142
89,56,9765,2,165,95,1,0,2,682,3088A4,7,25,7925,9,65,,,,,,,,,,143
89,56,9765,3,175,107,2,0,2,682,3088A4,7,25,7925,9,57,135,,,,,,,,,152
89,56,9765,4,180,132,2,0,2,682,3088A4,7,25,7925,9,57,137,,,,,,,,,163
89,56,9765,5,177,120,2,0,2,682,3088A4,7,25,7925,9,81,146,,,,,,,,,160
89,56,9765,6,179,130,2,0,2,682,3088A4,7,25,7925,9,91,135,,,,,,,,,156
89,56,9765,7,181,135,2,0,2,682,3088A4,7,25,7925,9,89,128,,,,,,,,,152
89,56,9765,8,178,131,2,0,2,682,3088A4,7,25,7925,9,91,135,,,,,,,,,149
89,56,9765,9,184,132,2,0,2,682,3088A4,7,25,7925,9,50,120,,,,,,,,,139
89,56,9765,10,183,128,2,0,2,682,3088A4,7,25,7925,9,107,145,,,,,,,,,158
89,56,9766,1,172,112,2,0,2,713,3088B4,7,25,7926,9,94,125,,,,,,,,,138
89,56,9766,2,179,128,2,0,2,713,3088B4,7,25,7926,9,87,131,,,,,,,,,139
89,56,9766,3,178,131,2,0,2,713,3088B4,7,25,7926,9,76,119,,,,,,,,,141
89,56,9766,4,182,120,2,0,2,713,3088B4,7,25,7926,9,83,121,,,,,,,,,138
89,56,9766,5,179,131,2,0,2,713,3088B4,7,25,7926,9,,,,,,,,,,,
89,56,9766,6,177,121,2,0,2,713,3088B4,7,25,7926,9,79,126,,,,,,,,,138
89,56,9766,7,179,127,2,0,2,713,3088B4,7,25,7926,9,99,151,,,,,,,,,162
89,56,9766,8,189,126,2,0,2,713,3088B4,7,25,7926,9,101,143,,,,,,,,,153
89,56,9766,9,189,150,2,0,2,713,3088B4,7,25,7926,9,93,156,,,,,,,,,169
89,56,9766,10,190,157,2,0,2,713,3088B4,7,25,7926,9,88,144,,,,,,,,,150
89,56,9767,1,173,111,2,0,2,725,3088A4,7,25,7927,9,60,125,,,,,,,,,171
89,56,9767,2,184,126,2,0,2,725,3088A4,7,25,7927,9,87,133,,,,,,,,,144
89,56,9767,3,183,132,2,0,2,725,3088A4,7,25,7927,9,97,135,,,,,,,,,145
89,56,9767,4,176,115,2,0,2,725,3088A4,7,25,7927,9,77,122,,,,,,,,,133
89,56,9767,5,183,133,2,0,2,725,3088A4,7,25,7927,9,55,131,,,,,,,,,150
89,56,9767,6,179,127,2,0,2,725,3088A4,7,25,7927,9,81,140,,,,,,,,,156
89,56,9767,7,186,137,2,0,2,725,3088A4,7,25,7927,9,88,120,,,,,,,,,145
89,56,9767,8,191,152,2,0,2,725,3088A4,7,25,7927,9,105,165,,,,,,,,,184
89,56,9767,9,192,153,2,0,2,725,3088A4,7,25,7927,9,76,148,,,,,,,,,156
89,56,9767,10,195,169,3,0,2,725,3088A4,7,25,7927,9,51,125,148,,,,,,,,157
89,56,9773,1,178,117,2,0,2,682,3088A4,7,27,7933,9,56,128,,,,,,,,,164
89,56,9773,2,183,121,2,0,2,682,3088A4,7,27,7933,9,,,,,,,,,,,
89,56,9773,3,173,115,2,0,2,682,3088A4,7,27,7933,9,,,,,,,,,,,
89,56,9773,4,173,119,2,0,2,682,3088A4,7,27,7933,9,81,122,,,,,,,,,135
89,56,9773,5,178,124,2,0,2,682,3088A4,7,27,7933,9,66,129,,,,,,,,,138
89,56,9773,6,188,141,2,0,2,682,3088A4,7,27,7933,9,,,,,,,,,,,
89,56,9773,7,191,137,2,0,2,682,3088A4,7,27,7933,9,93,145,,,,,,,,,154
89,56,9773,8,182,140,2,0,2,682,3088A4,7,27,7933,9,82,146,,,,,,,,,160
