YEAR,PLANT,SCALENO,ID,LENGTH,WEIGHT,AGE,SPECIES,READER,VESSEL,LOCATION,MONTH,DAY,COLL,AREA,ring_1,ring_2,ring_3,ring_4,ring_5,ring_6,ring_7,ring_8,ring_9,ring_10,edge
1,68,5195,7,192,159,2,0,2,723,2992E3,6,13,5195,8,,,,,,,,,,,
1,68,5195,8,205,156,2,0,2,723,2992E3,6,13,5195,8,112,132,,,,,,,,,149
1,68,5195,9,193,175,2,0,2,723,2992E3,6,13,5195,8,94,150,,,,,,,,,170
1,68,5195,10,195,133,2,0,2,723,2992E3,6,13,5195,8,64,139,,,,,,,,,157
1,68,5196,1,200,188,3,0,2,718,2992D4,6,14,5196,8,87,145,177,,,,,,,,197
1,68,5196,2,200,185,2,0,2,718,2992D4,6,14,5196,8,86,146,,,,,,,,,160
1,68,5196,3,200,181,2,0,2,718,2992D4,6,14,5196,8,,,,,,,,,,,
1,68,5196,4,195,150,2,0,2,718,2992D4,6,14,5196,8,96,160,,,,,,,,,181
1,68,5196,5,201,161,2,0,2,718,2992D4,6,14,5196,8,80,139,,,,,,,,,157
1,68,5196,6,187,138,2,0,2,718,2992D4,6,14,5196,8,77,131,,,,,,,,,153
1,68,5196,7,197,149,2,0,2,718,2992D4,6,14,5196,8,116,148,,,,,,,,,159
1,68,5196,8,183,136,40,0,2,718,2992D4,6,14,5196,8,,,,,,,,,,,
1,68,5196,9,185,118,40,0,2,718,2992D4,6,14,5196,8,,,,,,,,,,,
1,68,5196,10,180,126,2,0,2,718,2992D4,6,14,5196,8,76,136,,,,,,,,,163
1,68,5197,1,215,242,3,0,2,724,2992D4,6,14,5197,8,103,170,190,,,,,,,,199
1,68,5197,2,213,198,40,0,2,724,2992D4,6,14,5197,8,,,,,,,,,,,
1,68,5197,3,210,209,3,0,2,724,2992D4,6,14,5197,8,,,,,,,,,,,
1,68,5197,4,210,204,2,0,2,724,2992D4,6,14,5197,8,97,153,,,,,,,,,167
1,68,5197,5,195,161,2,0,2,724,2992D4,6,14,5197,8,87,145,,,,,,,,,168
1,68,5197,6,197,190,50,0,2,724,2992D4,6,14,5197,8,,,,,,,,,,,
1,68,5197,7,194,166,2,0,2,724,2992D4,6,14,5197,8,88,163,,,,,,,,,181
1,68,5197,8,205,184,3,0,2,724,2992D4,6,14,5197,8,71,133,165,,,,,,,,178
1,68,5197,9,193,150,2,0,2,724,2992D4,6,14,5197,8,,,,,,,,,,,
1,68,5197,10,190,156,2,0,2,724,2992D4,6,14,5197,8,83,158,,,,,,,,,174
1,68,5198,1,210,195,2,0,2,682,2992B3,6,14,5198,8,102,167,,,,,,,,,182
1,68,5198,2,195,175,2,0,2,682,2992B3,6,14,5198,8,99,139,,,,,,,,,153
1,68,5198,3,200,175,2,0,2,682,2992B3,6,14,5198,8,85,120,,,,,,,,,130
1,68,5198,4,180,138,2,0,2,682,2992B3,6,14,5198,8,,,,,,,,,,,
1,68,5198,5,198,158,2,0,2,682,2992B3,6,14,5198,8,89,151,,,,,,,,,160
1,68,5198,6,185,126,2,0,2,682,2992B3,6,14,5198,8,,,,,,,,,,,
1,68,5198,7,180,123,2,0,2,682,2992B3,6,14,5198,8,91,153,,,,,,,,,179
1,68,5198,8,190,148,2,0,2,682,2992B3,6,14,5198,8,,,,,,,,,,,
1,68,5198,9,180,146,40,0,2,682,2992B3,6,14,5198,8,,,,,,,,,,,
1,68,5198,10,180,133,40,0,2,682,2992B3,6,14,5198,8,,,,,,,,,,,
1,68,5199,1,205,212,2,0,2,724,2992F4,6,15,5199,8,112,145,,,,,,,,,164
1,68,5199,2,205,208,40,0,2,724,2992F4,6,15,5199,8,,,,,,,,,,,
1,68,5199,3,210,225,3,0,2,724,2992F4,6,15,5199,8,89,154,176,,,,,,,,192
1,68,5199,4,208,225,3,0,2,724,2992F4,6,15,5199,8,121,166,192,,,,,,,,207
1,68,5199,5,203,198,40,0,2,724,2992F4,6,15,5199,8,,,,,,,,,,,
1,68,5199,6,205,203,3,0,2,724,2992F4,6,15,5199,8,66,134,158,,,,,,,,175
1,68,5199,7,192,171,2,0,2,724,2992F4,6,15,5199,8,69,142,,,,,,,,,169
1,68,5199,8,195,170,2,0,2,724,2992F4,6,15,5199,8,,,,,,,,,,,
1,68,5199,9,183,156,40,0,2,724,2992F4,6,15,5199,8,,,,,,,,,,,
1,68,5199,10,174,123,2,0,2,724,2992F4,6,15,5199,8,105,140,,,,,,,,,159
1,68,5200,1,205,225,2,0,2,717,2992F4,6,15,5200,8,99,175,,,,,,,,,198
1,68,5200,2,212,215,2,0,2,717,2992F4,6,15,5200,8,86,163,,,,,,,,,180
1,68,5200,3,205,202,3,0,2,717,2992F4,6,15,5200,8,89,147,169,,,,,,,,184
1,68,5200,4,208,222,3,0,2,717,2992F4,6,15,5200,8,64,124,147,,,,,,,,161
1,68,5200,5,198,178,2,0,2,717,2992F4,6,15,5200,8,83,138,,,,,,,,,155
1,68,5200,6,207,198,3,0,2,717,2992F4,6,15,5200,8,88,157,176,,,,,,,,185
1,68,5200,7,195,180,2,0,2,717,2992F4,6,15,5200,8,80,135,,,,,,,,,157
1,68,5200,8,200,179,2,0,2,717,2992F4,6,15,5200,8,101,145,,,,,,,,,180
1,68,5200,9,192,174,2,0,2,717,2992F4,6,15,5200,8,126,158,,,,,,,,,183
1,68,5200,10,194,166,2,0,2,717,2992F4,6,15,5200,8,70,126,,,,,,,,,148
1,68,5201,1,205,230,2,0,2,723,2992E4,6,15,5201,8,90,162,,,,,,,,,177
1,68,5201,2,210,239,3,0,2,723,2992E4,6,15,5201,8,81,151,167,,,,,,,,183
1,68,5201,3,210,129,3,0,2,723,2992E4,6,15,5201,8,74,141,161,,,,,,,,180
1,68,5201,4,195,200,2,0,2,723,2992E4,6,15,5201,8,125,154,,,,,,,,,170
1,68,5201,5,198,202,3,0,2,723,2992E4,6,15,5201,8,77,136,153,,,,,,,,169
1,68,5201,6,198,172,2,0,2,723,2992E4,6,15,5201,8,113,147,,,,,,,,,174
1,68,5201,7,191,165,2,0,2,723,2992E4,6,15,5201,8,95,153,,,,,,,,,182
1,68,5201,8,193,164,2,0,2,723,2992E4,6,15,5201,8,79,133,,,,,,,,,154
1,68,5201,9,191,143,2,0,2,723,2992E4,6,15,5201,8,73,132,,,,,,,,,155
1,68,5201,10,174,127,2,0,2,723,2992E4,6,15,5201,8,89,114,,,,,,,,,136
1,68,5202,1,215,242,2,0,2,694,2992E5,6,15,5202,8,106,180,,,,,,,,,195
1,68,5202,2,209,123,2,0,2,694,2992E5,6,15,5202,8,87,154,,,,,,,,,175
1,68,5202,3,197,177,2,0,2,694,2992E5,6,15,5202,8,95,163,,,,,,,,,183
1,68,5202,4,191,169,2,0,2,694,2992E5,6,15,5202,8,77,148,,,,,,,,,168
1,68,5202,5,195,181,2,0,2,694,2992E5,6,15,5202,8,,,,,,,,,,,
1,68,5202,6,190,130,40,0,2,694,2992E5,6,15,5202,8,,,,,,,,,,,
1,68,5202,7,178,148,2,0,2,694,2992E5,6,15,5202,8,88,138,,,,,,,,,165
1,68,5202,8,181,155,40,0,2,694,2992E5,6,15,5202,8,,,,,,,,,,,
1,68,5202,9,158,88,1,0,2,694,2992E5,6,15,5202,8,108,,,,,,,,,,144
1,68,5202,10,0,0,20,0,2,694,2992E5,6,15,5202,8,,,,,,,,,,,
1,68,5203,1,205,207,2,0,2,760,2992F4,6,15,5203,8,81,171,,,,,,,,,194
1,68,5203,2,195,187,2,0,2,760,2992F4,6,15,5203,8,62,137,,,,,,,,,160
1,68,5203,3,195,182,2,0,2,760,2992F4,6,15,5203,8,94,156,,,,,,,,,181
1,68,5203,4,190,180,2,0,2,760,2992F4,6,15,5203,8,122,159,,,,,,,,,193
1,68,5203,5,180,143,2,0,2,760,2992F4,6,15,5203,8,,,,,,,,,,,
1,68,5203,6,186,147,2,0,2,760,2992F4,6,15,5203,8,84,142,,,,,,,,,168
1,68,5203,7,175,138,2,0,2,760,2992F4,6,15,5203,8,83,133,,,,,,,,,170
1,68,5203,8,165,105,1,0,2,760,2992F4,6,15,5203,8,104,,,,,,,,,,143
1,68,5203,9,168,107,40,0,2,760,2992F4,6,15,5203,8,,,,,,,,,,,
1,68,5203,10,0,0,20,0,2,760,2992F4,6,15,5203,8,,,,,,,,,,,
1,68,5204,1,190,185,2,0,2,724,2992B3,6,18,5204,8,91,150,,,,,,,,,169
1,68,5204,2,195,172,2,0,2,724,2992B3,6,18,5204,8,93,172,,,,,,,,,189
1,68,5204,3,195,159,2,0,2,724,2992B3,6,18,5204,8,88,163,,,,,,,,,181
1,68,5204,4,198,179,2,0,2,724,2992B3,6,18,5204,8,104,160,,,,,,,,,184
1,68,5204,5,191,167,2,0,2,724,2992B3,6,18,5204,8,112,148,,,,,,,,,166
1,68,5204,6,190,162,2,0,2,724,2992B3,6,18,5204,8,68,130,,,,,,,,,163
1,68,5204,7,188,160,40,0,2,724,2992B3,6,18,5204,8,,,,,,,,,,,
1,68,5204,8,195,164,2,0,2,724,2992B3,6,18,5204,8,68,143,,,,,,,,,167
1,68,5204,9,194,168,2,0,2,724,2992B3,6,18,5204,8,65,135,,,,,,,,,152
1,68,5204,10,186,144,2,0,2,724,2992B3,6,18,5204,8,93,124,,,,,,,,,150
1,68,5205,1,202,169,3,0,2,760,2992E4,6,18,5205,8,,,,,,,,,,,
1,68,5205,2,202,152,40,0,2,760,2992E4,6,18,5205,8,,,,,,,,,,,
1,68,5205,3,191,162,2,0,2,760,2992E4,6,18,5205,8,,,,,,,,,,,
1,68,5205,4,197,174,2,0,2,760,2992E4,6,18,5205,8,,,,,,,,,,,
1,68,5205,5,195,162,2,0,2,760,2992E4,6,18,5205,8,83,151,,,,,,,,,167
1,68,5205,6,180,139,2,0,2,760,2992E4,6,18,5205,8,96,154,,,,,,,,,185
1,68,5205,7,185,153,2,0,2,760,2992E4,6,18,5205,8,,,,,,,,,,,
1,68,5205,8,192,161,2,0,2,760,2992E4,6,18,5205,8,101,149,,,,,,,,,171
1,68,5205,9,185,150,2,0,2,760,2992E4,6,18,5205,8,103,144,,,,,,,,,164
1,68,5205,10,187,139,40,0,2,760,2992E4,6,18,5205,8,,,,,,,,,,,
1,68,5206,1,205,213,40,0,2,694,2992E4,6,18,5206,8,,,,,,,,,,,
1,68,5206,2,194,189,2,0,2,694,2992E4,6,18,5206,8,103,151,,,,,,,,,172
1,68,5206,3,198,190,2,0,2,694,2992E4,6,18,5206,8,110,137,,,,,,,,,158
1,68,5206,4,195,171,2,0,2,694,2992E4,6,18,5206,8,126,165,,,,,,,,,179
1,68,5206,5,187,165,2,0,2,694,2992E4,6,18,5206,8,105,171,,,,,,,,,193
1,68,5206,6,185,161,2,0,2,694,2992E4,6,18,5206,8,76,150,,,,,,,,,168
1,68,5206,7,190,161,2,0,2,694,2992E4,6,18,5206,8,91,147,,,,,,,,,165
1,68,5206,8,190,166,40,0,2,694,2992E4,6,18,5206,8,,,,,,,,,,,
1,68,5206,9,185,127,2,0,2,694,2992E4,6,18,5206,8,74,137,,,,,,,,,168
1,68,5206,10,170,114,1,0,2,694,2992E4,6,18,5206,8,84,,,,,,,,,,136
1,68,5207,1,197,167,2,0,2,723,2992B3,6,18,5207,8,74,155,,,,,,,,,170
1,68,5207,2,202,196,40,0,2,723,2992B3,6,18,5207,8,,,,,,,,,,,
1,68,5207,3,195,168,2,0,2,723,2992B3,6,18,5207,8,67,141,,,,,,,,,158
1,68,5207,4,180,160,40,0,2,723,2992B3,6,18,5207,8,,,,,,,,,,,
1,68,5207,5,189,165,2,0,2,723,2992B3,6,18,5207,8,93,132,,,,,,,,,146
1,68,5207,6,188,155,2,0,2,723,2992B3,6,18,5207,8,,,,,,,,,,,
1,68,5207,7,185,140,2,0,2,723,2992B3,6,18,5207,8,90,139,,,,,,,,,163
1,68,5207,8,179,140,2,0,2,723,2992B3,6,18,5207,8,103,154,,,,,,,,,169
1,68,5207,9,179,132,40,0,2,723,2992B3,6,18,5207,8,,,,,,,,,,,
1,68,5207,10,175,126,2,0,2,723,2992B3,6,18,5207,8,,,,,,,,,,,
1,68,5208,1,200,198,2,0,2,717,2992B3,6,19,5208,8,101,146,,,,,,,,,159
1,68,5208,2,200,178,2,0,2,717,2992B3,6,19,5208,8,95,145,,,,,,,,,158
1,68,5208,3,210,202,3,0,2,717,2992B3,6,19,5208,8,67,135,177,,,,,,,,189
1,68,5208,4,209,195,3,0,2,717,2992B3,6,19,5208,8,99,151,176,,,,,,,,196
1,68,5208,5,205,195,40,0,2,717,2992B3,6,19,5208,8,,,,,,,,,,,
1,68,5208,6,207,187,2,0,2,717,2992B3,6,19,5208,8,102,175,,,,,,,,,200
1,68,5208,7,195,162,2,0,2,717,2992B3,6,19,5208,8,98,135,,,,,,,,,155
1,68,5208,8,198,162,2,0,2,717,2992B3,6,19,5208,8,74,127,,,,,,,,,149
1,68,5208,9,200,167,3,0,2,717,2992B3,6,19,5208,8,81,149,175,,,,,,,,185
1,68,5208,10,190,149,2,0,2,717,2992B3,6,19,5208,8,78,133,,,,,,,,,157
1,68,5209,1,205,226,40,0,2,724,2992B3,6,19,5209,8,,,,,,,,,,,
1,68,5209,2,206,200,3,0,2,724,2992B3,6,19,5209,8,86,148,169,,,,,,,,183
1,68,5209,3,195,179,40,0,2,724,2992B3,6,19,5209,8,,,,,,,,,,,
1,68,5209,4,203,176,2,0,2,724,2992B3,6,19,5209,8,87,158,,,,,,,,,169
1,68,5209,5,200,172,2,0,2,724,2992B3,6,19,5209,8,82,133,,,,,,,,,159
1,68,5209,6,196,155,40,0,2,724,2992B3,6,19,5209,8,,,,,,,,,,,
1,68,5209,7,183,149,40,0,2,724,2992B3,6,19,5209,8,,,,,,,,,,,
1,68,5209,8,190,141,2,0,2,724,2992B3,6,19,5209,8,101,146,,,,,,,,,170
1,68,5209,9,185,136,40,0,2,724,2992B3,6,19,5209,8,,,,,,,,,,,
1,68,5209,10,180,129,40,0,2,724,2992B3,6,19,5209,8,,,,,,,,,,,
1,68,5210,1,215,238,3,0,2,723,2992B3,6,19,5210,8,74,146,173,,,,,,,,192
1,68,5210,2,207,199,2,0,2,723,2992B3,6,19,5210,8,89,159,,,,,,,,,177
1,68,5210,3,211,203,3,0,2,723,2992B3,6,19,5210,8,88,145,170,,,,,,,,186
1,68,5210,4,200,199,2,0,2,723,2992B3,6,19,5210,8,98,172,,,,,,,,,192
1,68,5210,5,208,203,2,0,2,723,2992B3,6,19,5210,8,109,151,,,,,,,,,174
1,68,5210,6,210,210,2,0,2,723,2992B3,6,19,5210,8,83,169,,,,,,,,,183
1,68,5210,7,213,212,2,0,2,723,2992B3,6,19,5210,8,88,160,,,,,,,,,176
1,68,5210,8,205,179,40,0,2,723,2992B3,6,19,5210,8,,,,,,,,,,,
1,68,5210,9,190,167,2,0,2,723,2992B3,6,19,5210,8,96,149,,,,,,,,,171
1,68,5210,10,198,162,2,0,2,723,2992B3,6,19,5210,8,73,141,,,,,,,,,164
1,68,5211,1,215,128,40,0,2,694,2992C3,6,19,5211,8,,,,,,,,,,,
1,68,5211,2,198,196,2,0,2,694,2992C3,6,19,5211,8,94,138,,,,,,,,,176
1,68,5211,3,210,189,3,0,2,694,2992C3,6,19,5211,8,116,163,177,,,,,,,,187
1,68,5211,4,200,178,40,0,2,694,2992C3,6,19,5211,8,,,,,,,,,,,
1,68,5211,5,198,169,2,0,2,694,2992C3,6,19,5211,8,74,137,,,,,,,,,151
1,68,5211,6,189,138,40,0,2,694,2992C3,6,19,5211,8,,,,,,,,,,,
1,68,5211,7,188,153,2,0,2,694,2992C3,6,19,5211,8,97,155,,,,,,,,,171
1,68,5211,8,183,137,2,0,2,694,2992C3,6,19,5211,8,64,139,,,,,,,,,156
1,68,5211,9,0,0,20,0,2,694,2992C3,6,19,5211,8,,,,,,,,,,,
1,68,5211,10,0,0,20,0,2,694,2992C3,6,19,5211,8,,,,,,,,,,,
1,68,5212,1,198,220,40,0,2,766,2992E3,6,19,5212,8,,,,,,,,,,,
1,68,5212,2,203,189,2,0,2,766,2992E3,6,19,5212,8,78,168,,,,,,,,,191
1,68,5212,3,205,186,2,0,2,766,2992E3,6,19,5212,8,93,143,,,,,,,,,166
1,68,5212,4,196,186,2,0,2,766,2992E3,6,19,5212,8,92,127,,,,,,,,,147
1,68,5212,5,198,168,2,0,2,766,2992E3,6,19,5212,8,122,158,,,,,,,,,170
1,68,5212,6,198,140,2,0,2,766,2992E3,6,19,5212,8,,,,,,,,,,,
1,68,5212,7,198,174,2,0,2,766,2992E3,6,19,5212,8,73,136,,,,,,,,,162
1,68,5212,8,200,168,2,0,2,766,2992E3,6,19,5212,8,115,177,,,,,,,,,197
1,68,5212,9,172,98,1,0,2,766,2992E3,6,19,5212,8,99,,,,,,,,,,154
1,68,5212,10,0,0,20,0,2,766,2992E3,6,19,5212,8,,,,,,,,,,,
1,68,5213,1,200,193,40,0,2,760,2992C3,6,20,5213,8,,,,,,,,,,,
1,68,5213,2,195,169,2,0,2,760,2992C3,6,20,5213,8,96,130,,,,,,,,,150
1,68,5213,3,210,186,3,0,2,760,2992C3,6,20,5213,8,,,,,,,,,,,
1,68,5213,4,205,192,2,0,2,760,2992C3,6,20,5213,8,98,156,,,,,,,,,175
1,68,5213,5,196,175,2,0,2,760,2992C3,6,20,5213,8,80,149,,,,,,,,,168
1,68,5213,6,191,170,2,0,2,760,2992C3,6,20,5213,8,89,143,,,,,,,,,163
1,68,5213,7,195,170,2,0,2,760,2992C3,6,20,5213,8,,,,,,,,,,,
1,68,5213,8,185,128,2,0,2,760,2992C3,6,20,5213,8,84,134,,,,,,,,,170
1,68,5213,9,180,137,2,0,2,760,2992C3,6,20,5213,8,,,,,,,,,,,
1,68,5213,10,190,120,2,0,2,760,2992C3,6,20,5213,8,,,,,,,,,,,
1,68,5214,1,185,151,2,0,2,740,2992B3,6,21,5214,8,72,113,,,,,,,,,145
1,68,5214,2,190,149,2,0,2,740,2992B3,6,21,5214,8,60,152,,,,,,,,,174
1,68,5214,3,192,150,40,0,2,740,2992B3,6,21,5214,8,,,,,,,,,,,
1,68,5214,4,190,140,2,0,2,740,2992B3,6,21,5214,8,,,,,,,,,,,
1,68,5214,5,188,141,2,0,2,740,2992B3,6,21,5214,8,101,155,,,,,,,,,173
1,68,5214,6,184,129,40,0,2,740,2992B3,6,21,5214,8,,,,,,,,,,,
1,68,5214,7,178,108,1,0,2,740,2992B3,6,21,5214,8,110,,,,,,,,,,163
1,68,5214,8,177,120,40,0,2,740,2992B3,6,21,5214,8,,,,,,,,,,,
1,68,5214,9,170,90,1,0,2,740,2992B3,6,21,5214,8,92,,,,,,,,,,139
1,68,5214,10,170,100,1,0,2,740,2992B3,6,21,5214,8,97,,,,,,,,,,144
1,68,5215,1,205,188,40,0,2,718,2992C3,6,21,5215,8,,,,,,,,,,,
1,68,5215,2,195,178,2,0,2,718,2992C3,6,21,5215,8,,,,,,,,,,,
1,68,5215,3,198,167,2,0,2,718,2992C3,6,21,5215,8,64,136,,,,,,,,,148
1,68,5215,4,205,183,2,0,2,718,2992C3,6,21,5215,8,70,138,,,,,,,,,156
1,68,5215,5,190,158,2,0,2,718,2992C3,6,21,5215,8,82,112,,,,,,,,,139
1,68,5215,6,195,158,2,0,2,718,2992C3,6,21,5215,8,100,152,,,,,,,,,167
1,68,5215,7,190,160,2,0,2,718,2992C3,6,21,5215,8,,,,,,,,,,,
1,68,5215,8,195,166,2,0,2,718,2992C3,6,21,5215,8,,,,,,,,,,,
1,68,5215,9,195,169,40,0,2,718,2992C3,6,21,5215,8,,,,,,,,,,,
1,68,5215,10,188,140,2,0,2,718,2992C3,6,21,5215,8,,,,,,,,,,,
1,68,5216,1,200,155,40,0,2,747,2891E1,6,21,5216,8,,,,,,,,,,,
1,68,5216,2,190,125,40,0,2,747,2891E1,6,21,5216,8,,,,,,,,,,,
1,68,5216,3,190,142,40,0,2,747,2891E1,6,21,5216,8,,,,,,,,,,,
1,68,5216,4,197,156,40,0,2,747,2891E1,6,21,5216,8,,,,,,,,,,,
1,68,5216,5,194,155,2,0,2,747,2891E1,6,21,5216,8,104,148,,,,,,,,,163
1,68,5216,6,187,137,2,0,2,747,2891E1,6,21,5216,8,91,134,,,,,,,,,162
1,68,5216,7,180,131,40,0,2,747,2891E1,6,21,5216,8,,,,,,,,,,,
1,68,5216,8,180,124,2,0,2,747,2891E1,6,21,5216,8,110,157,,,,,,,,,174
1,68,5216,9,172,119,40,0,2,747,2891E1,6,21,5216,8,,,,,,,,,,,
1,68,5216,10,172,112,2,0,2,747,2891E1,6,21,5216,8,69,120,,,,,,,,,149
1,68,5217,1,198,172,2,0,2,717,2992B3,6,21,5217,8,82,147,,,,,,,,,161
1,68,5217,2,198,167,2,0,2,717,2992B3,6,21,5217,8,52,142,,,,,,,,,159
1,68,5217,3,190,145,2,0,2,717,2992B3,6,21,5217,8,82,149,,,,,,,,,167
1,68,5217,4,195,147,2,0,2,717,2992B3,6,21,5217,8,72,133,,,,,,,,,147
1,68,5217,5,185,130,40,0,2,717,2992B3,6,21,5217,8,,,,,,,,,,,
1,68,5217,6,179,119,1,0,2,717,2992B3,6,21,5217,8,107,,,,,,,,,,150
1,68,5217,7,170,112,40,0,2,717,2992B3,6,21,5217,8,,,,,,,,,,,
1,68,5217,8,180,118,40,0,2,717,2992B3,6,21,5217,8,,,,,,,,,,,
1,68,5217,9,176,112,40,0,2,717,2992B3,6,21,5217,8,,,,,,,,,,,
1,68,5217,10,171,107,1,0,2,717,2992B3,6,21,5217,8,71,,,,,,,,,,124
1,68,5218,1,200,195,2,0,2,766,2992B3,6,22,5218,8,84,140,,,,,,,,,158
1,68,5218,2,200,185,2,0,2,766,2992B3,6,22,5218,8,90,170,,,,,,,,,188
1,68,5218,3,193,173,2,0,2,766,2992B3,6,22,5218,8,78,147,,,,,,,,,170
1,68,5218,4,200,189,2,0,2,766,2992B3,6,22,5218,8,84,140,,,,,,,,,155
1,68,5218,5,185,155,2,0,2,766,2992B3,6,22,5218,8,76,150,,,,,,,,,179
1,68,5218,6,187,143,2,0,2,766,2992B3,6,22,5218,8,59,113,,,,,,,,,136
1,68,5218,7,181,142,2,0,2,766,2992B3,6,22,5218,8,93,153,,,,,,,,,173
1,68,5218,8,185,148,40,0,2,766,2992B3,6,22,5218,8,,,,,,,,,,,
1,68,5218,9,185,148,2,0,2,766,2992B3,6,22,5218,8,77,148,,,,,,,,,169
1,68,5218,10,178,140,2,0,2,766,2992B3,6,22,5218,8,92,146,,,,,,,,,178
1,68,5219,1,212,210,40,0,2,740,2992E4,6,22,5219,8,,,,,,,,,,,
1,68,5219,2,195,188,2,0,2,740,2992E4,6,22,5219,8,66,140,,,,,,,,,151
1,68,5219,3,198,185,2,0,2,740,2992E4,6,22,5219,8,81,137,,,,,,,,,148
1,68,5219,4,190,159,40,0,2,740,2992E4,6,22,5219,8,,,,,,,,,,,
1,68,5219,5,190,144,2,0,2,740,2992E4,6,22,5219,8,,,,,,,,,,,
1,68,5219,6,188,140,2,0,2,740,2992E4,6,22,5219,8,83,146,,,,,,,,,163
1,68,5219,7,181,136,2,0,2,740,2992E4,6,22,5219,8,,,,,,,,,,,
1,68,5219,8,182,146,2,0,2,740,2992E4,6,22,5219,8,,,,,,,,,,,
1,68,5219,9,185,142,2,0,2,740,2992E4,6,22,5219,8,75,111,,,,,,,,,136
1,68,5219,10,168,107,1,0,2,740,2992E4,6,22,5219,8,81,,,,,,,,,,145
1,68,5220,1,195,180,40,0,2,723,2992E4,6,22,5220,8,,,,,,,,,,,
1,68,5220,2,202,193,3,0,2,723,2992E4,6,22,5220,8,74,121,150,,,,,,,,164
1,68,5220,3,191,177,2,0,2,723,2992E4,6,22,5220,8,63,155,,,,,,,,,182
1,68,5220,4,180,142,2,0,2,723,2992E4,6,22,5220,8,86,138,,,,,,,,,160
1,68,5220,5,183,138,40,0,2,723,2992E4,6,22,5220,8,,,,,,,,,,,
1,68,5220,6,185,140,2,0,2,723,2992E4,6,22,5220,8,83,139,,,,,,,,,163
1,68,5220,7,185,147,2,0,2,723,2992E4,6,22,5220,8,67,143,,,,,,,,,159
1,68,5220,8,180,134,2,0,2,723,2992E4,6,22,5220,8,88,138,,,,,,,,,155
1,68,5220,9,173,118,1,0,2,723,2992E4,6,22,5220,8,92,,,,,,,,,,127
1,68,5220,10,0,0,20,0,2,723,2992E4,6,22,5220,8,,,,,,,,,,,
1,68,5221,1,200,192,2,0,2,760,2992B3,6,22,5221,8,73,173,,,,,,,,,195
1,68,5221,2,203,198,2,0,2,760,2992B3,6,22,5221,8,89,149,,,,,,,,,170
1,68,5221,3,200,160,2,0,2,760,2992B3,6,22,5221,8,74,145,,,,,,,,,160
1,68,5221,4,195,177,40,0,2,760,2992B3,6,22,5221,8,,,,,,,,,,,
1,68,5221,5,190,155,2,0,2,760,2992B3,6,22,5221,8,78,114,,,,,,,,,139
1,68,5221,6,184,159,2,0,2,760,2992B3,6,22,5221,8,80,132,,,,,,,,,161
1,68,5221,7,187,153,2,0,2,760,2992B3,6,22,5221,8,56,143,,,,,,,,,174
1,68,5221,8,190,163,2,0,2,760,2992B3,6,22,5221,8,,,,,,,,,,,
1,68,5221,9,190,168,2,0,2,760,2992B3,6,22,5221,8,82,146,,,,,,,,,169
1,68,5221,10,185,177,2,0,2,760,2992B3,6,22,5221,8,98,138,,,,,,,,,158
1,68,5222,1,195,187,2,0,2,694,2992E4,6,22,5222,8,87,143,,,,,,,,,157
1,68,5222,2,195,178,2,0,2,694,2992E4,6,22,5222,8,89,167,,,,,,,,,191
1,68,5222,3,185,152,40,0,2,694,2992E4,6,22,5222,8,,,,,,,,,,,
1,68,5222,4,200,176,2,0,2,694,2992E4,6,22,5222,8,106,148,,,,,,,,,166
1,68,5222,5,188,145,2,0,2,694,2992E4,6,22,5222,8,73,126,,,,,,,,,151
1,68,5222,6,185,149,2,0,2,694,2992E4,6,22,5222,8,,,,,,,,,,,
1,68,5222,7,190,145,2,0,2,694,2992E4,6,22,5222,8,,,,,,,,,,,
1,68,5222,8,190,150,2,0,2,694,2992E4,6,22,5222,8,73,125,,,,,,,,,148
1,68,5222,9,183,130,40,0,2,694,2992E4,6,22,5222,8,,,,,,,,,,,
1,68,5222,10,180,130,2,0,2,694,2992E4,6,22,5222,8,,,,,,,,,,,
1,68,5223,1,222,268,2,0,2,718,2992C3,6,26,5223,8,89,160,,,,,,,,,180
1,68,5223,2,215,212,3,0,2,718,2992C3,6,26,5223,8,74,137,153,,,,,,,,172
1,68,5223,3,198,174,40,0,2,718,2992C3,6,26,5223,8,,,,,,,,,,,
1,68,5223,4,205,202,2,0,2,718,2992C3,6,26,5223,8,104,184,,,,,,,,,200
1,68,5223,5,205,180,3,0,2,718,2992C3,6,26,5223,8,,,,,,,,,,,
1,68,5223,6,195,178,40,0,2,718,2992C3,6,26,5223,8,,,,,,,,,,,
1,68,5223,7,190,155,2,0,2,718,2992C3,6,26,5223,8,,,,,,,,,,,
1,68,5223,8,185,143,40,0,2,718,2992C3,6,26,5223,8,,,,,,,,,,,
1,68,5223,9,180,141,40,0,2,718,2992C3,6,26,5223,8,,,,,,,,,,,
1,68,5223,10,180,138,40,0,2,718,2992C3,6,26,5223,8,,,,,,,,,,,
1,68,5224,1,195,225,3,0,2,694,2992B3,6,26,5224,8,,,,,,,,,,,
1,68,5224,2,200,189,3,0,2,694,2992B3,6,26,5224,8,,,,,,,,,,,
1,68,5224,3,202,193,2,0,2,694,2992B3,6,26,5224,8,75,143,,,,,,,,,158
1,68,5224,4,197,168,2,0,2,694,2992B3,6,26,5224,8,81,147,,,,,,,,,164
1,68,5224,5,200,171,2,0,2,694,2992B3,6,26,5224,8,78,168,,,,,,,,,185
