YEAR,PLANT,SCALENO,ID,LENGTH,WEIGHT,AGE,SPECIES,READER,VESSEL,LOCATION,MONTH,DAY,COLL,AREA,ring_1,ring_2,ring_3,ring_4,ring_5,ring_6,ring_7,ring_8,ring_9,ring_10,edge
93,56,1061,10,116,30,1,0,2,679,3088B4,9,17,9221,8,71,,,,,,,,,,101
93,56,1062,1,201,159,2,0,2,725,3088B4,9,17,9222,8,111,165,,,,,,,,,184
93,56,1062,2,184,119,1,0,2,725,3088B4,9,17,9222,8,127,,,,,,,,,,162
93,56,1062,3,208,168,3,0,2,725,3088B4,9,17,9222,8,91,171,191,,,,,,,,202
93,56,1062,4,198,172,2,0,2,725,3088B4,9,17,9222,8,122,163,,,,,,,,,179
93,56,1062,5,195,176,3,0,2,725,3088B4,9,17,9222,8,132,178,199,,,,,,,,202
93,56,1062,6,187,121,2,0,2,725,3088B4,9,17,9222,8,130,165,,,,,,,,,170
93,56,1062,7,186,119,2,0,2,725,3088B4,9,17,9222,8,96,165,,,,,,,,,188
93,56,1062,8,170,104,2,0,2,725,3088B4,9,17,9222,8,,,,,,,,,,,
93,56,1062,9,172,102,2,0,2,725,3088B4,9,17,9222,8,114,169,,,,,,,,,174
93,56,1062,10,164,96,1,0,2,725,3088B4,9,17,9222,8,113,,,,,,,,,,146
93,56,1063,1,218,234,2,0,2,632,2989E3,9,17,9223,8,91,164,,,,,,,,,191
93,56,1063,2,217,231,3,0,2,632,2989E3,9,17,9223,8,118,184,208,,,,,,,,216
93,56,1063,3,210,236,2,0,2,632,2989E3,9,17,9223,8,124,178,,,,,,,,,200
93,56,1063,4,218,226,3,0,2,632,2989E3,9,17,9223,8,118,179,200,,,,,,,,216
93,56,1063,5,209,217,2,0,2,632,2989E3,9,17,9223,8,73,167,,,,,,,,,204
93,56,1063,6,231,287,40,0,2,632,2989E3,9,17,9223,8,,,,,,,,,,,
93,56,1063,7,215,238,2,0,2,632,2989E3,9,17,9223,8,107,161,,,,,,,,,192
93,56,1063,8,207,193,2,0,2,632,2989E3,9,17,9223,8,,,,,,,,,,,
93,56,1063,9,212,198,2,0,2,632,2989E3,9,17,9223,8,89,154,,,,,,,,,194
93,56,1063,10,205,204,2,0,2,632,2989E3,9,17,9223,8,105,162,,,,,,,,,212
93,56,1064,1,129,36,1,0,2,725,3088E5,10,1,9224,8,102,,,,,,,,,,138
93,56,1064,2,133,42,1,0,2,725,3088E5,10,1,9224,8,63,,,,,,,,,,125
93,56,1064,3,127,36,1,0,2,725,3088E5,10,1,9224,8,81,,,,,,,,,,127
93,56,1064,4,127,35,1,0,2,725,3088E5,10,1,9224,8,101,,,,,,,,,,130
93,56,1064,5,117,28,1,0,2,725,3088E5,10,1,9224,8,91,,,,,,,,,,124
93,56,1064,6,115,29,1,0,2,725,3088E5,10,1,9224,8,84,,,,,,,,,,112
93,56,1064,7,110,20,1,0,2,725,3088E5,10,1,9224,8,90,,,,,,,,,,122
93,56,1064,8,112,24,1,0,2,725,3088E5,10,1,9224,8,,,,,,,,,,,
93,56,1064,9,108,22,1,0,2,725,3088E5,10,1,9224,8,92,,,,,,,,,,115
93,56,1064,10,95,16,1,0,2,725,3088E5,10,1,9224,8,92,,,,,,,,,,98
93,56,1065,1,202,166,2,0,2,632,2989E3,10,1,9225,8,123,177,,,,,,,,,198
93,56,1065,2,187,142,2,0,2,632,2989E3,10,1,9225,8,96,170,,,,,,,,,190
93,56,1065,3,193,164,2,0,2,632,2989E3,10,1,9225,8,107,167,,,,,,,,,185
93,56,1065,4,190,142,2,0,2,632,2989E3,10,1,9225,8,70,131,,,,,,,,,173
93,56,1065,5,186,129,2,0,2,632,2989E3,10,1,9225,8,68,141,,,,,,,,,168
93,56,1065,6,187,141,2,0,2,632,2989E3,10,1,9225,8,,,,,,,,,,,
93,56,1065,7,177,115,2,0,2,632,2989E3,10,1,9225,8,,,,,,,,,,,
93,56,1065,8,182,132,2,0,2,632,2989E3,10,1,9225,8,76,142,,,,,,,,,165
93,56,1065,9,177,118,2,0,2,632,2989E3,10,1,9225,8,,,,,,,,,,,
93,56,1065,10,173,103,1,0,2,632,2989E3,10,1,9225,8,101,,,,,,,,,,145
93,56,1066,1,198,154,3,0,2,679,3088E5,10,1,9226,8,66,137,162,,,,,,,,170
93,56,1066,2,192,172,2,0,2,679,3088E5,10,1,9226,8,98,156,,,,,,,,,182
93,56,1066,3,194,151,2,0,2,679,3088E5,10,1,9226,8,108,160,,,,,,,,,182
93,56,1066,4,186,139,2,0,2,679,3088E5,10,1,9226,8,98,151,,,,,,,,,176
93,56,1066,5,186,138,40,0,2,679,3088E5,10,1,9226,8,,,,,,,,,,,
93,56,1066,6,185,142,2,0,2,679,3088E5,10,1,9226,8,112,163,,,,,,,,,187
93,56,1066,7,193,149,2,0,2,679,3088E5,10,1,9226,8,100,160,,,,,,,,,180
93,56,1066,8,177,108,2,0,2,679,3088E5,10,1,9226,8,,,,,,,,,,,
93,56,1066,9,172,112,2,0,2,679,3088E5,10,1,9226,8,79,127,,,,,,,,,158
93,56,1066,10,170,113,2,0,2,679,3088E5,10,1,9226,8,88,146,,,,,,,,,175
93,56,1067,1,206,209,2,0,2,707,3088E5,10,1,9227,8,126,167,,,,,,,,,201
93,56,1067,2,202,144,2,0,2,707,3088E5,10,1,9227,8,72,125,,,,,,,,,154
93,56,1067,3,205,191,2,0,2,707,3088E5,10,1,9227,8,118,168,,,,,,,,,183
93,56,1067,4,201,216,2,0,2,707,3088E5,10,1,9227,8,,,,,,,,,,,
93,56,1067,5,189,158,40,0,2,707,3088E5,10,1,9227,8,,,,,,,,,,,
93,56,1067,6,192,156,2,0,2,707,3088E5,10,1,9227,8,95,152,,,,,,,,,178
93,56,1067,7,182,148,2,0,2,707,3088E5,10,1,9227,8,69,141,,,,,,,,,165
93,56,1067,8,189,150,2,0,2,707,3088E5,10,1,9227,8,72,156,,,,,,,,,170
93,56,1067,9,178,132,2,0,2,707,3088E5,10,1,9227,8,,,,,,,,,,,
93,56,1067,10,180,120,2,0,2,707,3088E5,10,1,9227,8,100,154,,,,,,,,,180
93,56,1068,1,194,181,2,0,2,682,3088E5,10,1,9228,8,72,144,,,,,,,,,175
93,56,1068,2,183,144,2,0,2,682,3088E5,10,1,9228,8,86,146,,,,,,,,,165
93,56,1068,3,194,154,2,0,2,682,3088E5,10,1,9228,8,89,144,,,,,,,,,170
93,56,1068,4,184,135,40,0,2,682,3088E5,10,1,9228,8,,,,,,,,,,,
93,56,1068,5,177,120,2,0,2,682,3088E5,10,1,9228,8,99,152,,,,,,,,,159
93,56,1068,6,176,126,2,0,2,682,3088E5,10,1,9228,8,106,152,,,,,,,,,162
93,56,1068,7,184,135,2,0,2,682,3088E5,10,1,9228,8,138,170,,,,,,,,,175
93,56,1068,8,172,110,2,0,2,682,3088E5,10,1,9228,8,119,150,,,,,,,,,167
93,56,1068,9,172,116,2,0,2,682,3088E5,10,1,9228,8,,,,,,,,,,,
93,56,1068,10,174,112,2,0,2,682,3088E5,10,1,9228,8,,,,,,,,,,,
93,56,1069,1,161,90,2,0,2,707,2989E3,10,29,9229,8,113,143,,,,,,,,,156
93,56,1069,2,146,64,1,0,2,707,2989E3,10,29,9229,8,,,,,,,,,,,
93,56,1069,3,145,63,1,0,2,707,2989E3,10,29,9229,8,109,,,,,,,,,,141
93,56,1069,4,145,68,1,0,2,707,2989E3,10,29,9229,8,75,,,,,,,,,,164
93,56,1069,5,146,58,1,0,2,707,2989E3,10,29,9229,8,,,,,,,,,,,
93,56,1069,6,136,51,1,0,2,707,2989E3,10,29,9229,8,114,,,,,,,,,,137
93,56,1069,7,134,44,1,0,2,707,2989E3,10,29,9229,8,106,,,,,,,,,,130
93,56,1069,8,132,47,1,0,2,707,2989E3,10,29,9229,8,108,,,,,,,,,,143
93,56,1069,9,133,46,1,0,2,707,2989E3,10,29,9229,8,70,,,,,,,,,,142
93,56,1069,10,128,35,1,0,2,707,2989E3,10,29,9229,8,120,,,,,,,,,,131
93,56,1070,1,214,279,3,0,2,733,2989E3,10,29,9230,8,69,147,176,,,,,,,,188
93,56,1070,2,212,216,3,0,2,733,2989E3,10,29,9230,8,111,190,222,,,,,,,,239
93,56,1070,3,212,207,2,0,2,733,2989E3,10,29,9230,8,80,156,,,,,,,,,174
93,56,1070,4,218,219,3,0,2,733,2989E3,10,29,9230,8,89,152,178,,,,,,,,201
93,56,1070,5,201,188,2,0,2,733,2989E3,10,29,9230,8,106,164,,,,,,,,,188
93,56,1070,6,203,209,2,0,2,733,2989E3,10,29,9230,8,73,167,,,,,,,,,181
93,56,1070,7,202,200,2,0,2,733,2989E3,10,29,9230,8,104,172,,,,,,,,,187
93,56,1070,8,201,188,2,0,2,733,2989E3,10,29,9230,8,,,,,,,,,,,
93,56,1070,9,203,171,2,0,2,733,2989E3,10,29,9230,8,144,190,,,,,,,,,200
93,56,1070,10,192,168,2,0,2,733,2989E3,10,29,9230,8,83,162,,,,,,,,,174
93,56,1071,1,198,166,2,0,2,725,2989E3,10,29,9231,8,79,188,,,,,,,,,199
93,56,1071,2,219,280,2,0,2,725,2989E3,10,29,9231,8,127,190,,,,,,,,,210
93,56,1071,3,218,186,40,0,2,725,2989E3,10,29,9231,8,,,,,,,,,,,
93,56,1071,4,188,167,2,0,2,725,2989E3,10,29,9231,8,110,161,,,,,,,,,175
93,56,1071,5,179,145,2,0,2,725,2989E3,10,29,9231,8,114,152,,,,,,,,,166
93,56,1071,6,183,144,2,0,2,725,2989E3,10,29,9231,8,,,,,,,,,,,
93,56,1071,7,193,168,2,0,2,725,2989E3,10,29,9231,8,,,,,,,,,,,
93,56,1071,8,184,135,2,0,2,725,2989E3,10,29,9231,8,83,166,,,,,,,,,177
93,56,1071,9,182,140,2,0,2,725,2989E3,10,29,9231,8,97,152,,,,,,,,,195
93,56,1071,10,172,97,2,0,2,725,2989E3,10,29,9231,8,81,119,,,,,,,,,128
93,56,1072,1,196,161,2,0,2,737,2989E3,10,29,9232,8,96,148,,,,,,,,,187
93,56,1072,2,213,203,3,0,2,737,2989E3,10,29,9232,8,111,151,164,,,,,,,,170
93,56,1072,3,217,218,3,0,2,737,2989E3,10,29,9232,8,72,135,182,,,,,,,,198
93,56,1072,4,215,220,40,0,2,737,2989E3,10,29,9232,8,,,,,,,,,,,
93,56,1072,5,228,263,3,0,2,737,2989E3,10,29,9232,8,,,,,,,,,,,
93,56,1072,6,192,169,2,0,2,737,2989E3,10,29,9232,8,83,140,,,,,,,,,158
93,56,1072,7,187,147,2,0,2,737,2989E3,10,29,9232,8,77,144,,,,,,,,,178
93,56,1072,8,180,146,40,0,2,737,2989E3,10,29,9232,8,,,,,,,,,,,
93,56,1072,9,204,196,3,0,2,737,2989E3,10,29,9232,8,105,160,178,,,,,,,,186
93,56,1072,10,181,148,2,0,2,737,2989E3,10,29,9232,8,72,165,,,,,,,,,173
93,56,1073,1,204,198,2,0,2,682,2989E2,10,29,9233,8,100,181,,,,,,,,,199
93,56,1073,2,202,189,2,0,2,682,2989E2,10,29,9233,8,95,155,,,,,,,,,189
93,56,1073,3,195,176,2,0,2,682,2989E2,10,29,9233,8,78,188,,,,,,,,,197
93,56,1073,4,191,171,2,0,2,682,2989E2,10,29,9233,8,81,156,,,,,,,,,185
93,56,1073,5,206,196,2,0,2,682,2989E2,10,29,9233,8,121,189,,,,,,,,,203
93,56,1073,6,193,166,2,0,2,682,2989E2,10,29,9233,8,,,,,,,,,,,
93,56,1073,7,178,128,2,0,2,682,2989E2,10,29,9233,8,126,165,,,,,,,,,190
93,56,1073,8,189,138,2,0,2,682,2989E2,10,29,9233,8,92,159,,,,,,,,,169
93,56,1073,9,173,109,2,0,2,682,2989E2,10,29,9233,8,69,116,,,,,,,,,149
93,56,1073,10,168,94,2,0,2,682,2989E2,10,29,9233,8,104,139,,,,,,,,,150
93,56,1074,1,232,300,3,0,2,679,2989E2,10,29,9234,8,132,192,214,,,,,,,,224
93,56,1074,2,234,251,4,0,2,679,2989E2,10,29,9234,8,92,146,186,205,,,,,,,212
93,56,1074,3,216,230,2,0,2,679,2989E2,10,29,9234,8,76,148,,,,,,,,,165
93,56,1074,4,204,196,2,0,2,679,2989E2,10,29,9234,8,86,127,,,,,,,,,166
93,56,1074,5,190,158,2,0,2,679,2989E2,10,29,9234,8,,,,,,,,,,,
93,56,1074,6,183,136,2,0,2,679,2989E2,10,29,9234,8,86,137,,,,,,,,,162
93,56,1074,7,198,189,2,0,2,679,2989E2,10,29,9234,8,107,172,,,,,,,,,203
93,56,1074,8,197,160,2,0,2,679,2989E2,10,29,9234,8,100,177,,,,,,,,,198
93,56,1074,9,0,0,0,0,2,679,2989E2,10,29,9234,8,,,,,,,,,,,
93,56,1074,10,0,0,0,0,2,679,2989E2,10,29,9234,8,,,,,,,,,,,
93,56,1075,1,195,186,2,0,2,679,2989C5,10,14,9235,8,78,166,,,,,,,,,192
93,56,1075,2,197,187,2,0,2,679,2989C5,10,14,9235,8,123,145,,,,,,,,,160
93,56,1075,3,198,182,2,0,2,679,2989C5,10,14,9235,8,115,161,,,,,,,,,171
93,56,1075,4,192,177,2,0,2,679,2989C5,10,14,9235,8,72,154,,,,,,,,,174
93,56,1075,5,197,179,2,0,2,679,2989C5,10,14,9235,8,82,175,,,,,,,,,187
93,56,1075,6,186,152,40,0,2,679,2989C5,10,14,9235,8,,,,,,,,,,,
93,56,1075,7,178,121,2,0,2,679,2989C5,10,14,9235,8,118,165,,,,,,,,,170
93,56,1075,8,186,148,40,0,2,679,2989C5,10,14,9235,8,,,,,,,,,,,
93,56,1075,9,180,129,2,0,2,679,2989C5,10,14,9235,8,87,151,,,,,,,,,162
93,56,1075,10,172,111,2,0,2,679,2989C5,10,14,9235,8,122,163,,,,,,,,,166
93,56,1076,1,212,226,4,0,2,733,3088B5,10,21,9236,8,86,136,184,210,,,,,,,220
93,56,1076,2,213,236,3,0,2,733,3088B5,10,21,9236,8,97,163,187,,,,,,,,196
93,56,1076,3,203,190,3,0,2,733,3088B5,10,21,9236,8,71,135,185,,,,,,,,191
93,56,1076,4,196,169,2,0,2,733,3088B5,10,21,9236,8,87,137,,,,,,,,,184
93,56,1076,5,202,206,2,0,2,733,3088B5,10,21,9236,8,122,165,,,,,,,,,186
93,56,1076,6,198,200,2,0,2,733,3088B5,10,21,9236,8,131,183,,,,,,,,,201
93,56,1076,7,194,167,3,0,2,733,3088B5,10,21,9236,8,75,125,196,,,,,,,,212
93,56,1076,8,189,146,2,0,2,733,3088B5,10,21,9236,8,98,160,,,,,,,,,170
93,56,1076,9,192,156,40,0,2,733,3088B5,10,21,9236,8,,,,,,,,,,,
93,56,1076,10,184,128,2,0,2,733,3088B5,10,21,9236,8,122,179,,,,,,,,,184
93,56,1077,1,218,235,3,0,2,707,3088E5,10,15,9237,8,80,143,175,,,,,,,,185
93,56,1077,2,215,240,3,0,2,707,3088E5,10,15,9237,8,68,146,190,,,,,,,,220
93,56,1077,3,223,255,3,0,2,707,3088E5,10,15,9237,8,94,144,165,,,,,,,,181
93,56,1077,4,208,201,2,0,2,707,3088E5,10,15,9237,8,,,,,,,,,,,
93,56,1077,5,216,245,3,0,2,707,3088E5,10,15,9237,8,108,165,206,,,,,,,,211
93,56,1077,6,204,207,2,0,2,707,3088E5,10,15,9237,8,,,,,,,,,,,
93,56,1077,7,217,259,2,0,2,707,3088E5,10,15,9237,8,116,178,,,,,,,,,228
93,56,1077,8,205,208,2,0,2,707,3088E5,10,15,9237,8,122,202,,,,,,,,,223
93,56,1077,9,209,215,2,0,2,707,3088E5,10,15,9237,8,,,,,,,,,,,
93,56,1077,10,183,167,2,0,2,707,3088E5,10,15,9237,8,95,134,,,,,,,,,155
93,56,1078,1,203,210,3,0,2,682,3088E5,10,15,9238,8,,,,,,,,,,,
93,56,1078,2,201,177,2,0,2,682,3088E5,10,15,9238,8,91,182,,,,,,,,,194
93,56,1078,3,198,211,2,0,2,682,3088E5,10,15,9238,8,,,,,,,,,,,
93,56,1078,4,193,160,2,0,2,682,3088E5,10,15,9238,8,100,159,,,,,,,,,187
93,56,1078,5,198,178,3,0,2,682,3088E5,10,15,9238,8,92,153,176,,,,,,,,185
93,56,1078,6,180,143,2,0,2,682,3088E5,10,15,9238,8,87,153,,,,,,,,,181
93,56,1078,7,187,159,2,0,2,682,3088E5,10,15,9238,8,61,146,,,,,,,,,164
93,56,1078,8,140,53,1,0,2,682,3088E5,10,15,9238,8,105,,,,,,,,,,126
93,56,1078,9,133,45,1,0,2,682,3088E5,10,15,9238,8,88,,,,,,,,,,131
93,56,1078,10,123,30,1,0,2,682,3088E5,10,15,9238,8,95,,,,,,,,,,126
93,56,1079,1,206,180,2,0,2,725,3088E5,10,15,9239,8,,,,,,,,,,,
93,56,1079,2,207,185,3,0,2,725,3088E5,10,15,9239,8,73,149,166,,,,,,,,170
93,56,1079,3,195,191,3,0,2,725,3088E5,10,15,9239,8,71,136,161,,,,,,,,172
93,56,1079,4,201,183,3,0,2,725,3088E5,10,15,9239,8,83,131,166,,,,,,,,176
93,56,1079,5,187,167,2,0,2,725,3088E5,10,15,9239,8,102,176,,,,,,,,,183
93,56,1079,6,188,150,2,0,2,725,3088E5,10,15,9239,8,102,163,,,,,,,,,174
93,56,1079,7,137,49,1,0,2,725,3088E5,10,15,9239,8,66,,,,,,,,,,125
93,56,1079,8,146,61,1,0,2,725,3088E5,10,15,9239,8,95,,,,,,,,,,126
93,56,1079,9,127,44,1,0,2,725,3088E5,10,15,9239,8,85,,,,,,,,,,130
93,56,1079,10,133,47,1,0,2,725,3088E5,10,15,9239,8,83,,,,,,,,,,123
93,56,1080,1,218,197,3,0,2,737,3088E5,10,15,9240,8,,,,,,,,,,,
93,56,1080,2,208,206,3,0,2,737,3088E5,10,15,9240,8,58,152,167,,,,,,,,178
93,56,1080,3,196,187,40,0,2,737,3088E5,10,15,9240,8,,,,,,,,,,,
93,56,1080,4,187,165,2,0,2,737,3088E5,10,15,9240,8,96,161,,,,,,,,,174
93,56,1080,5,182,142,2,0,2,737,3088E5,10,15,9240,8,86,148,,,,,,,,,174
93,56,1080,6,196,153,2,0,2,737,3088E5,10,15,9240,8,84,157,,,,,,,,,168
93,56,1080,7,188,148,2,0,2,737,3088E5,10,15,9240,8,83,144,,,,,,,,,156
93,56,1080,8,183,114,1,0,2,737,3088E5,10,15,9240,8,145,,,,,,,,,,171
93,56,1080,9,142,60,1,0,2,737,3088E5,10,15,9240,8,102,,,,,,,,,,138
93,56,1080,10,138,151,1,0,2,737,3088E5,10,15,9240,8,131,,,,,,,,,,145
93,58,7796,1,198,188,2,0,2,741,2989A5,4,29,6786,8,105,194,,,,,,,,,202
93,58,7796,2,180,150,2,0,2,741,2989A5,4,29,6786,8,71,189,,,,,,,,,199
93,58,7796,3,188,156,2,0,2,741,2989A5,4,29,6786,8,99,146,,,,,,,,,156
93,58,7796,4,181,134,2,0,2,741,2989A5,4,29,6786,8,,,,,,,,,,,
93,58,7796,5,175,127,1,0,2,741,2989A5,4,29,6786,8,117,,,,,,,,,,145
93,58,7796,6,176,127,2,0,2,741,2989A5,4,29,6786,8,,,,,,,,,,,
93,58,7796,7,176,130,2,0,2,741,2989A5,4,29,6786,8,74,145,,,,,,,,,165
93,58,7796,8,171,127,2,0,2,741,2989A5,4,29,6786,8,104,138,,,,,,,,,150
93,58,7796,9,160,92,1,0,2,741,2989A5,4,29,6786,8,114,,,,,,,,,,131
93,58,7796,10,173,114,2,0,2,741,2989A5,4,29,6786,8,86,154,,,,,,,,,169
93,58,7797,1,169,115,1,0,2,728,2989B5,4,29,6787,8,119,,,,,,,,,,141
93,58,7797,2,163,99,1,0,2,728,2989B5,4,29,6787,8,129,,,,,,,,,,142
93,58,7797,3,170,113,2,0,2,728,2989B5,4,29,6787,8,76,149,,,,,,,,,161
93,58,7797,4,173,114,2,0,2,728,2989B5,4,29,6787,8,98,163,,,,,,,,,174
93,58,7797,5,160,95,1,0,2,728,2989B5,4,29,6787,8,78,,,,,,,,,,133
93,58,7797,6,144,67,1,0,2,728,2989B5,4,29,6787,8,87,,,,,,,,,,139
93,58,7797,7,142,68,1,0,2,728,2989B5,4,29,6787,8,91,,,,,,,,,,143
93,58,7797,8,147,77,1,0,2,728,2989B5,4,29,6787,8,88,,,,,,,,,,132
93,58,7797,9,142,68,1,0,2,728,2989B5,4,29,6787,8,91,,,,,,,,,,135
93,58,7797,10,138,63,1,0,2,728,2989B5,4,29,6787,8,78,,,,,,,,,,132
93,58,7798,1,146,71,1,0,2,759,2990F6,4,29,6788,8,86,,,,,,,,,,130
93,58,7798,2,131,49,1,0,2,759,2990F6,4,29,6788,8,76,,,,,,,,,,120
93,58,7798,3,142,68,1,0,2,759,2990F6,4,29,6788,8,87,,,,,,,,,,126
93,58,7798,4,135,56,1,0,2,759,2990F6,4,29,6788,8,,,,,,,,,,,
93,58,7798,5,140,64,1,0,2,759,2990F6,4,29,6788,8,89,,,,,,,,,,131
93,58,7798,6,136,59,1,0,2,759,2990F6,4,29,6788,8,84,,,,,,,,,,139
93,58,7798,7,133,55,1,0,2,759,2990F6,4,29,6788,8,82,,,,,,,,,,123
93,58,7798,8,139,61,1,0,2,759,2990F6,4,29,6788,8,87,,,,,,,,,,133
93,58,7798,9,132,51,1,0,2,759,2990F6,4,29,6788,8,100,,,,,,,,,,123
93,58,7798,10,126,42,40,0,2,759,2990F6,4,29,6788,8,,,,,,,,,,,
93,58,7799,1,160,97,1,0,2,751,2989B5,4,30,6789,8,107,,,,,,,,,,130
93,58,7799,2,164,105,1,0,2,751,2989B5,4,30,6789,8,98,,,,,,,,,,130
93,58,7799,3,170,106,2,0,2,751,2989B5,4,30,6789,8,71,135,,,,,,,,,153
93,58,7799,4,164,112,40,0,2,751,2989B5,4,30,6789,8,,,,,,,,,,,
93,58,7799,5,183,141,2,0,2,751,2989B5,4,30,6789,8,60,143,,,,,,,,,152
93,58,7799,6,175,129,2,0,2,751,2989B5,4,30,6789,8,,,,,,,,,,,
93,58,7799,7,189,142,2,0,2,751,2989B5,4,30,6789,8,106,146,,,,,,,,,162
93,58,7799,8,184,139,2,0,2,751,2989B5,4,30,6789,8,92,181,,,,,,,,,189
93,58,7799,9,178,137,2,0,2,751,2989B5,4,30,6789,8,75,137,,,,,,,,,150
93,58,7799,10,190,148,2,0,2,751,2989B5,4,30,6789,8,80,159,,,,,,,,,166
93,58,7800,1,170,108,2,0,2,749,2989A5,4,30,6790,8,,,,,,,,,,,
93,58,7800,2,171,109,2,0,2,749,2989A5,4,30,6790,8,117,144,,,,,,,,,151
93,58,7800,3,165,105,2,0,2,749,2989A5,4,30,6790,8,85,122,,,,,,,,,134
93,58,7800,4,164,98,1,0,2,749,2989A5,4,30,6790,8,99,,,,,,,,,,139
93,58,7800,5,168,98,2,0,2,749,2989A5,4,30,6790,8,122,148,,,,,,,,,160
93,58,7800,6,182,123,3,0,2,749,2989A5,4,30,6790,8,84,159,178,,,,,,,,186
93,58,7800,7,188,142,2,0,2,749,2989A5,4,30,6790,8,107,157,,,,,,,,,163
93,58,7800,8,183,129,2,0,2,749,2989A5,4,30,6790,8,82,133,,,,,,,,,144
93,58,7800,9,191,137,2,0,2,749,2989A5,4,30,6790,8,109,179,,,,,,,,,193
93,58,7800,10,194,157,2,0,2,749,2989A5,4,30,6790,8,103,149,,,,,,,,,156
93,58,7801,1,146,72,1,0,2,750,2989C5,4,30,6791,8,130,,,,,,,,,,147
93,58,7801,2,156,96,1,0,2,750,2989C5,4,30,6791,8,99,,,,,,,,,,135
93,58,7801,3,160,94,2,0,2,750,2989C5,4,30,6791,8,85,117,,,,,,,,,132
93,58,7801,4,166,102,1,0,2,750,2989C5,4,30,6791,8,115,,,,,,,,,,136
93,58,7801,5,165,109,1,0,2,750,2989C5,4,30,6791,8,157,,,,,,,,,,174
93,58,7801,6,181,138,2,0,2,750,2989C5,4,30,6791,8,88,146,,,,,,,,,156
93,58,7801,7,166,109,2,0,2,750,2989C5,4,30,6791,8,89,132,,,,,,,,,144
93,58,7801,8,170,120,2,0,2,750,2989C5,4,30,6791,8,61,141,,,,,,,,,154
93,58,7801,9,181,127,2,0,2,750,2989C5,4,30,6791,8,67,138,,,,,,,,,150
93,58,7801,10,188,154,2,0,2,750,2989C5,4,30,6791,8,,,,,,,,,,,
93,58,7802,1,161,97,2,0,2,745,2990F6,4,30,6792,8,70,111,,,,,,,,,129
93,58,7802,2,157,95,1,0,2,745,2990F6,4,30,6792,8,95,,,,,,,,,,134
93,58,7802,3,159,97,1,0,2,745,2990F6,4,30,6792,8,97,,,,,,,,,,120
93,58,7802,4,159,92,1,0,2,745,2990F6,4,30,6792,8,109,,,,,,,,,,137
93,58,7802,5,157,88,1,0,2,745,2990F6,4,30,6792,8,83,,,,,,,,,,118
93,58,7802,6,161,102,2,0,2,745,2990F6,4,30,6792,8,98,122,,,,,,,,,131
93,58,7802,7,151,91,1,0,2,745,2990F6,4,30,6792,8,107,,,,,,,,,,125
93,58,7802,8,165,108,2,0,2,745,2990F6,4,30,6792,8,89,130,,,,,,,,,146
93,58,7802,9,170,106,2,0,2,745,2990F6,4,30,6792,8,,,,,,,,,,,
93,58,7802,10,171,110,2,0,2,745,2990F6,4,30,6792,8,102,137,,,,,,,,,143
93,58,7803,1,156,90,1,0,2,759,2989E5,4,30,6793,8,109,,,,,,,,,,134
93,58,7803,2,159,109,1,0,2,759,2989E5,4,30,6793,8,116,,,,,,,,,,146
93,58,7803,3,174,127,2,0,2,759,2989E5,4,30,6793,8,105,144,,,,,,,,,153
93,58,7803,4,176,122,2,0,2,759,2989E5,4,30,6793,8,108,154,,,,,,,,,170
93,58,7803,5,171,119,2,0,2,759,2989E5,4,30,6793,8,85,158,,,,,,,,,169
93,58,7803,6,170,115,2,0,2,759,2989E5,4,30,6793,8,,,,,,,,,,,
93,58,7803,7,177,133,2,0,2,759,2989E5,4,30,6793,8,79,156,,,,,,,,,168
93,58,7803,8,179,138,2,0,2,759,2989E5,4,30,6793,8,107,147,,,,,,,,,157
93,58,7803,9,188,168,2,0,2,759,2989E5,4,30,6793,8,96,153,,,,,,,,,170
93,58,7803,10,195,176,2,0,2,759,2989E5,4,30,6793,8,73,165,,,,,,,,,174
93,58,7804,1,174,128,2,0,2,743,2989B5,4,30,6794,8,81,147,,,,,,,,,160
93,58,7804,2,170,114,2,0,2,743,2989B5,4,30,6794,8,81,119,,,,,,,,,135
93,58,7804,3,185,150,2,0,2,743,2989B5,4,30,6794,8,87,138,,,,,,,,,150
93,58,7804,4,186,140,2,0,2,743,2989B5,4,30,6794,8,65,135,,,,,,,,,149
93,58,7804,5,182,140,2,0,2,743,2989B5,4,30,6794,8,72,155,,,,,,,,,163
93,58,7804,6,191,152,2,0,2,743,2989B5,4,30,6794,8,87,162,,,,,,,,,178
93,58,7804,7,207,204,3,0,2,743,2989B5,4,30,6794,8,86,151,176,,,,,,,,182
93,58,7804,8,194,164,2,0,2,743,2989B5,4,30,6794,8,112,164,,,,,,,,,169
93,58,7804,9,212,218,3,0,2,743,2989B5,4,30,6794,8,91,158,179,,,,,,,,188
93,58,7804,10,206,192,3,0,2,743,2989B5,4,30,6794,8,115,156,175,,,,,,,,181
93,58,7805,1,141,66,1,0,2,728,2989B5,5,4,6795,8,101,,,,,,,,,,115
93,58,7805,2,153,84,1,0,2,728,2989B5,5,4,6795,8,,,,,,,,,,,
93,58,7805,3,151,83,1,0,2,728,2989B5,5,4,6795,8,89,,,,,,,,,,137
93,58,7805,4,148,74,40,0,2,728,2989B5,5,4,6795,8,,,,,,,,,,,
93,58,7805,5,160,87,2,0,2,728,2989B5,5,4,6795,8,74,125,,,,,,,,,143
