YEAR,PLANT,SCALENO,ID,LENGTH,WEIGHT,AGE,SPECIES,READER,VESSEL,LOCATION,MONTH,DAY,COLL,AREA,ring_1,ring_2,ring_3,ring_4,ring_5,ring_6,ring_7,ring_8,ring_9,ring_10,edge
9,58,3218,4,186,116,2,0,2,736,2989E3,5,5,1874,8,78,121,,,,,,,,,135
9,58,3218,5,197,145,2,0,2,736,2989E3,5,5,1874,8,125,165,,,,,,,,,175
9,58,3218,6,176,103,2,0,2,736,2989E3,5,5,1874,8,55,127,,,,,,,,,141
9,58,3218,7,199,146,2,0,2,736,2989E3,5,5,1874,8,,,,,,,,,,,
9,58,3218,8,183,113,3,0,2,736,2989E3,5,5,1874,8,4,91,144,,,,,,,,153
9,58,3218,9,178,108,2,0,2,736,2989E3,5,5,1874,8,75,122,,,,,,,,,140
9,58,3218,10,171,98,2,0,2,736,2989E3,5,5,1874,8,84,141,,,,,,,,,156
9,58,3219,1,190,130,2,0,2,741,2989E3,5,5,1875,8,,,,,,,,,,,
9,58,3219,2,176,107,2,0,2,741,2989E3,5,5,1875,8,,,,,,,,,,,
9,58,3219,3,181,113,2,0,2,741,2989E3,5,5,1875,8,,,,,,,,,,,
9,58,3219,4,177,108,2,0,2,741,2989E3,5,5,1875,8,85,143,,,,,,,,,154
9,58,3219,5,187,121,2,0,2,741,2989E3,5,5,1875,8,,,,,,,,,,,
9,58,3219,6,178,109,40,0,2,741,2989E3,5,5,1875,8,,,,,,,,,,,
9,58,3219,7,194,135,3,0,2,741,2989E3,5,5,1875,8,90,143,164,,,,,,,,169
9,58,3219,8,195,138,40,0,2,741,2989E3,5,5,1875,8,,,,,,,,,,,
9,58,3219,9,197,149,2,0,2,741,2989E3,5,5,1875,8,113,148,,,,,,,,,168
9,58,3219,10,208,199,3,0,2,741,2989E3,5,5,1875,8,,,,,,,,,,,
9,58,3220,1,182,118,2,0,2,751,2989E3,5,4,1876,8,78,134,,,,,,,,,147
9,58,3220,2,174,111,2,0,2,751,2989E3,5,4,1876,8,86,138,,,,,,,,,155
9,58,3220,3,169,97,2,0,2,751,2989E3,5,4,1876,8,71,134,,,,,,,,,146
9,58,3220,4,190,133,2,0,2,751,2989E3,5,4,1876,8,105,139,,,,,,,,,154
9,58,3220,5,179,120,2,0,2,751,2989E3,5,4,1876,8,88,124,,,,,,,,,131
9,58,3220,6,190,128,2,0,2,751,2989E3,5,4,1876,8,100,155,,,,,,,,,163
9,58,3220,7,196,130,2,0,2,751,2989E3,5,4,1876,8,73,115,,,,,,,,,152
9,58,3220,8,187,128,2,0,2,751,2989E3,5,4,1876,8,76,125,,,,,,,,,137
9,58,3220,9,180,99,1,0,2,751,2989E3,5,4,1876,8,86,,,,,,,,,,153
9,58,3220,10,168,95,2,0,2,751,2989E3,5,4,1876,8,66,123,,,,,,,,,132
9,58,3221,1,191,170,2,0,2,749,2989E3,5,7,1877,8,84,124,,,,,,,,,147
9,58,3221,2,169,106,2,0,2,749,2989E3,5,7,1877,8,,,,,,,,,,,
9,58,3221,3,180,117,2,0,2,749,2989E3,5,7,1877,8,69,127,,,,,,,,,148
9,58,3221,4,172,121,2,0,2,749,2989E3,5,7,1877,8,,,,,,,,,,,
9,58,3221,5,182,122,40,0,2,749,2989E3,5,7,1877,8,,,,,,,,,,,
9,58,3221,6,195,140,40,0,2,749,2989E3,5,7,1877,8,,,,,,,,,,,
9,58,3221,7,187,157,2,0,2,749,2989E3,5,7,1877,8,,,,,,,,,,,
9,58,3221,8,196,143,2,0,2,749,2989E3,5,7,1877,8,,,,,,,,,,,
9,58,3221,9,205,152,2,0,2,749,2989E3,5,7,1877,8,,,,,,,,,,,
9,58,3221,10,197,145,2,0,2,749,2989E3,5,7,1877,8,57,134,,,,,,,,,166
9,58,3222,1,174,109,2,0,2,729,2990F5,8,26,1878,8,69,121,,,,,,,,,136
9,58,3222,2,178,119,2,0,2,729,2990F5,8,26,1878,8,,,,,,,,,,,
9,58,3222,3,175,115,40,0,2,729,2990F5,8,26,1878,8,,,,,,,,,,,
9,58,3222,4,175,120,2,0,2,729,2990F5,8,26,1878,8,,,,,,,,,,,
9,58,3222,5,190,146,2,0,2,729,2990F5,8,26,1878,8,,,,,,,,,,,
9,58,3222,6,169,103,1,0,2,729,2990F5,8,26,1878,8,74,,,,,,,,,,140
9,58,3222,7,159,90,1,0,2,729,2990F5,8,26,1878,8,94,,,,,,,,,,146
9,58,3222,8,0,0,20,0,2,729,2990F5,8,26,1878,8,,,,,,,,,,,
9,58,3222,9,0,0,20,0,2,729,2990F5,8,26,1878,8,,,,,,,,,,,
9,58,3222,10,0,0,20,0,2,729,2990F5,8,26,1878,8,,,,,,,,,,,
9,58,3223,1,188,124,2,0,2,750,2989E3,6,6,1879,8,83,136,,,,,,,,,149
9,58,3223,2,182,112,2,0,2,750,2989E3,6,6,1879,8,47,117,,,,,,,,,129
9,58,3223,3,165,90,40,0,2,750,2989E3,6,6,1879,8,,,,,,,,,,,
9,58,3223,4,180,106,2,0,2,750,2989E3,6,6,1879,8,77,131,,,,,,,,,139
9,58,3223,5,193,134,40,0,2,750,2989E3,6,6,1879,8,,,,,,,,,,,
9,58,3223,6,183,109,2,0,2,750,2989E3,6,6,1879,8,54,133,,,,,,,,,144
9,58,3223,7,165,84,2,0,2,750,2989E3,6,6,1879,8,75,135,,,,,,,,,146
9,58,3223,8,190,128,2,0,2,750,2989E3,6,6,1879,8,77,129,,,,,,,,,141
9,58,3223,9,181,115,2,0,2,750,2989E3,6,6,1879,8,76,158,,,,,,,,,171
9,58,3223,10,196,140,2,0,2,750,2989E3,6,6,1879,8,65,127,,,,,,,,,156
9,58,3224,1,192,145,2,0,2,736,2989C5,8,5,1880,8,102,160,,,,,,,,,176
9,58,3224,2,176,102,2,0,2,736,2989C5,8,5,1880,8,68,123,,,,,,,,,148
9,58,3224,3,161,77,1,0,2,736,2989C5,8,5,1880,8,92,,,,,,,,,,141
9,58,3224,4,207,163,4,0,2,736,2989C5,8,5,1880,8,57,126,158,167,,,,,,,175
9,58,3224,5,174,100,1,0,2,736,2989C5,8,5,1880,8,69,,,,,,,,,,154
9,58,3224,6,185,125,2,0,2,736,2989C5,8,5,1880,8,98,144,,,,,,,,,159
9,58,3224,7,204,159,3,0,2,736,2989C5,8,5,1880,8,90,142,164,,,,,,,,172
9,58,3224,8,175,105,40,0,2,736,2989C5,8,5,1880,8,,,,,,,,,,,
9,58,3224,9,187,135,2,0,2,736,2989C5,8,5,1880,8,59,139,,,,,,,,,149
9,58,3224,10,180,111,2,0,2,736,2989C5,8,5,1880,8,78,142,,,,,,,,,149
9,58,3225,1,169,101,1,0,2,743,2989E3,7,27,1881,8,119,,,,,,,,,,143
9,58,3225,2,186,143,2,0,2,743,2989E3,7,27,1881,8,95,153,,,,,,,,,166
9,58,3225,3,164,82,1,0,2,743,2989E3,7,27,1881,8,78,,,,,,,,,,144
9,58,3225,4,159,87,1,0,2,743,2989E3,7,27,1881,8,99,,,,,,,,,,139
9,58,3225,5,184,129,2,0,2,743,2989E3,7,27,1881,8,75,132,,,,,,,,,156
9,58,3225,6,171,98,40,0,2,743,2989E3,7,27,1881,8,,,,,,,,,,,
9,58,3225,7,162,75,1,0,2,743,2989E3,7,27,1881,8,108,,,,,,,,,,145
9,58,3225,8,151,66,1,0,2,743,2989E3,7,27,1881,8,,,,,,,,,,,
9,58,3225,9,165,92,1,0,2,743,2989E3,7,27,1881,8,95,,,,,,,,,,140
9,58,3225,10,177,109,40,0,2,743,2989E3,7,27,1881,8,,,,,,,,,,,
9,58,3226,1,172,94,2,0,2,736,2989E3,8,5,1882,8,99,146,,,,,,,,,168
9,58,3226,2,171,97,2,0,2,736,2989E3,8,5,1882,8,,,,,,,,,,,
9,58,3226,3,166,87,2,0,2,736,2989E3,8,5,1882,8,69,105,,,,,,,,,139
9,58,3226,4,165,88,40,0,2,736,2989E3,8,5,1882,8,,,,,,,,,,,
9,58,3226,5,184,115,2,0,2,736,2989E3,8,5,1882,8,82,133,,,,,,,,,150
9,58,3226,6,171,98,2,0,2,736,2989E3,8,5,1882,8,,,,,,,,,,,
9,58,3226,7,179,114,2,0,2,736,2989E3,8,5,1882,8,68,144,,,,,,,,,159
9,58,3226,8,173,95,40,0,2,736,2989E3,8,5,1882,8,,,,,,,,,,,
9,58,3226,9,169,92,40,0,2,736,2989E3,8,5,1882,8,,,,,,,,,,,
9,58,3226,10,174,101,2,0,2,736,2989E3,8,5,1882,8,61,134,,,,,,,,,159
9,58,3227,1,183,118,40,0,2,729,2989E3,8,3,1883,8,,,,,,,,,,,
9,58,3227,2,174,98,2,0,2,729,2989E3,8,3,1883,8,,,,,,,,,,,
9,58,3227,3,180,117,2,0,2,729,2989E3,8,3,1883,8,53,132,,,,,,,,,152
9,58,3227,4,196,139,2,0,2,729,2989E3,8,3,1883,8,97,151,,,,,,,,,167
9,58,3227,5,197,142,2,0,2,729,2989E3,8,3,1883,8,129,161,,,,,,,,,177
9,58,3227,6,188,124,2,0,2,729,2989E3,8,3,1883,8,96,144,,,,,,,,,160
9,58,3227,7,181,131,2,0,2,729,2989E3,8,3,1883,8,111,158,,,,,,,,,176
9,58,3227,8,189,131,2,0,2,729,2989E3,8,3,1883,8,89,160,,,,,,,,,172
9,58,3227,9,191,141,2,0,2,729,2989E3,8,3,1883,8,77,154,,,,,,,,,175
9,58,3227,10,194,153,3,0,2,729,2989E3,8,3,1883,8,97,140,160,,,,,,,,170
9,58,3228,1,162,83,1,0,2,741,2989E3,8,10,1884,8,91,,,,,,,,,,121
9,58,3228,2,180,118,40,0,2,741,2989E3,8,10,1884,8,,,,,,,,,,,
9,58,3228,3,167,86,1,0,2,741,2989E3,8,10,1884,8,83,,,,,,,,,,132
9,58,3228,4,160,73,1,0,2,741,2989E3,8,10,1884,8,77,,,,,,,,,,126
9,58,3228,5,161,72,1,0,2,741,2989E3,8,10,1884,8,92,,,,,,,,,,124
9,58,3228,6,185,135,2,0,2,741,2989E3,8,10,1884,8,72,132,,,,,,,,,153
9,58,3228,7,164,86,1,0,2,741,2989E3,8,10,1884,8,90,,,,,,,,,,127
9,58,3228,8,172,106,40,0,2,741,2989E3,8,10,1884,8,,,,,,,,,,,
9,58,3228,9,185,125,2,0,2,741,2989E3,8,10,1884,8,95,150,,,,,,,,,164
9,58,3228,10,165,85,1,0,2,741,2989E3,8,10,1884,8,87,,,,,,,,,,135
9,58,3229,1,200,172,40,0,2,749,2989E3,8,11,1885,8,,,,,,,,,,,
9,58,3229,2,192,136,2,0,2,749,2989E3,8,11,1885,8,80,132,,,,,,,,,148
9,58,3229,3,201,190,2,0,2,749,2989E3,8,11,1885,8,81,148,,,,,,,,,159
9,58,3229,4,200,166,2,0,2,749,2989E3,8,11,1885,8,75,129,,,,,,,,,152
9,58,3229,5,201,179,40,0,2,749,2989E3,8,11,1885,8,,,,,,,,,,,
9,58,3229,6,208,164,2,0,2,749,2989E3,8,11,1885,8,85,155,,,,,,,,,171
9,58,3229,7,202,185,3,0,2,749,2989E3,8,11,1885,8,,,,,,,,,,,
9,58,3229,8,184,151,2,0,2,749,2989E3,8,11,1885,8,62,119,,,,,,,,,149
9,58,3229,9,200,177,3,0,2,749,2989E3,8,11,1885,8,,,,,,,,,,,
9,58,3229,10,190,146,2,0,2,749,2989E3,8,11,1885,8,97,141,,,,,,,,,165
9,58,3230,1,170,96,1,0,2,751,2989C5,8,5,1886,8,107,,,,,,,,,,141
9,58,3230,2,182,115,2,0,2,751,2989C5,8,5,1886,8,73,132,,,,,,,,,150
9,58,3230,3,175,112,40,0,2,751,2989C5,8,5,1886,8,,,,,,,,,,,
9,58,3230,4,217,188,40,0,2,751,2989C5,8,5,1886,8,,,,,,,,,,,
9,58,3230,5,190,136,2,0,2,751,2989C5,8,5,1886,8,,,,,,,,,,,
9,58,3230,6,190,139,2,0,2,751,2989C5,8,5,1886,8,71,141,,,,,,,,,153
9,58,3230,7,168,87,2,0,2,751,2989C5,8,5,1886,8,,,,,,,,,,,
9,58,3230,8,160,72,1,0,2,751,2989C5,8,5,1886,8,94,,,,,,,,,,147
9,58,3230,9,167,85,1,0,2,751,2989C5,8,5,1886,8,77,,,,,,,,,,149
9,58,3230,10,175,104,2,0,2,751,2989C5,8,5,1886,8,,,,,,,,,,,
9,58,3231,1,191,144,2,0,2,998,2991A3,8,11,1887,8,91,152,,,,,,,,,165
9,58,3231,2,192,166,40,0,2,998,2991A3,8,11,1887,8,,,,,,,,,,,
9,58,3231,3,176,119,1,0,2,998,2991A3,8,11,1887,8,91,,,,,,,,,,136
9,58,3231,4,202,180,2,0,2,998,2991A3,8,11,1887,8,112,165,,,,,,,,,183
9,58,3231,5,186,134,2,0,2,998,2991A3,8,11,1887,8,79,143,,,,,,,,,155
9,58,3231,6,190,157,2,0,2,998,2991A3,8,11,1887,8,109,148,,,,,,,,,167
9,58,3231,7,203,176,2,0,2,998,2991A3,8,11,1887,8,108,169,,,,,,,,,181
9,58,3231,8,195,164,2,0,2,998,2991A3,8,11,1887,8,103,156,,,,,,,,,181
9,58,3231,9,195,154,2,0,2,998,2991A3,8,11,1887,8,89,162,,,,,,,,,183
9,58,3231,10,188,156,2,0,2,998,2991A3,8,11,1887,8,95,153,,,,,,,,,163
9,58,3232,1,211,195,3,0,2,741,2989D6,7,2,1888,8,97,144,168,,,,,,,,175
9,58,3232,2,189,135,2,0,2,741,2989D6,7,2,1888,8,71,136,,,,,,,,,154
9,58,3232,3,187,137,2,0,2,741,2989D6,7,2,1888,8,85,134,,,,,,,,,151
9,58,3232,4,193,148,2,0,2,741,2989D6,7,2,1888,8,89,160,,,,,,,,,170
9,58,3232,5,200,153,2,0,2,741,2989D6,7,2,1888,8,80,149,,,,,,,,,159
9,58,3232,6,198,150,2,0,2,741,2989D6,7,2,1888,8,75,138,,,,,,,,,156
9,58,3232,7,195,153,2,0,2,741,2989D6,7,2,1888,8,75,133,,,,,,,,,153
9,58,3232,8,189,122,2,0,2,741,2989D6,7,2,1888,8,,,,,,,,,,,
9,58,3232,9,188,135,2,0,2,741,2989D6,7,2,1888,8,85,147,,,,,,,,,171
9,58,3232,10,180,124,40,0,2,741,2989D6,7,2,1888,8,,,,,,,,,,,
9,58,3233,1,160,82,1,0,2,750,2989E3,8,5,1889,8,105,,,,,,,,,,153
9,58,3233,2,176,108,40,0,2,750,2989E3,8,5,1889,8,,,,,,,,,,,
9,58,3233,3,168,91,1,0,2,750,2989E3,8,5,1889,8,105,,,,,,,,,,147
9,58,3233,4,167,93,2,0,2,750,2989E3,8,5,1889,8,,,,,,,,,,,
9,58,3233,5,181,127,2,0,2,750,2989E3,8,5,1889,8,,,,,,,,,,,
9,58,3233,6,183,124,2,0,2,750,2989E3,8,5,1889,8,81,125,,,,,,,,,139
9,58,3233,7,179,104,2,0,2,750,2989E3,8,5,1889,8,,,,,,,,,,,
9,58,3233,8,184,132,2,0,2,750,2989E3,8,5,1889,8,63,140,,,,,,,,,155
9,58,3233,9,170,92,40,0,2,750,2989E3,8,5,1889,8,,,,,,,,,,,
9,58,3233,10,166,95,1,0,2,750,2989E3,8,5,1889,8,109,,,,,,,,,,153
9,58,3234,1,192,156,2,0,2,751,2989E3,8,16,1890,8,86,136,,,,,,,,,149
9,58,3234,2,193,160,2,0,2,751,2989E3,8,16,1890,8,92,148,,,,,,,,,173
9,58,3234,3,180,128,2,0,2,751,2989E3,8,16,1890,8,111,160,,,,,,,,,172
9,58,3234,4,190,153,2,0,2,751,2989E3,8,16,1890,8,89,146,,,,,,,,,164
9,58,3234,5,195,180,2,0,2,751,2989E3,8,16,1890,8,86,154,,,,,,,,,174
9,58,3234,6,210,201,3,0,2,751,2989E3,8,16,1890,8,71,118,145,,,,,,,,158
9,58,3234,7,183,138,2,0,2,751,2989E3,8,16,1890,8,100,137,,,,,,,,,158
9,58,3234,8,182,118,1,0,2,751,2989E3,8,16,1890,8,103,,,,,,,,,,162
9,58,3234,9,169,108,1,0,2,751,2989E3,8,16,1890,8,92,,,,,,,,,,138
9,58,3234,10,206,191,40,0,2,751,2989E3,8,16,1890,8,,,,,,,,,,,
9,58,3235,1,185,125,2,0,2,728,2989E3,8,5,1891,8,80,153,,,,,,,,,167
9,58,3235,2,177,102,40,0,2,728,2989E3,8,5,1891,8,,,,,,,,,,,
9,58,3235,3,181,120,2,0,2,728,2989E3,8,5,1891,8,91,132,,,,,,,,,151
9,58,3235,4,178,110,2,0,2,728,2989E3,8,5,1891,8,92,132,,,,,,,,,148
9,58,3235,5,174,101,2,0,2,728,2989E3,8,5,1891,8,61,131,,,,,,,,,148
9,58,3235,6,184,126,2,0,2,728,2989E3,8,5,1891,8,79,144,,,,,,,,,169
9,58,3235,7,184,136,2,0,2,728,2989E3,8,5,1891,8,73,141,,,,,,,,,157
9,58,3235,8,168,89,40,0,2,728,2989E3,8,5,1891,8,,,,,,,,,,,
9,58,3235,9,190,138,2,0,2,728,2989E3,8,5,1891,8,82,141,,,,,,,,,158
9,58,3235,10,146,59,1,0,2,728,2989E3,8,5,1891,8,73,,,,,,,,,,129
9,58,3236,1,191,165,2,0,2,741,2989C5,8,11,1892,8,75,140,,,,,,,,,163
9,58,3236,2,185,152,2,0,2,741,2989C5,8,11,1892,8,73,129,,,,,,,,,147
9,58,3236,3,187,142,1,0,2,741,2989C5,8,11,1892,8,86,,,,,,,,,,132
9,58,3236,4,200,183,40,0,2,741,2989C5,8,11,1892,8,,,,,,,,,,,
9,58,3236,5,170,107,1,0,2,741,2989C5,8,11,1892,8,96,,,,,,,,,,158
9,58,3236,6,206,185,3,0,2,741,2989C5,8,11,1892,8,89,134,178,,,,,,,,193
9,58,3236,7,196,177,2,0,2,741,2989C5,8,11,1892,8,,,,,,,,,,,
9,58,3236,8,180,142,40,0,2,741,2989C5,8,11,1892,8,,,,,,,,,,,
9,58,3236,9,166,95,1,0,2,741,2989C5,8,11,1892,8,99,,,,,,,,,,134
9,58,3236,10,169,111,1,0,2,741,2989C5,8,11,1892,8,90,,,,,,,,,,161
9,58,3237,1,168,92,40,0,2,745,2989C5,8,5,1893,8,,,,,,,,,,,
9,58,3237,2,179,113,40,0,2,745,2989C5,8,5,1893,8,,,,,,,,,,,
9,58,3237,3,178,116,2,0,2,745,2989C5,8,5,1893,8,,,,,,,,,,,
9,58,3237,4,175,113,2,0,2,745,2989C5,8,5,1893,8,82,131,,,,,,,,,149
9,58,3237,5,173,99,40,0,2,745,2989C5,8,5,1893,8,,,,,,,,,,,
9,58,3237,6,165,89,40,0,2,745,2989C5,8,5,1893,8,,,,,,,,,,,
9,58,3237,7,189,134,2,0,2,745,2989C5,8,5,1893,8,71,135,,,,,,,,,157
9,58,3237,8,175,108,2,0,2,745,2989C5,8,5,1893,8,,,,,,,,,,,
9,58,3237,9,167,87,1,0,2,745,2989C5,8,5,1893,8,89,,,,,,,,,,145
9,58,3237,10,137,42,1,0,2,745,2989C5,8,5,1893,8,65,,,,,,,,,,109
9,58,3238,1,199,160,2,0,2,741,2989E3,8,3,1894,8,106,168,,,,,,,,,189
9,58,3238,2,205,144,3,0,2,741,2989E3,8,3,1894,8,74,122,155,,,,,,,,166
9,58,3238,3,180,125,2,0,2,741,2989E3,8,3,1894,8,87,137,,,,,,,,,161
9,58,3238,4,193,140,40,0,2,741,2989E3,8,3,1894,8,,,,,,,,,,,
9,58,3238,5,192,131,2,0,2,741,2989E3,8,3,1894,8,,,,,,,,,,,
9,58,3238,6,186,126,2,0,2,741,2989E3,8,3,1894,8,63,136,,,,,,,,,159
9,58,3238,7,184,114,2,0,2,741,2989E3,8,3,1894,8,66,148,,,,,,,,,167
9,58,3238,8,191,142,2,0,2,741,2989E3,8,3,1894,8,75,169,,,,,,,,,182
9,58,3238,9,183,120,2,0,2,741,2989E3,8,3,1894,8,87,141,,,,,,,,,156
9,58,3238,10,199,154,40,0,2,741,2989E3,8,3,1894,8,,,,,,,,,,,
9,58,3239,1,178,115,40,0,2,741,2989E3,5,4,1895,8,,,,,,,,,,,
9,58,3239,2,176,104,2,0,2,741,2989E3,5,4,1895,8,98,148,,,,,,,,,161
9,58,3239,3,176,105,2,0,2,741,2989E3,5,4,1895,8,68,124,,,,,,,,,134
9,58,3239,4,167,82,40,0,2,741,2989E3,5,4,1895,8,,,,,,,,,,,
9,58,3239,5,192,134,40,0,2,741,2989E3,5,4,1895,8,,,,,,,,,,,
9,58,3239,6,182,118,40,0,2,741,2989E3,5,4,1895,8,,,,,,,,,,,
9,58,3239,7,178,118,2,0,2,741,2989E3,5,4,1895,8,123,151,,,,,,,,,168
9,58,3239,8,193,133,40,0,2,741,2989E3,5,4,1895,8,,,,,,,,,,,
9,58,3239,9,188,116,2,0,2,741,2989E3,5,4,1895,8,,,,,,,,,,,
9,58,3239,10,192,122,2,0,2,741,2989E3,5,4,1895,8,110,177,,,,,,,,,183
9,58,3240,1,171,114,2,0,2,728,2989C5,8,26,1896,8,104,149,,,,,,,,,171
9,58,3240,2,171,116,2,0,2,728,2989C5,8,26,1896,8,107,141,,,,,,,,,150
9,58,3240,3,184,131,2,0,2,728,2989C5,8,26,1896,8,,,,,,,,,,,
9,58,3240,4,175,120,2,0,2,728,2989C5,8,26,1896,8,,,,,,,,,,,
9,58,3240,5,170,100,1,0,2,728,2989C5,8,26,1896,8,100,,,,,,,,,,143
9,58,3240,6,168,114,2,0,2,728,2989C5,8,26,1896,8,,,,,,,,,,,
9,58,3240,7,180,130,2,0,2,728,2989C5,8,26,1896,8,,,,,,,,,,,
9,58,3240,8,187,157,2,0,2,728,2989C5,8,26,1896,8,68,131,,,,,,,,,153
9,58,3240,9,181,137,2,0,2,728,2989C5,8,26,1896,8,,,,,,,,,,,
9,58,3240,10,197,164,2,0,2,728,2989C5,8,26,1896,8,96,156,,,,,,,,,167
9,58,3241,1,170,88,2,0,2,749,2989E3,8,3,1897,8,,,,,,,,,,,
9,58,3241,2,201,170,2,0,2,749,2989E3,8,3,1897,8,,,,,,,,,,,
9,58,3241,3,180,117,40,0,2,749,2989E3,8,3,1897,8,,,,,,,,,,,
9,58,3241,4,208,183,3,0,2,749,2989E3,8,3,1897,8,,,,,,,,,,,
9,58,3241,5,194,125,40,0,2,749,2989E3,8,3,1897,8,,,,,,,,,,,
9,58,3241,6,194,145,2,0,2,749,2989E3,8,3,1897,8,,,,,,,,,,,
9,58,3241,7,200,148,2,0,2,749,2989E3,8,3,1897,8,70,148,,,,,,,,,167
9,58,3241,8,183,130,2,0,2,749,2989E3,8,3,1897,8,73,125,,,,,,,,,145
9,58,3241,9,187,131,2,0,2,749,2989E3,8,3,1897,8,,,,,,,,,,,
9,58,3241,10,0,0,20,0,2,749,2989E3,8,3,1897,8,,,,,,,,,,,
9,58,3242,1,197,144,2,0,2,743,2890B1,10,13,1898,8,,,,,,,,,,,
9,58,3242,2,188,132,2,0,2,743,2890B1,10,13,1898,8,75,120,,,,,,,,,134
9,58,3242,3,201,149,40,0,2,743,2890B1,10,13,1898,8,,,,,,,,,,,
9,58,3242,4,177,108,2,0,2,743,2890B1,10,13,1898,8,,,,,,,,,,,
9,58,3242,5,156,68,1,0,2,743,2890B1,10,13,1898,8,56,,,,,,,,,,127
9,58,3242,6,201,148,2,0,2,743,2890B1,10,13,1898,8,,,,,,,,,,,
9,58,3242,7,191,135,2,0,2,743,2890B1,10,13,1898,8,,,,,,,,,,,
9,58,3242,8,199,138,2,0,2,743,2890B1,10,13,1898,8,92,162,,,,,,,,,170
9,58,3242,9,211,156,3,0,2,743,2890B1,10,13,1898,8,,,,,,,,,,,
9,58,3242,10,194,152,2,0,2,743,2890B1,10,13,1898,8,96,149,,,,,,,,,163
9,58,3243,1,199,154,2,0,2,748,2989D6,10,13,1899,8,,,,,,,,,,,
9,58,3243,2,210,173,40,0,2,748,2989D6,10,13,1899,8,,,,,,,,,,,
9,58,3243,3,200,150,3,0,2,748,2989D6,10,13,1899,8,,,,,,,,,,,
9,58,3243,4,178,113,40,0,2,748,2989D6,10,13,1899,8,,,,,,,,,,,
9,58,3243,5,180,112,2,0,2,748,2989D6,10,13,1899,8,,,,,,,,,,,
9,58,3243,6,218,184,3,0,2,748,2989D6,10,13,1899,8,99,145,174,,,,,,,,184
9,58,3243,7,190,135,40,0,2,748,2989D6,10,13,1899,8,,,,,,,,,,,
9,58,3243,8,180,115,2,0,2,748,2989D6,10,13,1899,8,,,,,,,,,,,
9,58,3243,9,172,99,2,0,2,748,2989D6,10,13,1899,8,87,144,,,,,,,,,159
9,58,3243,10,187,130,2,0,2,748,2989D6,10,13,1899,8,,,,,,,,,,,
9,58,3244,1,203,147,2,0,2,750,2989E3,9,6,1900,8,,,,,,,,,,,
9,58,3244,2,204,164,3,0,2,750,2989E3,9,6,1900,8,,,,,,,,,,,
9,58,3244,3,189,129,2,0,2,750,2989E3,9,6,1900,8,77,149,,,,,,,,,166
9,58,3244,4,202,132,2,0,2,750,2989E3,9,6,1900,8,90,137,,,,,,,,,148
9,58,3244,5,210,166,3,0,2,750,2989E3,9,6,1900,8,,,,,,,,,,,
9,58,3244,6,183,115,2,0,2,750,2989E3,9,6,1900,8,63,126,,,,,,,,,147
9,58,3244,7,201,158,40,0,2,750,2989E3,9,6,1900,8,,,,,,,,,,,
9,58,3244,8,204,157,3,0,2,750,2989E3,9,6,1900,8,73,135,159,,,,,,,,167
9,58,3244,9,210,172,40,0,2,750,2989E3,9,6,1900,8,,,,,,,,,,,
9,58,3244,10,209,167,3,0,2,750,2989E3,9,6,1900,8,,,,,,,,,,,
9,58,3245,1,205,156,3,0,2,741,2989C5,10,13,1901,8,,,,,,,,,,,
9,58,3245,2,182,118,2,0,2,741,2989C5,10,13,1901,8,,,,,,,,,,,
9,58,3245,3,199,162,2,0,2,741,2989C5,10,13,1901,8,75,138,,,,,,,,,163
9,58,3245,4,186,123,2,0,2,741,2989C5,10,13,1901,8,44,116,,,,,,,,,130
9,58,3245,5,168,92,1,0,2,741,2989C5,10,13,1901,8,107,,,,,,,,,,146
9,58,3245,6,197,145,2,0,2,741,2989C5,10,13,1901,8,61,159,,,,,,,,,165
9,58,3245,7,173,102,1,0,2,741,2989C5,10,13,1901,8,119,,,,,,,,,,141
9,58,3245,8,197,148,2,0,2,741,2989C5,10,13,1901,8,,,,,,,,,,,
9,58,3245,9,200,146,2,0,2,741,2989C5,10,13,1901,8,77,155,,,,,,,,,175
9,58,3245,10,202,163,3,0,2,741,2989C5,10,13,1901,8,,,,,,,,,,,
9,58,3246,1,183,122,2,0,2,729,2989E3,10,13,1902,8,65,147,,,,,,,,,166
9,58,3246,2,175,101,2,0,2,729,2989E3,10,13,1902,8,,,,,,,,,,,
9,58,3246,3,190,126,2,0,2,729,2989E3,10,13,1902,8,84,142,,,,,,,,,162
9,58,3246,4,178,97,40,0,2,729,2989E3,10,13,1902,8,,,,,,,,,,,
9,58,3246,5,200,151,2,0,2,729,2989E3,10,13,1902,8,66,156,,,,,,,,,178
9,58,3246,6,193,133,2,0,2,729,2989E3,10,13,1902,8,,,,,,,,,,,
9,58,3246,7,177,99,1,0,2,729,2989E3,10,13,1902,8,101,,,,,,,,,,143
9,58,3246,8,170,100,1,0,2,729,2989E3,10,13,1902,8,101,,,,,,,,,,142
9,58,3246,9,183,122,2,0,2,729,2989E3,10,13,1902,8,77,137,,,,,,,,,154
9,58,3246,10,200,159,3,0,2,729,2989E3,10,13,1902,8,97,132,150,,,,,,,,160
9,58,3247,1,190,124,2,0,2,728,2989C5,10,12,1903,8,87,145,,,,,,,,,162
9,58,3247,2,196,156,2,0,2,728,2989C5,10,12,1903,8,116,145,,,,,,,,,152
9,58,3247,3,205,166,3,0,2,728,2989C5,10,12,1903,8,122,155,171,,,,,,,,176
