species,year,reader,vessel,location,month,day,plant,collection,age,yr_class,area,scale_no,fork_len,weight,ring1,ring2,ring3,ring4,ring5,ring6,ring7,ring8,ring9,ring10,edge
0,66,1,601,308964,5,3,55,539,30,0,26,10776,138,52,0,0,0,0,0,0,0,0,0,0,0
0,66,1,601,308964,5,3,55,539,30,0,16,10777,147,65,0,0,0,0,0,0,0,0,0,0,0
0,66,1,601,308964,5,3,55,539,30,0,16,10778,132,47,0,0,0,0,0,0,0,0,0,0,0
0,66,1,601,308964,5,3,55,539,30,0,26,10779,140,50,0,0,0,0,0,0,0,0,0,0,0
0,66,1,601,308964,5,3,55,539,30,0,26,10780,130,44,0,0,0,0,0,0,0,0,0,0,0
0,66,1,646,308835,5,9,55,541,2,64,16,10801,180,126,53,133,0,0,0,0,0,0,0,0,145
0,66,1,646,308835,5,9,55,541,1,65,16,10802,166,105,106,0,0,0,0,0,0,0,0,0,120
0,66,1,646,308835,5,9,55,541,1,65,26,10803,159,86,103,0,0,0,0,0,0,0,0,0,127
0,66,1,646,308835,5,9,55,541,1,65,16,10804,160,91,108,0,0,0,0,0,0,0,0,0,125
0,66,1,646,308835,5,9,55,541,1,65,26,10805,162,91,139,0,0,0,0,0,0,0,0,0,155
0,66,1,646,308835,5,9,55,541,1,65,26,10806,160,87,119,0,0,0,0,0,0,0,0,0,138
0,66,1,646,308835,5,9,55,541,1,65,16,10807,152,75,100,0,0,0,0,0,0,0,0,0,126
0,66,1,646,308835,5,9,55,541,1,65,26,10808,152,74,105,0,0,0,0,0,0,0,0,0,119
0,66,1,646,308835,5,9,55,541,1,65,16,10809,155,77,74,0,0,0,0,0,0,0,0,0,97
0,66,1,646,308835,5,9,55,541,1,65,26,10810,150,76,105,0,0,0,0,0,0,0,0,0,126
0,66,1,646,308835,5,9,55,541,40,0,16,10811,157,78,0,0,0,0,0,0,0,0,0,0,0
0,66,1,646,308835,5,9,55,541,1,65,26,10812,146,70,106,0,0,0,0,0,0,0,0,0,130
0,66,1,646,308835,5,9,55,541,1,65,26,10813,150,73,111,0,0,0,0,0,0,0,0,0,133
0,66,1,646,308835,5,9,55,541,1,65,26,10814,147,71,129,0,0,0,0,0,0,0,0,0,141
0,66,1,646,308835,5,9,55,541,1,65,16,10815,148,66,107,0,0,0,0,0,0,0,0,0,130
0,66,1,646,308835,5,9,55,541,1,65,26,10816,144,61,103,0,0,0,0,0,0,0,0,0,120
0,66,,646,308835,5,9,55,541,1,65,16,10817,145,63,86,0,0,0,0,0,0,0,0,0,101
0,66,1,646,308835,5,9,55,541,1,65,16,10818,144,60,111,0,0,0,0,0,0,0,0,0,130
0,66,1,646,308835,5,9,55,541,1,65,16,10819,145,61,102,0,0,0,0,0,0,0,0,0,110
0,66,1,646,308835,5,9,55,541,1,65,16,10820,128,38,90,0,0,0,0,0,0,0,0,0,119
0,66,,601,308845,5,10,55,542,1,65,26,10821,168,96,125,0,0,0,0,0,0,0,0,0,137
0,66,1,601,308845,5,10,55,542,1,65,26,10822,156,82,106,0,0,0,0,0,0,0,0,0,132
0,66,,601,308845,5,10,55,542,1,65,16,10823,164,88,64,0,0,0,0,0,0,0,0,0,126
0,66,1,601,308845,5,10,55,542,1,65,16,10824,159,75,118,0,0,0,0,0,0,0,0,0,130
0,66,,601,308845,5,10,55,542,1,65,26,10825,157,82,114,0,0,0,0,0,0,0,0,0,127
0,66,,601,308845,5,10,55,542,1,65,26,10826,160,82,120,0,0,0,0,0,0,0,0,0,135
0,66,,601,308845,5,10,55,542,1,65,16,10827,164,88,58,0,0,0,0,0,0,0,0,0,136
0,66,1,601,308845,5,10,55,542,1,65,16,10828,155,75,126,0,0,0,0,0,0,0,0,0,143
0,66,1,601,308845,5,10,55,542,1,65,26,10829,162,83,137,0,0,0,0,0,0,0,0,0,150
0,66,1,601,308845,5,10,55,542,1,65,26,10830,156,73,120,0,0,0,0,0,0,0,0,0,135
0,66,1,601,308845,5,10,55,542,1,65,26,10831,154,75,112,0,0,0,0,0,0,0,0,0,126
0,66,1,601,308845,5,10,55,542,1,65,26,10832,152,70,104,0,0,0,0,0,0,0,0,0,118
0,66,1,601,308845,5,10,55,542,1,65,16,10833,149,72,120,0,0,0,0,0,0,0,0,0,136
0,66,1,601,308845,5,10,55,542,1,65,26,10834,157,79,137,0,0,0,0,0,0,0,0,0,150
0,66,1,601,308845,5,10,55,542,40,0,16,10835,158,78,0,0,0,0,0,0,0,0,0,0,0
0,66,1,601,308845,5,10,55,542,1,65,16,10836,154,67,103,0,0,0,0,0,0,0,0,0,138
0,66,,601,308845,5,10,55,542,1,65,26,10837,145,61,116,0,0,0,0,0,0,0,0,0,129
0,66,1,601,308845,5,10,55,542,1,65,26,10838,150,64,96,0,0,0,0,0,0,0,0,0,112
0,66,1,601,308845,5,10,55,542,1,65,16,10839,148,63,81,0,0,0,0,0,0,0,0,0,106
0,66,1,601,308845,5,10,55,542,1,65,26,10840,140,50,94,0,0,0,0,0,0,0,0,0,122
0,66,,620,308845,5,10,55,543,1,65,16,10841,159,83,68,0,0,0,0,0,0,0,0,0,135
0,66,1,620,308845,5,10,55,543,40,0,16,10842,155,79,0,0,0,0,0,0,0,0,0,0,0
0,66,,620,308845,5,10,55,543,1,65,16,10843,161,96,65,0,0,0,0,0,0,0,0,0,138
0,66,1,620,308845,5,10,55,543,1,65,26,10844,162,95,104,0,0,0,0,0,0,0,0,0,120
0,66,1,620,308845,5,10,55,543,1,65,26,10845,152,72,107,0,0,0,0,0,0,0,0,0,122
0,66,1,620,308845,5,10,55,543,1,65,16,10846,153,74,120,0,0,0,0,0,0,0,0,0,137
0,66,1,620,308845,5,10,55,543,1,65,26,10847,150,75,120,0,0,0,0,0,0,0,0,0,136
0,66,1,620,308845,5,10,55,543,1,65,16,10848,156,77,98,0,0,0,0,0,0,0,0,0,123
0,66,1,620,308845,5,10,55,543,1,65,26,10849,152,72,99,0,0,0,0,0,0,0,0,0,119
0,66,1,620,308845,5,10,55,543,1,65,16,10850,150,69,86,0,0,0,0,0,0,0,0,0,106
0,66,1,620,308845,5,10,55,543,1,65,26,10851,157,87,122,0,0,0,0,0,0,0,0,0,145
0,66,1,620,308845,5,10,55,543,1,65,26,10852,146,67,93,0,0,0,0,0,0,0,0,0,112
0,66,1,620,308845,5,10,55,543,1,65,26,10853,147,67,98,0,0,0,0,0,0,0,0,0,116
0,66,1,620,308845,5,10,55,543,1,65,16,10854,149,65,120,0,0,0,0,0,0,0,0,0,142
0,66,1,620,308845,5,10,55,543,1,65,26,10855,143,60,105,0,0,0,0,0,0,0,0,0,125
0,66,1,620,308845,5,10,55,543,1,65,26,10856,143,57,110,0,0,0,0,0,0,0,0,0,127
0,66,1,620,308845,5,10,55,543,1,65,16,10857,143,56,110,0,0,0,0,0,0,0,0,0,123
0,66,1,620,308845,5,10,55,543,1,65,16,10858,140,57,91,0,0,0,0,0,0,0,0,0,116
0,66,1,620,308845,5,10,55,543,1,65,26,10859,144,57,87,0,0,0,0,0,0,0,0,0,114
0,66,1,620,308845,5,10,55,543,1,65,16,10860,128,42,94,0,0,0,0,0,0,0,0,0,114
0,66,1,646,298953,5,17,55,546,1,65,26,10901,162,89,93,0,0,0,0,0,0,0,0,0,122
0,66,1,646,298953,5,17,55,546,1,65,26,10902,158,80,118,0,0,0,0,0,0,0,0,0,162
0,66,1,646,298953,5,17,55,546,1,65,16,10903,154,76,96,0,0,0,0,0,0,0,0,0,129
0,66,1,646,298953,5,17,55,546,1,65,26,10904,151,78,107,0,0,0,0,0,0,0,0,0,112
0,66,1,646,298953,5,17,55,546,1,65,16,10905,158,84,91,0,0,0,0,0,0,0,0,0,128
0,66,1,646,298953,5,17,55,546,1,65,16,10906,154,72,130,0,0,0,0,0,0,0,0,0,135
0,66,1,646,298953,5,17,55,546,1,65,26,10907,148,70,115,0,0,0,0,0,0,0,0,0,116
0,66,1,646,298953,5,17,55,546,1,65,26,10908,150,71,117,0,0,0,0,0,0,0,0,0,126
0,66,1,646,298953,5,17,55,546,1,65,26,10909,160,79,132,0,0,0,0,0,0,0,0,0,164
0,66,1,646,298953,5,17,55,546,1,65,16,10910,154,73,89,0,0,0,0,0,0,0,0,0,131
0,66,1,646,298953,5,17,55,546,2,64,26,10911,160,87,71,114,0,0,0,0,0,0,0,0,127
0,66,1,646,298953,5,17,55,546,40,0,16,10912,154,75,0,0,0,0,0,0,0,0,0,0,0
0,66,1,646,298953,5,17,55,546,1,65,26,10913,153,63,106,0,0,0,0,0,0,0,0,0,130
0,66,1,646,298953,5,17,55,546,1,65,16,10914,154,62,112,0,0,0,0,0,0,0,0,0,119
0,66,1,646,298953,5,17,55,546,1,65,16,10915,148,67,116,0,0,0,0,0,0,0,0,0,107
0,66,1,646,298953,5,17,55,546,1,65,16,10916,146,59,103,0,0,0,0,0,0,0,0,0,123
0,66,1,646,298953,5,17,55,546,1,65,26,10917,150,62,141,0,0,0,0,0,0,0,0,0,153
0,66,1,646,298953,5,17,55,546,40,0,26,10918,152,68,0,0,0,0,0,0,0,0,0,0,0
0,66,1,646,298953,5,17,55,546,1,65,16,10919,148,63,97,0,0,0,0,0,0,0,0,0,143
0,66,1,646,298953,5,17,55,546,1,65,36,10920,145,58,94,0,0,0,0,0,0,0,0,0,112
0,66,1,620,298953,5,17,55,547,1,65,16,10921,159,84,117,0,0,0,0,0,0,0,0,0,165
0,66,1,620,298953,5,17,55,547,1,65,26,10922,157,83,114,0,0,0,0,0,0,0,0,0,128
0,66,1,620,298953,5,17,55,547,1,65,16,10923,156,77,109,0,0,0,0,0,0,0,0,0,116
0,66,,620,298953,5,17,55,547,1,65,26,10924,151,69,67,0,0,0,0,0,0,0,0,0,144
0,66,1,620,298953,5,17,55,547,2,64,16,10925,176,106,73,141,0,0,0,0,0,0,0,0,147
0,66,1,620,298953,5,17,55,547,1,65,26,10926,160,79,91,0,0,0,0,0,0,0,0,0,128
0,66,1,620,298953,5,17,55,547,1,65,16,10927,153,82,123,0,0,0,0,0,0,0,0,0,144
0,66,1,620,298953,5,17,55,547,2,64,26,10928,161,82,73,136,0,0,0,0,0,0,0,0,156
0,66,1,620,298953,5,17,55,547,1,65,16,10929,154,71,109,0,0,0,0,0,0,0,0,0,116
0,66,1,620,298953,5,17,55,547,1,65,26,10930,150,69,102,0,0,0,0,0,0,0,0,0,127
0,66,,620,298953,5,17,55,547,1,65,26,10931,152,71,121,0,0,0,0,0,0,0,0,0,138
0,66,1,620,298953,5,17,55,547,1,65,16,10932,155,73,129,0,0,0,0,0,0,0,0,0,137
0,66,,620,298953,5,17,55,547,1,65,16,10933,157,70,136,0,0,0,0,0,0,0,0,0,149
0,66,1,620,298953,5,17,55,547,1,65,16,10934,149,62,93,0,0,0,0,0,0,0,0,0,132
0,66,,620,298953,5,17,55,547,1,65,26,10935,149,67,117,0,0,0,0,0,0,0,0,0,136
0,66,1,620,298953,5,17,55,547,1,65,16,10936,147,58,97,0,0,0,0,0,0,0,0,0,110
0,66,1,620,298953,5,17,55,547,1,65,26,10937,149,60,104,0,0,0,0,0,0,0,0,0,145
0,66,1,620,298953,5,17,55,547,1,65,26,10938,139,54,90,0,0,0,0,0,0,0,0,0,114
0,66,1,620,298953,5,17,55,547,1,65,26,10939,150,65,97,0,0,0,0,0,0,0,0,0,113
0,66,1,620,298953,5,17,55,547,1,65,26,10940,144,55,111,0,0,0,0,0,0,0,0,0,140
0,66,1,620,308855,5,18,55,550,1,65,26,10981,151,71,98,0,0,0,0,0,0,0,0,0,119
0,66,1,620,308855,5,18,55,550,1,65,26,10982,153,73,83,0,0,0,0,0,0,0,0,0,102
0,66,1,620,308855,5,18,55,550,1,65,16,10983,149,63,75,0,0,0,0,0,0,0,0,0,110
0,66,1,620,308855,5,18,55,550,1,65,26,10984,155,72,88,0,0,0,0,0,0,0,0,0,109
0,66,1,620,308855,5,18,55,550,1,65,26,10985,149,66,77,0,0,0,0,0,0,0,0,0,104
0,66,1,620,308855,5,18,55,550,1,65,26,10986,146,65,91,0,0,0,0,0,0,0,0,0,113
0,66,1,620,308855,5,18,55,550,1,65,16,10987,151,68,103,0,0,0,0,0,0,0,0,0,130
0,66,1,620,308855,5,18,55,550,1,65,16,10988,146,63,88,0,0,0,0,0,0,0,0,0,115
0,66,1,620,308855,5,18,55,550,1,65,26,10989,147,62,85,0,0,0,0,0,0,0,0,0,117
0,66,1,620,308855,5,18,55,550,1,65,26,10990,150,66,86,0,0,0,0,0,0,0,0,0,112
0,66,1,620,308855,5,18,55,550,1,65,16,10991,145,59,102,0,0,0,0,0,0,0,0,0,131
0,66,1,620,308855,5,18,55,550,1,65,26,10992,145,65,96,0,0,0,0,0,0,0,0,0,126
0,66,1,620,308855,5,18,55,550,1,65,16,10993,149,65,103,0,0,0,0,0,0,0,0,0,122
0,66,1,620,308855,5,18,55,550,1,65,16,10994,146,60,87,0,0,0,0,0,0,0,0,0,103
0,66,1,620,308855,5,18,55,550,1,65,26,10995,142,64,81,0,0,0,0,0,0,0,0,0,106
0,66,1,620,308855,5,18,55,550,1,65,16,10996,138,51,82,0,0,0,0,0,0,0,0,0,106
0,66,1,620,308855,5,18,55,550,1,65,26,10997,141,55,106,0,0,0,0,0,0,0,0,0,126
0,66,1,620,308855,5,18,55,550,1,65,16,10998,135,47,81,0,0,0,0,0,0,0,0,0,105
0,66,1,620,308855,5,18,55,550,1,65,16,10999,136,51,90,0,0,0,0,0,0,0,0,0,105
0,66,1,620,308855,5,18,55,550,1,65,16,11000,128,43,71,0,0,0,0,0,0,0,0,0,111
0,66,1,646,298943,5,19,55,551,2,64,16,11001,172,111,65,108,0,0,0,0,0,0,0,0,121
0,66,1,646,298943,5,19,55,551,2,64,26,11002,177,113,89,131,0,0,0,0,0,0,0,0,149
0,66,1,646,298943,5,19,55,551,2,64,26,11003,176,116,61,114,0,0,0,0,0,0,0,0,128
0,66,1,646,298943,5,19,55,551,2,64,16,11004,179,122,79,136,0,0,0,0,0,0,0,0,148
0,66,1,646,298943,5,19,55,551,1,65,16,11005,177,127,135,0,0,0,0,0,0,0,0,0,143
0,66,1,646,298943,5,19,55,551,2,64,26,11006,169,102,66,116,0,0,0,0,0,0,0,0,131
0,66,1,646,298943,5,19,55,551,2,64,26,11007,180,118,77,129,0,0,0,0,0,0,0,0,150
0,66,1,646,298943,5,19,55,551,1,65,26,11008,171,105,109,0,0,0,0,0,0,0,0,0,122
0,66,1,646,298943,5,19,55,551,1,65,16,11009,166,89,143,0,0,0,0,0,0,0,0,0,163
0,66,1,646,298943,5,19,55,551,1,65,26,11010,168,100,124,0,0,0,0,0,0,0,0,0,139
0,66,1,646,298943,5,19,55,551,1,65,16,11011,165,94,130,0,0,0,0,0,0,0,0,0,144
0,66,1,646,298943,5,19,55,551,1,65,26,11012,163,89,100,0,0,0,0,0,0,0,0,0,119
0,66,1,646,298943,5,19,55,551,1,65,26,11013,165,92,115,0,0,0,0,0,0,0,0,0,131
0,66,1,646,298943,5,19,55,551,1,65,16,11014,161,87,108,0,0,0,0,0,0,0,0,0,128
0,66,1,646,298943,5,19,55,551,1,65,26,11015,160,83,119,0,0,0,0,0,0,0,0,0,130
0,66,1,646,298943,5,19,55,551,1,65,16,11016,161,85,135,0,0,0,0,0,0,0,0,0,146
0,66,1,646,298943,5,19,55,551,1,65,26,11017,154,73,114,0,0,0,0,0,0,0,0,0,132
0,66,1,646,298943,5,19,55,551,1,65,16,11018,154,74,102,0,0,0,0,0,0,0,0,0,124
0,66,1,646,298943,5,19,55,551,1,65,16,11019,158,80,103,0,0,0,0,0,0,0,0,0,122
0,66,1,646,298943,5,19,55,551,1,65,16,11020,152,73,92,0,0,0,0,0,0,0,0,0,115
0,66,1,646,308855,5,19,55,552,1,65,26,11021,154,78,134,0,0,0,0,0,0,0,0,0,151
0,66,1,646,308855,5,19,55,552,1,65,16,11022,155,74,117,0,0,0,0,0,0,0,0,0,132
0,66,1,646,308855,5,19,55,552,1,65,16,11023,151,66,112,0,0,0,0,0,0,0,0,0,125
0,66,1,646,308855,5,19,55,552,1,65,26,11024,143,63,90,0,0,0,0,0,0,0,0,0,109
0,66,1,646,308855,5,19,55,552,1,65,16,11025,150,68,112,0,0,0,0,0,0,0,0,0,129
0,66,1,646,308855,5,19,55,552,1,65,26,11026,142,61,93,0,0,0,0,0,0,0,0,0,115
0,66,1,646,308855,5,19,55,552,1,65,26,11027,149,66,105,0,0,0,0,0,0,0,0,0,122
0,66,1,646,308855,5,19,55,552,1,65,26,11028,148,67,92,0,0,0,0,0,0,0,0,0,110
0,66,1,646,308855,5,19,55,552,1,65,16,11029,137,48,80,0,0,0,0,0,0,0,0,0,102
0,66,1,646,308855,5,19,55,552,1,65,16,11030,153,69,97,0,0,0,0,0,0,0,0,0,122
0,66,1,646,308855,5,19,55,552,1,65,26,11031,141,55,76,0,0,0,0,0,0,0,0,0,104
0,66,1,646,308855,5,19,55,552,1,65,16,11032,143,61,89,0,0,0,0,0,0,0,0,0,111
0,66,1,646,308855,5,19,55,552,1,65,16,11033,134,45,93,0,0,0,0,0,0,0,0,0,120
0,66,1,646,308855,5,19,55,552,1,65,26,11034,132,47,74,0,0,0,0,0,0,0,0,0,95
0,66,1,646,308855,5,19,55,552,1,65,26,11035,136,47,87,0,0,0,0,0,0,0,0,0,112
0,66,1,646,308855,5,19,55,552,1,65,16,11036,130,42,75,0,0,0,0,0,0,0,0,0,113
0,66,1,646,308855,5,19,55,552,1,65,26,11037,126,41,57,0,0,0,0,0,0,0,0,0,110
0,66,1,646,308855,5,19,55,552,1,65,16,11038,127,41,72,0,0,0,0,0,0,0,0,0,110
0,66,1,646,308855,5,19,55,552,1,65,16,11039,128,40,110,0,0,0,0,0,0,0,0,0,120
0,66,1,646,308855,5,19,55,552,1,65,26,11040,115,30,86,0,0,0,0,0,0,0,0,0,104
0,66,1,621,308855,5,24,55,555,1,65,26,11081,171,105,106,0,0,0,0,0,0,0,0,0,121
0,66,1,621,308855,5,24,55,555,1,65,26,11082,160,75,146,0,0,0,0,0,0,0,0,0,173
0,66,1,621,308855,5,24,55,555,2,64,16,11083,170,93,48,116,0,0,0,0,0,0,0,0,139
0,66,1,621,308855,5,24,55,555,1,65,26,11084,148,63,100,0,0,0,0,0,0,0,0,0,122
0,66,1,621,308855,5,24,55,555,1,65,16,11085,145,55,83,0,0,0,0,0,0,0,0,0,103
0,66,1,621,308855,5,24,55,555,1,65,16,11086,144,52,102,0,0,0,0,0,0,0,0,0,148
0,66,1,621,308855,5,24,55,555,1,65,16,11087,145,56,81,0,0,0,0,0,0,0,0,0,106
0,66,1,621,308855,5,24,55,555,1,65,26,11088,137,51,85,0,0,0,0,0,0,0,0,0,126
0,66,1,621,308855,5,24,55,555,1,65,16,11089,144,57,94,0,0,0,0,0,0,0,0,0,124
0,66,1,621,308855,5,24,55,555,1,65,26,11090,135,45,75,0,0,0,0,0,0,0,0,0,108
0,66,1,621,308855,5,24,55,555,1,65,16,11091,140,48,96,0,0,0,0,0,0,0,0,0,120
0,66,1,621,308855,5,24,55,555,1,65,16,11092,139,49,71,0,0,0,0,0,0,0,0,0,105
0,66,1,621,308855,5,24,55,555,1,65,26,11093,136,46,89,0,0,0,0,0,0,0,0,0,114
0,66,1,621,308855,5,24,55,555,1,65,26,11094,140,47,100,0,0,0,0,0,0,0,0,0,121
0,66,1,621,308855,5,24,55,555,1,65,16,11095,134,42,69,0,0,0,0,0,0,0,0,0,114
0,66,1,621,308855,5,24,55,555,1,65,26,11096,129,41,67,0,0,0,0,0,0,0,0,0,109
0,66,1,621,308855,5,24,55,555,1,65,16,11097,135,43,72,0,0,0,0,0,0,0,0,0,109
0,66,1,621,308855,5,24,55,555,1,65,16,11098,132,40,61,0,0,0,0,0,0,0,0,0,103
0,66,1,621,308855,5,24,55,555,1,65,26,11099,135,46,65,0,0,0,0,0,0,0,0,0,114
0,66,1,621,308855,5,24,55,555,1,65,26,11100,132,42,64,0,0,0,0,0,0,0,0,0,105
0,66,1,601,298963,5,27,55,556,1,65,16,11101,169,102,116,0,0,0,0,0,0,0,0,0,135
0,66,1,601,298963,5,27,55,556,40,0,26,11102,169,104,0,0,0,0,0,0,0,0,0,0,0
0,66,1,601,298963,5,27,55,556,2,64,26,11103,164,98,53,129,0,0,0,0,0,0,0,0,142
0,66,1,601,298963,5,27,55,556,2,64,16,11104,172,102,65,123,0,0,0,0,0,0,0,0,141
0,66,1,601,298963,5,27,55,556,2,64,16,11105,165,93,69,121,0,0,0,0,0,0,0,0,143
0,66,,601,298963,5,27,55,556,1,65,16,11106,169,89,110,0,0,0,0,0,0,0,0,0,127
0,66,1,601,298963,5,27,55,556,1,65,26,11107,158,83,101,0,0,0,0,0,0,0,0,0,123
0,66,1,601,298963,5,27,55,556,1,65,16,11108,157,83,105,0,0,0,0,0,0,0,0,0,133
0,66,,601,298963,5,27,55,556,1,65,26,11109,160,95,128,0,0,0,0,0,0,0,0,0,139
0,66,1,601,298963,5,27,55,556,1,65,26,11110,153,71,111,0,0,0,0,0,0,0,0,0,135
0,66,1,601,298963,5,27,55,556,1,65,26,11111,164,88,91,0,0,0,0,0,0,0,0,0,115
0,66,1,601,298963,5,27,55,556,1,65,16,11112,156,78,126,0,0,0,0,0,0,0,0,0,136
0,66,1,601,298963,5,27,55,556,1,65,26,11113,155,73,93,0,0,0,0,0,0,0,0,0,125
0,66,1,601,298963,5,27,55,556,1,65,26,11114,161,86,122,0,0,0,0,0,0,0,0,0,136
0,66,1,601,298963,5,27,55,556,1,65,16,11115,154,74,109,0,0,0,0,0,0,0,0,0,124
0,66,1,601,298963,5,27,55,556,1,65,16,11116,156,77,85,0,0,0,0,0,0,0,0,0,102
0,66,1,601,298963,5,27,55,556,1,65,26,11117,153,73,101,0,0,0,0,0,0,0,0,0,127
0,66,,601,298963,5,27,55,556,1,65,16,11118,153,80,96,0,0,0,0,0,0,0,0,0,133
0,66,,601,298963,5,27,55,556,1,65,16,11119,157,77,71,0,0,0,0,0,0,0,0,0,131
0,66,1,601,298963,5,27,55,556,1,65,16,11120,153,76,96,0,0,0,0,0,0,0,0,0,111
0,66,1,620,308845,6,1,55,559,1,65,16,11161,164,97,93,0,0,0,0,0,0,0,0,0,120
0,66,1,620,308845,6,1,55,559,1,65,26,11162,147,76,89,0,0,0,0,0,0,0,0,0,112
0,66,1,620,308845,6,1,55,559,1,65,26,11163,149,76,95,0,0,0,0,0,0,0,0,0,118
0,66,1,620,308845,6,1,55,559,1,65,16,11164,151,70,95,0,0,0,0,0,0,0,0,0,127
0,66,1,620,308845,6,1,55,559,1,65,26,11165,158,83,107,0,0,0,0,0,0,0,0,0,134
0,66,1,620,308845,6,1,55,559,1,65,16,11166,151,75,80,0,0,0,0,0,0,0,0,0,108
0,66,1,620,308845,6,1,55,559,1,65,16,11167,156,79,115,0,0,0,0,0,0,0,0,0,156
0,66,1,620,308845,6,1,55,559,1,65,26,11168,151,80,96,0,0,0,0,0,0,0,0,0,118
0,66,1,620,308845,6,1,55,559,1,65,16,11169,150,76,94,0,0,0,0,0,0,0,0,0,119
0,66,1,620,308845,6,1,55,559,1,65,16,11170,146,69,97,0,0,0,0,0,0,0,0,0,121
0,66,1,620,308845,6,1,55,559,1,65,26,11171,151,77,89,0,0,0,0,0,0,0,0,0,120
0,66,1,620,308845,6,1,55,559,1,65,26,11172,148,73,75,0,0,0,0,0,0,0,0,0,114
0,66,1,620,308845,6,1,55,559,1,65,16,11173,149,71,72,0,0,0,0,0,0,0,0,0,102
0,66,1,620,308845,6,1,55,559,1,65,16,11174,148,66,121,0,0,0,0,0,0,0,0,0,129
0,66,1,620,308845,6,1,55,559,1,65,26,11175,145,67,78,0,0,0,0,0,0,0,0,0,113
0,66,1,620,308845,6,1,55,559,1,65,16,11176,144,61,54,0,0,0,0,0,0,0,0,0,120
0,66,1,620,308845,6,1,55,559,1,65,26,11177,140,57,80,0,0,0,0,0,0,0,0,0,112
0,66,1,620,308845,6,1,55,559,1,65,26,11178,138,51,72,0,0,0,0,0,0,0,0,0,100
0,66,1,620,308845,6,1,55,559,1,65,16,11179,136,52,85,0,0,0,0,0,0,0,0,0,106
0,66,1,620,308845,6,1,55,559,1,65,26,11180,131,47,77,0,0,0,0,0,0,0,0,0,121
0,66,,621,308855,6,1,55,560,1,65,26,11181,168,107,100,0,0,0,0,0,0,0,0,0,128
0,66,,621,308855,6,1,55,560,1,65,26,11182,163,99,106,0,0,0,0,0,0,0,0,0,118
0,66,1,621,308855,6,1,55,560,1,65,16,11183,158,89,101,0,0,0,0,0,0,0,0,0,128
0,66,1,621,308855,6,1,55,560,1,65,26,11184,158,85,101,0,0,0,0,0,0,0,0,0,136
0,66,1,621,308855,6,1,55,560,1,65,26,11185,164,98,108,0,0,0,0,0,0,0,0,0,129
0,66,1,621,308855,6,1,55,560,1,65,16,11186,158,86,119,0,0,0,0,0,0,0,0,0,139
0,66,1,621,308855,6,1,55,560,1,65,26,11187,149,70,95,0,0,0,0,0,0,0,0,0,122
0,66,1,621,308855,6,1,55,560,1,65,16,11188,147,63,102,0,0,0,0,0,0,0,0,0,129
0,66,1,621,308855,6,1,55,560,1,65,16,11189,148,67,109,0,0,0,0,0,0,0,0,0,137
0,66,1,621,308855,6,1,55,560,1,65,26,11190,152,74,100,0,0,0,0,0,0,0,0,0,133
0,66,1,621,308855,6,1,55,560,1,65,16,11191,152,71,102,0,0,0,0,0,0,0,0,0,121
0,66,1,621,308855,6,1,55,560,1,65,16,11192,141,64,97,0,0,0,0,0,0,0,0,0,125
0,66,1,621,308855,6,1,55,560,1,65,16,11193,143,64,88,0,0,0,0,0,0,0,0,0,110
0,66,1,621,308855,6,1,55,560,1,65,16,11194,145,66,91,0,0,0,0,0,0,0,0,0,135
0,66,1,621,308855,6,1,55,560,1,65,16,11195,142,61,90,0,0,0,0,0,0,0,0,0,116
0,66,1,621,308855,6,1,55,560,1,65,26,11196,139,57,80,0,0,0,0,0,0,0,0,0,137
0,66,1,621,308855,6,1,55,560,1,65,26,11197,143,61,95,0,0,0,0,0,0,0,0,0,121
0,66,1,621,308855,6,1,55,560,1,65,26,11198,142,60,81,0,0,0,0,0,0,0,0,0,118
0,66,1,621,308855,6,1,55,560,1,65,16,11199,134,51,80,0,0,0,0,0,0,0,0,0,109
0,66,1,621,308855,6,1,55,560,1,65,26,11200,126,39,57,0,0,0,0,0,0,0,0,0,93
0,66,1,621,308855,6,2,55,562,2,64,26,11221,179,143,129,163,0,0,0,0,0,0,0,0,184
0,66,1,621,308855,6,2,55,562,2,64,16,11222,176,119,74,138,0,0,0,0,0,0,0,0,158
0,66,1,621,308855,6,2,55,562,2,64,26,11223,170,107,81,126,0,0,0,0,0,0,0,0,139
0,66,1,621,308855,6,2,55,562,1,65,16,11224,169,110,116,0,0,0,0,0,0,0,0,0,131
0,66,1,621,308855,6,2,55,562,1,65,16,11225,173,116,101,0,0,0,0,0,0,0,0,0,121
0,66,1,621,308855,6,2,55,562,1,65,16,11226,165,101,95,0,0,0,0,0,0,0,0,0,129
0,66,1,621,308855,6,2,55,562,2,64,26,11227,174,117,62,118,0,0,0,0,0,0,0,0,138
0,66,1,621,308855,6,2,55,562,1,65,16,11228,157,86,108,0,0,0,0,0,0,0,0,0,121
0,66,1,621,308855,6,2,55,562,1,65,26,11229,161,99,113,0,0,0,0,0,0,0,0,0,131
0,66,1,621,308855,6,2,55,562,1,65,16,11230,162,95,109,0,0,0,0,0,0,0,0,0,125
0,66,1,621,308855,6,2,55,562,1,65,26,11231,162,91,112,0,0,0,0,0,0,0,0,0,139
0,66,1,621,308855,6,2,55,562,1,65,26,11232,159,88,113,0,0,0,0,0,0,0,0,0,144
