YEAR,PLANT,SCALENO,ID,LENGTH,WEIGHT,AGE,SPECIES,READER,VESSEL,LOCATION,MONTH,DAY,COLL,AREA,ring_1,ring_2,ring_3,ring_4,ring_5,ring_6,ring_7,ring_8,ring_9,ring_10,edge
92,56,853,9,198,174,2,0,2,725,3088A4,9,25,9013,8,116,146,,,,,,,,,153
92,56,853,10,201,172,3,0,2,725,3088A4,9,25,9013,8,94,159,182,,,,,,,,190
92,56,854,1,176,107,1,0,2,732,2989F1,9,25,9014,8,104,,,,,,,,,,152
92,56,854,2,180,122,2,0,2,732,2989F1,9,25,9014,8,122,143,,,,,,,,,160
92,56,854,3,184,126,2,0,2,732,2989F1,9,25,9014,8,110,157,,,,,,,,,165
92,56,854,4,180,125,2,0,2,732,2989F1,9,25,9014,8,71,123,,,,,,,,,152
92,56,854,5,180,114,1,0,2,732,2989F1,9,25,9014,8,97,,,,,,,,,,140
92,56,854,6,179,117,1,0,2,732,2989F1,9,25,9014,8,114,,,,,,,,,,158
92,56,854,7,189,138,2,0,2,732,2989F1,9,25,9014,8,86,130,,,,,,,,,151
92,56,854,8,185,126,1,0,2,732,2989F1,9,25,9014,8,75,,,,,,,,,,139
92,56,854,9,186,132,2,0,2,732,2989F1,9,25,9014,8,,,,,,,,,,,
92,56,854,10,188,147,2,0,2,732,2989F1,9,25,9014,8,48,120,,,,,,,,,136
92,56,855,1,168,100,1,0,2,686,3088E5,9,25,9015,8,79,,,,,,,,,,131
92,56,855,2,171,112,1,0,2,686,3088E5,9,25,9015,8,85,,,,,,,,,,142
92,56,855,3,176,114,1,0,2,686,3088E5,9,25,9015,8,118,,,,,,,,,,166
92,56,855,4,172,116,2,0,2,686,3088E5,9,25,9015,8,117,148,,,,,,,,,157
92,56,855,5,179,128,1,0,2,686,3088E5,9,25,9015,8,99,,,,,,,,,,160
92,56,855,6,176,115,1,0,2,686,3088E5,9,25,9015,8,107,,,,,,,,,,156
92,56,855,7,190,145,2,0,2,686,3088E5,9,25,9015,8,101,147,,,,,,,,,154
92,56,855,8,196,158,2,0,2,686,3088E5,9,25,9015,8,51,110,,,,,,,,,129
92,56,855,9,205,181,2,0,2,686,3088E5,9,25,9015,8,64,152,,,,,,,,,174
92,56,855,10,209,206,40,0,2,686,3088E5,9,25,9015,8,,,,,,,,,,,
92,56,856,1,158,78,1,0,2,679,2989F1,9,25,9016,8,62,,,,,,,,,,127
92,56,856,2,160,85,1,0,2,679,2989F1,9,25,9016,8,59,,,,,,,,,,134
92,56,856,3,164,93,1,0,2,679,2989F1,9,25,9016,8,98,,,,,,,,,,142
92,56,856,4,171,109,1,0,2,679,2989F1,9,25,9016,8,82,,,,,,,,,,154
92,56,856,5,174,111,1,0,2,679,2989F1,9,25,9016,8,80,,,,,,,,,,135
92,56,856,6,173,114,1,0,2,679,2989F1,9,25,9016,8,103,,,,,,,,,,149
92,56,856,7,176,118,1,0,2,679,2989F1,9,25,9016,8,107,,,,,,,,,,149
92,56,856,8,177,125,1,0,2,679,2989F1,9,25,9016,8,101,,,,,,,,,,164
92,56,856,9,183,129,1,0,2,679,2989F1,9,25,9016,8,123,,,,,,,,,,169
92,56,856,10,184,133,1,0,2,679,2989F1,9,25,9016,8,109,,,,,,,,,,154
92,56,860,1,169,107,1,0,2,686,3089F5,10,1,9020,8,103,,,,,,,,,,149
92,56,860,2,169,101,1,0,2,686,3089F5,10,1,9020,8,87,,,,,,,,,,144
92,56,860,3,170,105,1,0,2,686,3089F5,10,1,9020,8,75,,,,,,,,,,149
92,56,860,4,174,114,1,0,2,686,3089F5,10,1,9020,8,114,,,,,,,,,,153
92,56,860,5,172,100,1,0,2,686,3089F5,10,1,9020,8,106,,,,,,,,,,158
92,56,860,6,173,111,1,0,2,686,3089F5,10,1,9020,8,102,,,,,,,,,,140
92,56,860,7,177,111,1,0,2,686,3089F5,10,1,9020,8,93,,,,,,,,,,148
92,56,860,8,177,117,1,0,2,686,3089F5,10,1,9020,8,106,,,,,,,,,,150
92,56,860,9,180,131,2,0,2,686,3089F5,10,1,9020,8,103,151,,,,,,,,,161
92,56,860,10,184,131,2,0,2,686,3089F5,10,1,9020,8,106,159,,,,,,,,,169
92,56,861,1,163,88,1,0,2,736,3088A5,10,1,9021,8,74,,,,,,,,,,141
92,56,861,2,164,90,1,0,2,736,3088A5,10,1,9021,8,56,,,,,,,,,,129
92,56,861,3,165,98,1,0,2,736,3088A5,10,1,9021,8,90,,,,,,,,,,126
92,56,861,4,165,98,1,0,2,736,3088A5,10,1,9021,8,68,,,,,,,,,,145
92,56,861,5,168,111,1,0,2,736,3088A5,10,1,9021,8,96,,,,,,,,,,150
92,56,861,6,172,102,1,0,2,736,3088A5,10,1,9021,8,96,,,,,,,,,,148
92,56,861,7,173,122,1,0,2,736,3088A5,10,1,9021,8,105,,,,,,,,,,145
92,56,861,8,175,112,1,0,2,736,3088A5,10,1,9021,8,88,,,,,,,,,,139
92,56,861,9,176,110,1,0,2,736,3088A5,10,1,9021,8,87,,,,,,,,,,134
92,56,861,10,176,105,1,0,2,736,3088A5,10,1,9021,8,108,,,,,,,,,,146
92,56,862,1,160,89,1,0,2,725,3088C5,10,1,9022,8,64,,,,,,,,,,142
92,56,862,2,165,98,1,0,2,725,3088C5,10,1,9022,8,88,,,,,,,,,,134
92,56,862,3,169,98,1,0,2,725,3088C5,10,1,9022,8,68,,,,,,,,,,145
92,56,862,4,172,98,1,0,2,725,3088C5,10,1,9022,8,77,,,,,,,,,,139
92,56,862,5,174,118,1,0,2,725,3088C5,10,1,9022,8,113,,,,,,,,,,162
92,56,862,6,177,117,2,0,2,725,3088C5,10,1,9022,8,112,155,,,,,,,,,162
92,56,862,7,176,120,2,0,2,725,3088C5,10,1,9022,8,74,132,,,,,,,,,143
92,56,862,8,178,115,1,0,2,725,3088C5,10,1,9022,8,98,,,,,,,,,,138
92,56,862,9,179,129,1,0,2,725,3088C5,10,1,9022,8,83,,,,,,,,,,134
92,56,862,10,179,137,1,0,2,725,3088C5,10,1,9022,8,123,,,,,,,,,,151
92,56,863,1,164,91,1,0,2,682,2989C5,10,2,9023,8,74,,,,,,,,,,135
92,56,863,2,166,94,1,0,2,682,2989C5,10,2,9023,8,102,,,,,,,,,,138
92,56,863,3,179,122,2,0,2,682,2989C5,10,2,9023,8,92,160,,,,,,,,,175
92,56,863,4,176,117,1,0,2,682,2989C5,10,2,9023,8,75,,,,,,,,,,159
92,56,863,5,179,131,1,0,2,682,2989C5,10,2,9023,8,86,,,,,,,,,,178
92,56,863,6,180,131,2,0,2,682,2989C5,10,2,9023,8,102,155,,,,,,,,,168
92,56,863,7,184,126,1,0,2,682,2989C5,10,2,9023,8,83,,,,,,,,,,145
92,56,863,8,183,138,1,0,2,682,2989C5,10,2,9023,8,101,,,,,,,,,,163
92,56,863,9,190,153,2,0,2,682,2989C5,10,2,9023,8,124,166,,,,,,,,,182
92,56,863,10,200,177,3,0,2,682,2989C5,10,2,9023,8,69,126,152,,,,,,,,160
92,56,864,1,152,73,1,0,2,733,2989E3,10,2,9024,8,78,,,,,,,,,,147
92,56,864,2,158,82,1,0,2,733,2989E3,10,2,9024,8,90,,,,,,,,,,144
92,56,864,3,157,78,1,0,2,733,2989E3,10,2,9024,8,114,,,,,,,,,,169
92,56,864,4,162,86,1,0,2,733,2989E3,10,2,9024,8,121,,,,,,,,,,157
92,56,864,5,165,90,1,0,2,733,2989E3,10,2,9024,8,,,,,,,,,,,
92,56,864,6,168,103,1,0,2,733,2989E3,10,2,9024,8,67,,,,,,,,,,134
92,56,864,7,180,124,2,0,2,733,2989E3,10,2,9024,8,,,,,,,,,,,
92,56,864,8,183,128,2,0,2,733,2989E3,10,2,9024,8,,,,,,,,,,,
92,56,864,9,185,126,2,0,2,733,2989E3,10,2,9024,8,88,171,,,,,,,,,182
92,56,864,10,195,172,2,0,2,733,2989E3,10,2,9024,8,53,124,,,,,,,,,150
92,56,865,1,189,141,2,0,2,742,2989C5,10,2,9025,8,,,,,,,,,,,
92,56,865,2,197,186,2,0,2,742,2989C5,10,2,9025,8,58,134,,,,,,,,,170
92,56,865,3,200,182,2,0,2,742,2989C5,10,2,9025,8,106,154,,,,,,,,,171
92,56,865,4,203,179,3,0,2,742,2989C5,10,2,9025,8,53,141,185,,,,,,,,196
92,56,865,5,202,197,2,0,2,742,2989C5,10,2,9025,8,113,178,,,,,,,,,192
92,56,865,6,206,189,2,0,2,742,2989C5,10,2,9025,8,,,,,,,,,,,
92,56,865,7,211,205,3,0,2,742,2989C5,10,2,9025,8,69,133,166,,,,,,,,173
92,56,865,8,207,200,3,0,2,742,2989C5,10,2,9025,8,56,124,171,,,,,,,,179
92,56,865,9,210,195,2,0,2,742,2989C5,10,2,9025,8,132,180,,,,,,,,,193
92,56,865,10,223,215,4,0,2,742,2989C5,10,2,9025,8,59,134,163,176,,,,,,,182
92,56,866,1,152,69,1,0,2,737,2989C5,10,2,9026,8,90,,,,,,,,,,138
92,56,866,2,153,74,1,0,2,737,2989C5,10,2,9026,8,87,,,,,,,,,,150
92,56,866,3,154,75,1,0,2,737,2989C5,10,2,9026,8,97,,,,,,,,,,145
92,56,866,4,159,81,1,0,2,737,2989C5,10,2,9026,8,105,,,,,,,,,,153
92,56,866,5,160,84,1,0,2,737,2989C5,10,2,9026,8,91,,,,,,,,,,129
92,56,866,6,161,81,1,0,2,737,2989C5,10,2,9026,8,96,,,,,,,,,,150
92,56,866,7,171,106,1,0,2,737,2989C5,10,2,9026,8,110,,,,,,,,,,160
92,56,866,8,179,129,2,0,2,737,2989C5,10,2,9026,8,73,132,,,,,,,,,164
92,56,866,9,181,128,1,0,2,737,2989C5,10,2,9026,8,92,,,,,,,,,,148
92,56,866,10,185,146,2,0,2,737,2989C5,10,2,9026,8,65,149,,,,,,,,,164
92,56,867,1,161,88,1,0,2,679,2989C4,10,2,9027,8,88,,,,,,,,,,158
92,56,867,2,173,120,1,0,2,679,2989C4,10,2,9027,8,98,,,,,,,,,,169
92,56,867,3,178,123,2,0,2,679,2989C4,10,2,9027,8,90,149,,,,,,,,,169
92,56,867,4,185,138,2,0,2,679,2989C4,10,2,9027,8,78,140,,,,,,,,,149
92,56,867,5,186,132,2,0,2,679,2989C4,10,2,9027,8,,,,,,,,,,,
92,56,867,6,188,139,1,0,2,679,2989C4,10,2,9027,8,90,,,,,,,,,,163
92,56,867,7,190,139,1,0,2,679,2989C4,10,2,9027,8,80,,,,,,,,,,162
92,56,867,8,191,159,1,0,2,679,2989C4,10,2,9027,8,119,,,,,,,,,,182
92,56,867,9,194,153,2,0,2,679,2989C4,10,2,9027,8,82,132,,,,,,,,,159
92,56,867,10,207,184,2,0,2,679,2989C4,10,2,9027,8,95,157,,,,,,,,,183
92,56,868,1,154,61,1,0,2,736,2989C5,10,9,9028,8,89,,,,,,,,,,140
92,56,868,2,161,90,1,0,2,736,2989C5,10,9,9028,8,63,,,,,,,,,,146
92,56,868,3,182,119,1,0,2,736,2989C5,10,9,9028,8,109,,,,,,,,,,176
92,56,868,4,183,130,1,0,2,736,2989C5,10,9,9028,8,101,,,,,,,,,,171
92,56,868,5,186,144,2,0,2,736,2989C5,10,9,9028,8,90,161,,,,,,,,,168
92,56,868,6,184,131,2,0,2,736,2989C5,10,9,9028,8,126,181,,,,,,,,,194
92,56,868,7,187,141,1,0,2,736,2989C5,10,9,9028,8,78,,,,,,,,,,159
92,56,868,8,188,145,1,0,2,736,2989C5,10,9,9028,8,78,,,,,,,,,,158
92,56,868,9,186,154,2,0,2,736,2989C5,10,9,9028,8,,,,,,,,,,,
92,56,868,10,202,182,2,0,2,736,2989C5,10,9,9028,8,72,151,,,,,,,,,170
92,56,869,1,180,133,1,0,2,732,2989C5,10,9,9029,8,115,,,,,,,,,,166
92,56,869,2,183,143,1,0,2,732,2989C5,10,9,9029,8,106,,,,,,,,,,174
92,56,869,3,195,176,2,0,2,732,2989C5,10,9,9029,8,77,141,,,,,,,,,192
92,56,869,4,196,187,2,0,2,732,2989C5,10,9,9029,8,84,141,,,,,,,,,172
92,56,869,5,196,176,2,0,2,732,2989C5,10,9,9029,8,110,175,,,,,,,,,190
92,56,869,6,200,172,2,0,2,732,2989C5,10,9,9029,8,52,129,,,,,,,,,164
92,56,869,7,209,206,3,0,2,732,2989C5,10,9,9029,8,64,140,164,,,,,,,,180
92,56,869,8,210,201,2,0,2,732,2989C5,10,9,9029,8,96,158,,,,,,,,,176
92,56,869,9,213,210,3,0,2,732,2989C5,10,9,9029,8,112,145,163,,,,,,,,171
92,56,869,10,218,246,3,0,2,732,2989C5,10,9,9029,8,77,150,171,,,,,,,,182
92,56,870,1,186,150,2,0,2,737,2989C5,10,9,9030,8,87,151,,,,,,,,,177
92,56,870,2,189,151,2,0,2,737,2989C5,10,9,9030,8,,,,,,,,,,,
92,56,870,3,194,171,2,0,2,737,2989C5,10,9,9030,8,109,169,,,,,,,,,188
92,56,870,4,190,160,2,0,2,737,2989C5,10,9,9030,8,83,142,,,,,,,,,176
92,56,870,5,202,190,2,0,2,737,2989C5,10,9,9030,8,122,173,,,,,,,,,194
92,56,870,6,202,182,2,0,2,737,2989C5,10,9,9030,8,75,145,,,,,,,,,163
92,56,870,7,207,171,4,0,2,737,2989C5,10,9,9030,8,61,147,174,190,,,,,,,197
92,56,870,8,208,194,2,0,2,737,2989C5,10,9,9030,8,99,180,,,,,,,,,193
92,56,870,9,218,239,2,0,2,737,2989C5,10,9,9030,8,147,192,,,,,,,,,199
92,56,870,10,219,232,40,0,2,737,2989C5,10,9,9030,8,,,,,,,,,,,
92,56,871,1,175,127,1,0,2,742,2989D6,10,9,9031,8,80,,,,,,,,,,151
92,56,871,2,176,120,2,0,2,742,2989D6,10,9,9031,8,88,141,,,,,,,,,173
92,56,871,3,180,139,2,0,2,742,2989D6,10,9,9031,8,,,,,,,,,,,
92,56,871,4,200,177,2,0,2,742,2989D6,10,9,9031,8,73,130,,,,,,,,,150
92,56,871,5,202,195,2,0,2,742,2989D6,10,9,9031,8,111,165,,,,,,,,,181
92,56,871,6,206,177,2,0,2,742,2989D6,10,9,9031,8,108,147,,,,,,,,,178
92,56,871,7,206,209,2,0,2,742,2989D6,10,9,9031,8,123,165,,,,,,,,,186
92,56,871,8,209,214,2,0,2,742,2989D6,10,9,9031,8,68,136,,,,,,,,,185
92,56,871,9,211,210,3,0,2,742,2989D6,10,9,9031,8,68,145,166,,,,,,,,172
92,56,871,10,212,226,2,0,2,742,2989D6,10,9,9031,8,91,184,,,,,,,,,197
92,56,872,1,189,162,1,0,2,733,2989E3,10,9,9032,8,107,,,,,,,,,,180
92,56,872,2,195,165,2,0,2,733,2989E3,10,9,9032,8,103,134,,,,,,,,,154
92,56,872,3,197,167,2,0,2,733,2989E3,10,9,9032,8,,,,,,,,,,,
92,56,872,4,191,158,2,0,2,733,2989E3,10,9,9032,8,,,,,,,,,,,
92,56,872,5,200,179,2,0,2,733,2989E3,10,9,9032,8,78,136,,,,,,,,,157
92,56,872,6,200,181,2,0,2,733,2989E3,10,9,9032,8,,,,,,,,,,,
92,56,872,7,204,180,2,0,2,733,2989E3,10,9,9032,8,88,167,,,,,,,,,186
92,56,872,8,203,196,2,0,2,733,2989E3,10,9,9032,8,129,183,,,,,,,,,199
92,56,872,9,213,202,2,0,2,733,2989E3,10,9,9032,8,102,159,,,,,,,,,185
92,56,872,10,215,237,4,0,2,733,2989E3,10,9,9032,8,72,140,159,172,,,,,,,175
92,56,873,1,175,124,1,0,2,679,2989E3,10,9,9033,8,84,,,,,,,,,,140
92,56,873,2,176,133,1,0,2,679,2989E3,10,9,9033,8,77,,,,,,,,,,184
92,56,873,3,180,121,1,0,2,679,2989E3,10,9,9033,8,72,,,,,,,,,,148
92,56,873,4,184,136,2,0,2,679,2989E3,10,9,9033,8,68,146,,,,,,,,,159
92,56,873,5,187,151,2,0,2,679,2989E3,10,9,9033,8,120,183,,,,,,,,,194
92,56,873,6,190,164,2,0,2,679,2989E3,10,9,9033,8,101,173,,,,,,,,,187
92,56,873,7,201,184,2,0,2,679,2989E3,10,9,9033,8,137,178,,,,,,,,,194
92,56,873,8,203,176,2,0,2,679,2989E3,10,9,9033,8,124,161,,,,,,,,,174
92,56,873,9,206,188,2,0,2,679,2989E3,10,9,9033,8,91,157,,,,,,,,,174
92,56,873,10,209,204,2,0,2,679,2989E3,10,9,9033,8,92,152,,,,,,,,,178
92,56,874,1,172,115,1,0,2,682,2989C5,10,9,9034,8,73,,,,,,,,,,148
92,56,874,2,185,146,1,0,2,682,2989C5,10,9,9034,8,80,,,,,,,,,,161
92,56,874,3,187,151,1,0,2,682,2989C5,10,9,9034,8,96,,,,,,,,,,156
92,56,874,4,193,158,1,0,2,682,2989C5,10,9,9034,8,111,,,,,,,,,,184
92,56,874,5,190,143,1,0,2,682,2989C5,10,9,9034,8,111,,,,,,,,,,169
92,56,874,6,193,152,2,0,2,682,2989C5,10,9,9034,8,66,118,,,,,,,,,166
92,56,874,7,194,161,2,0,2,682,2989C5,10,9,9034,8,,,,,,,,,,,
92,56,874,8,207,201,3,0,2,682,2989C5,10,9,9034,8,71,138,175,,,,,,,,190
92,56,874,9,208,201,2,0,2,682,2989C5,10,9,9034,8,108,161,,,,,,,,,172
92,56,874,10,214,229,3,0,2,682,2989C5,10,9,9034,8,61,147,172,,,,,,,,182
92,56,875,1,165,96,1,0,2,725,3088E5,10,9,9035,8,72,,,,,,,,,,149
92,56,875,2,169,98,1,0,2,725,3088E5,10,9,9035,8,84,,,,,,,,,,160
92,56,875,3,169,102,1,0,2,725,3088E5,10,9,9035,8,106,,,,,,,,,,153
92,56,875,4,170,110,1,0,2,725,3088E5,10,9,9035,8,78,,,,,,,,,,158
92,56,875,5,174,113,1,0,2,725,3088E5,10,9,9035,8,95,,,,,,,,,,163
92,56,875,6,172,104,1,0,2,725,3088E5,10,9,9035,8,91,,,,,,,,,,155
92,56,875,7,175,105,1,0,2,725,3088E5,10,9,9035,8,68,,,,,,,,,,152
92,56,875,8,177,105,1,0,2,725,3088E5,10,9,9035,8,105,,,,,,,,,,156
92,56,875,9,179,129,1,0,2,725,3088E5,10,9,9035,8,63,,,,,,,,,,142
92,56,875,10,180,123,1,0,2,725,3088E5,10,9,9035,8,110,,,,,,,,,,146
92,56,876,1,229,225,3,0,2,682,2989E3,10,16,9036,8,67,138,179,,,,,,,,190
92,56,876,2,208,196,2,0,2,682,2989E3,10,16,9036,8,117,177,,,,,,,,,201
92,56,876,3,206,197,2,0,2,682,2989E3,10,16,9036,8,97,171,,,,,,,,,189
92,56,876,4,202,172,2,0,2,682,2989E3,10,16,9036,8,88,169,,,,,,,,,189
92,56,876,5,212,197,2,0,2,682,2989E3,10,16,9036,8,93,158,,,,,,,,,172
92,56,876,6,195,149,2,0,2,682,2989E3,10,16,9036,8,,,,,,,,,,,
92,56,876,7,192,153,2,0,2,682,2989E3,10,16,9036,8,95,157,,,,,,,,,169
92,56,876,8,181,121,1,0,2,682,2989E3,10,16,9036,8,101,,,,,,,,,,166
92,56,876,9,184,129,1,0,2,682,2989E3,10,16,9036,8,94,,,,,,,,,,163
92,56,876,10,183,130,1,0,2,682,2989E3,10,16,9036,8,77,,,,,,,,,,172
92,56,877,1,215,220,2,0,2,737,2989E3,10,16,9037,8,127,193,,,,,,,,,209
92,56,877,2,192,148,1,0,2,737,2989E3,10,16,9037,8,98,,,,,,,,,,169
92,56,877,3,195,153,2,0,2,737,2989E3,10,16,9037,8,,,,,,,,,,,
92,56,877,4,197,158,40,0,2,737,2989E3,10,16,9037,8,,,,,,,,,,,
92,56,877,5,192,157,40,0,2,737,2989E3,10,16,9037,8,,,,,,,,,,,
92,56,877,6,183,117,1,0,2,737,2989E3,10,16,9037,8,94,,,,,,,,,,164
92,56,877,7,194,151,2,0,2,737,2989E3,10,16,9037,8,73,126,,,,,,,,,175
92,56,877,8,188,137,2,0,2,737,2989E3,10,16,9037,8,68,159,,,,,,,,,178
92,56,877,9,185,132,1,0,2,737,2989E3,10,16,9037,8,117,,,,,,,,,,183
92,56,877,10,185,126,1,0,2,737,2989E3,10,16,9037,8,101,,,,,,,,,,167
92,56,878,1,208,196,3,0,2,737,2989F3,10,16,9038,8,,,,,,,,,,,
92,56,878,2,204,188,40,0,2,737,2989F3,10,16,9038,8,,,,,,,,,,,
92,56,878,3,208,200,2,0,2,737,2989F3,10,16,9038,8,101,162,,,,,,,,,196
92,56,878,4,185,146,2,0,2,737,2989F3,10,16,9038,8,,,,,,,,,,,
92,56,878,5,203,178,30,0,2,737,2989F3,10,16,9038,8,,,,,,,,,,,
92,56,878,6,186,147,1,0,2,737,2989F3,10,16,9038,8,109,,,,,,,,,,164
92,56,878,7,196,158,1,0,2,737,2989F3,10,16,9038,8,92,,,,,,,,,,157
92,56,878,8,198,180,2,0,2,737,2989F3,10,16,9038,8,103,146,,,,,,,,,171
92,56,878,9,188,137,1,0,2,737,2989F3,10,16,9038,8,110,,,,,,,,,,154
92,56,878,10,181,122,1,0,2,737,2989F3,10,16,9038,8,104,,,,,,,,,,161
92,56,879,1,208,195,2,0,2,679,2989E3,10,16,9039,8,60,175,,,,,,,,,195
92,56,879,2,202,184,2,0,2,679,2989E3,10,16,9039,8,109,175,,,,,,,,,199
92,56,879,3,218,223,4,0,2,679,2989E3,10,16,9039,8,98,164,186,200,,,,,,,204
92,56,879,4,198,165,2,0,2,679,2989E3,10,16,9039,8,135,169,,,,,,,,,175
92,56,879,5,204,187,2,0,2,679,2989E3,10,16,9039,8,81,161,,,,,,,,,194
92,56,879,6,198,164,48,0,2,679,2989E3,10,16,9039,8,,,,,,,,,,,
92,56,879,7,202,177,2,0,2,679,2989E3,10,16,9039,8,108,149,,,,,,,,,175
92,56,879,8,198,173,2,0,2,679,2989E3,10,16,9039,8,128,166,,,,,,,,,182
92,56,879,9,188,136,1,0,2,679,2989E3,10,16,9039,8,77,,,,,,,,,,181
92,56,879,10,181,119,1,0,2,679,2989E3,10,16,9039,8,130,,,,,,,,,,166
92,58,7289,1,159,50,1,0,2,759,2989E6,4,21,6279,8,83,,,,,,,,,,122
92,58,7289,2,155,47,1,0,2,759,2989E6,4,21,6279,8,99,,,,,,,,,,116
92,58,7289,3,166,55,1,0,2,759,2989E6,4,21,6279,8,83,,,,,,,,,,140
92,58,7289,4,163,56,1,0,2,759,2989E6,4,21,6279,8,85,,,,,,,,,,134
92,58,7289,5,154,43,1,0,2,759,2989E6,4,21,6279,8,81,,,,,,,,,,125
92,58,7289,6,156,43,1,0,2,759,2989E6,4,21,6279,8,84,,,,,,,,,,134
92,58,7289,7,147,39,1,0,2,759,2989E6,4,21,6279,8,87,,,,,,,,,,116
92,58,7289,8,147,40,1,0,2,759,2989E6,4,21,6279,8,93,,,,,,,,,,129
92,58,7289,9,205,109,2,0,2,759,2989E6,4,21,6279,8,,,,,,,,,,,
92,58,7289,10,227,148,3,0,2,759,2989E6,4,21,6279,8,71,126,172,,,,,,,,176
92,58,7290,1,185,79,2,0,2,728,2989C5,4,21,6280,8,94,137,,,,,,,,,153
92,58,7290,2,181,79,2,0,2,728,2989C5,4,21,6280,8,,,,,,,,,,,
92,58,7290,3,157,78,2,0,2,728,2989C5,4,21,6280,8,67,135,,,,,,,,,150
92,58,7290,4,165,91,2,0,2,728,2989C5,4,21,6280,8,67,132,,,,,,,,,154
92,58,7290,5,171,99,2,0,2,728,2989C5,4,21,6280,8,91,154,,,,,,,,,172
92,58,7290,6,164,92,2,0,2,728,2989C5,4,21,6280,8,105,140,,,,,,,,,153
92,58,7290,7,175,100,2,0,2,728,2989C5,4,21,6280,8,80,149,,,,,,,,,163
92,58,7290,8,173,109,2,0,2,728,2989C5,4,21,6280,8,78,129,,,,,,,,,148
92,58,7290,9,203,145,3,0,2,728,2989C5,4,21,6280,8,95,133,186,,,,,,,,191
92,58,7290,10,191,146,3,0,2,728,2989C5,4,21,6280,8,73,142,176,,,,,,,,185
92,58,7291,1,138,44,30,0,2,729,2989C5,4,21,6281,8,,,,,,,,,,,
92,58,7291,2,167,97,2,0,2,729,2989C5,4,21,6281,8,71,133,,,,,,,,,143
92,58,7291,3,192,139,3,0,2,729,2989C5,4,21,6281,8,83,142,169,,,,,,,,174
92,58,7291,4,166,87,2,0,2,729,2989C5,4,21,6281,8,113,135,,,,,,,,,147
92,58,7291,5,165,92,2,0,2,729,2989C5,4,21,6281,8,94,160,,,,,,,,,175
92,58,7291,6,168,94,2,0,2,729,2989C5,4,21,6281,8,88,140,,,,,,,,,164
92,58,7291,7,175,109,2,0,2,729,2989C5,4,21,6281,8,93,146,,,,,,,,,157
92,58,7291,8,189,102,2,0,2,729,2989C5,4,21,6281,8,130,160,,,,,,,,,162
92,58,7291,9,187,138,2,0,2,729,2989C5,4,21,6281,8,103,159,,,,,,,,,170
92,58,7291,10,190,140,2,0,2,729,2989C5,4,21,6281,8,62,151,,,,,,,,,163
92,58,7292,1,136,51,1,0,2,751,2989E3,4,23,6282,8,104,,,,,,,,,,136
92,58,7292,2,143,60,1,0,2,751,2989E3,4,23,6282,8,93,,,,,,,,,,143
92,58,7292,3,141,57,1,0,2,751,2989E3,4,23,6282,8,108,,,,,,,,,,151
92,58,7292,4,142,52,1,0,2,751,2989E3,4,23,6282,8,109,,,,,,,,,,135
92,58,7292,5,147,58,1,0,2,751,2989E3,4,23,6282,8,119,,,,,,,,,,150
92,58,7292,6,146,60,1,0,2,751,2989E3,4,23,6282,8,119,,,,,,,,,,138
92,58,7292,7,143,54,1,0,2,751,2989E3,4,23,6282,8,98,,,,,,,,,,134
92,58,7292,8,143,62,1,0,2,751,2989E3,4,23,6282,8,132,,,,,,,,,,153
92,58,7292,9,154,74,1,0,2,751,2989E3,4,23,6282,8,68,,,,,,,,,,152
92,58,7292,10,146,67,1,0,2,751,2989E3,4,23,6282,8,104,,,,,,,,,,140
92,58,7293,1,131,46,1,0,2,749,2989E3,4,23,6283,8,109,,,,,,,,,,126
92,58,7293,2,130,43,1,0,2,749,2989E3,4,23,6283,8,93,,,,,,,,,,134
92,58,7293,3,129,40,1,0,2,749,2989E3,4,23,6283,8,78,,,,,,,,,,111
92,58,7293,4,142,57,1,0,2,749,2989E3,4,23,6283,8,104,,,,,,,,,,124
92,58,7293,5,144,59,1,0,2,749,2989E3,4,23,6283,8,93,,,,,,,,,,152
92,58,7293,6,143,57,1,0,2,749,2989E3,4,23,6283,8,103,,,,,,,,,,128
92,58,7293,7,135,51,1,0,2,749,2989E3,4,23,6283,8,79,,,,,,,,,,113
92,58,7293,8,158,74,1,0,2,749,2989E3,4,23,6283,8,106,,,,,,,,,,123
92,58,7293,9,172,110,2,0,2,749,2989E3,4,23,6283,8,82,139,,,,,,,,,151
92,58,7293,10,190,143,2,0,2,749,2989E3,4,23,6283,8,100,144,,,,,,,,,155
92,58,7294,1,140,56,1,0,2,759,2989E3,4,23,6284,8,85,,,,,,,,,,137
92,58,7294,2,134,48,1,0,2,759,2989E3,4,23,6284,8,101,,,,,,,,,,125
92,58,7294,3,153,73,1,0,2,759,2989E3,4,23,6284,8,83,,,,,,,,,,137
92,58,7294,4,151,67,1,0,2,759,2989E3,4,23,6284,8,106,,,,,,,,,,143
92,58,7294,5,133,43,1,0,2,759,2989E3,4,23,6284,8,114,,,,,,,,,,145
92,58,7294,6,163,83,2,0,2,759,2989E3,4,23,6284,8,67,109,,,,,,,,,146
92,58,7294,7,160,75,1,0,2,759,2989E3,4,23,6284,8,123,,,,,,,,,,149
92,58,7294,8,170,99,2,0,2,759,2989E3,4,23,6284,8,87,124,,,,,,,,,146
92,58,7294,9,172,99,2,0,2,759,2989E3,4,23,6284,8,49,138,,,,,,,,,148
