YEAR,PLANT,SCALENO,ID,LENGTH,WEIGHT,AGE,SPECIES,READER,VESSEL,LOCATION,MONTH,DAY,COLL,AREA,ring_1,ring_2,ring_3,ring_4,ring_5,ring_6,ring_7,ring_8,ring_9,ring_10,edge
0,68,4820,9,182,111,2,0,2,682,2991A5,5,16,4821,8,76,148,,,,,,,,,157
0,68,4820,10,180,101,2,0,2,682,2991A5,5,16,4821,8,69,136,,,,,,,,,145
0,68,4821,1,209,150,4,0,2,766,2992D4,5,17,4822,8,96,180,195,205,,,,,,,210
0,68,4821,2,210,156,3,0,2,766,2992D4,5,17,4822,8,87,139,161,,,,,,,,167
0,68,4821,3,212,152,4,0,2,766,2992D4,5,17,4822,8,76,112,130,145,,,,,,,149
0,68,4821,4,213,161,3,0,2,766,2992D4,5,17,4822,8,108,150,175,,,,,,,,182
0,68,4821,5,202,145,3,0,2,766,2992D4,5,17,4822,8,78,141,167,,,,,,,,172
0,68,4821,6,204,155,4,0,2,766,2992D4,5,17,4822,8,73,126,169,193,,,,,,,200
0,68,4821,7,201,150,4,0,2,766,2992D4,5,17,4822,8,59,111,157,175,,,,,,,181
0,68,4821,8,191,127,2,0,2,766,2992D4,5,17,4822,8,104,158,,,,,,,,,170
0,68,4821,9,201,123,40,0,2,766,2992D4,5,17,4822,8,,,,,,,,,,,
0,68,4821,10,196,123,3,0,2,766,2992D4,5,17,4822,8,84,138,157,,,,,,,,165
0,68,4822,1,209,145,3,0,2,597,2991A4,5,17,4823,8,105,161,175,,,,,,,,186
0,68,4822,2,208,137,3,0,2,597,2991A4,5,17,4823,8,83,132,146,,,,,,,,164
0,68,4822,3,201,142,3,0,2,597,2991A4,5,17,4823,8,48,115,171,,,,,,,,179
0,68,4822,4,200,135,2,0,2,597,2991A4,5,17,4823,8,94,158,,,,,,,,,168
0,68,4822,5,200,141,40,0,2,597,2991A4,5,17,4823,8,,,,,,,,,,,
0,68,4822,6,193,120,2,0,2,597,2991A4,5,17,4823,8,110,157,,,,,,,,,168
0,68,4822,7,192,127,2,0,2,597,2991A4,5,17,4823,8,,,,,,,,,,,
0,68,4822,8,188,117,2,0,2,597,2991A4,5,17,4823,8,95,150,,,,,,,,,158
0,68,4822,9,185,113,2,0,2,597,2991A4,5,17,4823,8,79,153,,,,,,,,,159
0,68,4822,10,185,115,2,0,2,597,2991A4,5,17,4823,8,,,,,,,,,,,
0,68,4823,1,204,149,3,0,2,724,2991A4,5,17,4824,8,69,145,168,,,,,,,,175
0,68,4823,2,198,140,4,0,2,724,2991A4,5,17,4824,8,88,126,147,171,,,,,,,182
0,68,4823,3,208,153,3,0,2,724,2991A4,5,17,4824,8,79,132,150,,,,,,,,158
0,68,4823,4,205,137,3,0,2,724,2991A4,5,17,4824,8,85,121,143,,,,,,,,148
0,68,4823,5,208,162,3,0,2,724,2991A4,5,17,4824,8,101,148,173,,,,,,,,179
0,68,4823,6,199,135,3,0,2,724,2991A4,5,17,4824,8,,,,,,,,,,,
0,68,4823,7,194,134,2,0,2,724,2991A4,5,17,4824,8,101,125,,,,,,,,,132
0,68,4823,8,188,107,2,0,2,724,2991A4,5,17,4824,8,96,149,,,,,,,,,156
0,68,4823,9,187,108,2,0,2,724,2991A4,5,17,4824,8,82,144,,,,,,,,,151
0,68,4823,10,187,113,40,0,2,724,2991A4,5,17,4824,8,,,,,,,,,,,
0,68,4824,1,205,161,3,0,2,747,2991A4,5,17,4825,8,82,133,166,,,,,,,,175
0,68,4824,2,198,140,2,0,2,747,2991A4,5,17,4825,8,115,155,,,,,,,,,164
0,68,4824,3,206,149,4,0,2,747,2991A4,5,17,4825,8,55,107,148,164,,,,,,,169
0,68,4824,4,200,134,40,0,2,747,2991A4,5,17,4825,8,,,,,,,,,,,
0,68,4824,5,188,120,2,0,2,747,2991A4,5,17,4825,8,101,159,,,,,,,,,169
0,68,4824,6,194,130,3,0,2,747,2991A4,5,17,4825,8,81,125,143,,,,,,,,147
0,68,4824,7,194,133,3,0,2,747,2991A4,5,17,4825,8,76,162,172,,,,,,,,181
0,68,4824,8,193,127,2,0,2,747,2991A4,5,17,4825,8,87,146,,,,,,,,,154
0,68,4824,9,188,125,2,0,2,747,2991A4,5,17,4825,8,70,145,,,,,,,,,150
0,68,4824,10,180,99,2,0,2,747,2991A4,5,17,4825,8,68,126,,,,,,,,,131
0,68,4825,1,218,173,4,0,2,723,2991D5,5,17,4826,8,89,161,175,192,,,,,,,196
0,68,4825,2,212,172,4,0,2,723,2991D5,5,17,4826,8,,,,,,,,,,,
0,68,4825,3,198,128,40,0,2,723,2991D5,5,17,4826,8,,,,,,,,,,,
0,68,4825,4,204,141,4,0,2,723,2991D5,5,17,4826,8,63,130,159,178,,,,,,,181
0,68,4825,5,195,124,3,0,2,723,2991D5,5,17,4826,8,82,156,185,,,,,,,,190
0,68,4825,6,190,116,40,0,2,723,2991D5,5,17,4826,8,,,,,,,,,,,
0,68,4825,7,184,105,2,0,2,723,2991D5,5,17,4826,8,74,125,,,,,,,,,139
0,68,4825,8,183,104,2,0,2,723,2991D5,5,17,4826,8,68,119,,,,,,,,,124
0,68,4825,9,152,63,1,0,2,723,2991D5,5,17,4826,8,106,,,,,,,,,,137
0,68,4825,10,0,0,20,0,2,723,2991D5,5,17,4826,8,,,,,,,,,,,
0,68,4826,1,210,158,40,0,2,694,2991A4,5,17,4827,8,,,,,,,,,,,
0,68,4826,2,206,163,3,0,2,694,2991A4,5,17,4827,8,123,148,173,,,,,,,,178
0,68,4826,3,201,152,3,0,2,694,2991A4,5,17,4827,8,115,160,182,,,,,,,,187
0,68,4826,4,203,142,3,0,2,694,2991A4,5,17,4827,8,117,148,166,,,,,,,,173
0,68,4826,5,206,153,3,0,2,694,2991A4,5,17,4827,8,103,164,185,,,,,,,,192
0,68,4826,6,203,143,3,0,2,694,2991A4,5,17,4827,8,66,146,175,,,,,,,,179
0,68,4826,7,198,142,40,0,2,694,2991A4,5,17,4827,8,,,,,,,,,,,
0,68,4826,8,189,118,2,0,2,694,2991A4,5,17,4827,8,84,147,,,,,,,,,153
0,68,4826,9,181,112,2,0,2,694,2991A4,5,17,4827,8,64,129,,,,,,,,,139
0,68,4826,10,175,86,2,0,2,694,2991A4,5,17,4827,8,79,127,,,,,,,,,141
0,68,4827,1,206,171,40,0,2,597,2992D4,5,22,4828,8,,,,,,,,,,,
0,68,4827,2,201,150,3,0,2,597,2992D4,5,22,4828,8,84,158,183,,,,,,,,190
0,68,4827,3,201,143,3,0,2,597,2992D4,5,22,4828,8,,,,,,,,,,,
0,68,4827,4,200,155,2,0,2,597,2992D4,5,22,4828,8,119,166,,,,,,,,,171
0,68,4827,5,209,149,40,0,2,597,2992D4,5,22,4828,8,,,,,,,,,,,
0,68,4827,6,207,137,3,0,2,597,2992D4,5,22,4828,8,82,137,154,,,,,,,,161
0,68,4827,7,193,133,2,0,2,597,2992D4,5,22,4828,8,116,171,,,,,,,,,178
0,68,4827,8,185,116,2,0,2,597,2992D4,5,22,4828,8,88,152,,,,,,,,,163
0,68,4827,9,198,128,3,0,2,597,2992D4,5,22,4828,8,70,142,167,,,,,,,,171
0,68,4827,10,183,119,2,0,2,597,2992D4,5,22,4828,8,74,146,,,,,,,,,151
0,68,4828,1,203,153,40,0,2,718,2992C3,5,22,4829,8,,,,,,,,,,,
0,68,4828,2,202,148,2,0,2,718,2992C3,5,22,4829,8,117,160,,,,,,,,,166
0,68,4828,3,215,157,3,0,2,718,2992C3,5,22,4829,8,104,147,173,,,,,,,,179
0,68,4828,4,201,153,40,0,2,718,2992C3,5,22,4829,8,,,,,,,,,,,
0,68,4828,5,212,159,3,0,2,718,2992C3,5,22,4829,8,74,149,169,,,,,,,,177
0,68,4828,6,200,140,3,0,2,718,2992C3,5,22,4829,8,,,,,,,,,,,
0,68,4828,7,199,138,3,0,2,718,2992C3,5,22,4829,8,,,,,,,,,,,
0,68,4828,8,191,141,2,0,2,718,2992C3,5,22,4829,8,90,164,,,,,,,,,170
0,68,4828,9,184,123,2,0,2,718,2992C3,5,22,4829,8,92,141,,,,,,,,,149
0,68,4828,10,170,93,40,0,2,718,2992C3,5,22,4829,8,,,,,,,,,,,
0,68,4829,1,210,171,3,0,2,724,2992E3,5,23,4830,7,,,,,,,,,,,
0,68,4829,2,217,186,40,0,2,724,2992E3,5,23,4830,7,,,,,,,,,,,
0,68,4829,3,197,148,2,0,2,724,2992E3,5,23,4830,7,123,176,,,,,,,,,184
0,68,4829,4,191,138,2,0,2,724,2992E3,5,23,4830,7,96,163,,,,,,,,,172
0,68,4829,5,196,134,2,0,2,724,2992E3,5,23,4830,7,104,153,,,,,,,,,161
0,68,4829,6,198,138,3,0,2,724,2992E3,5,23,4830,7,86,133,153,,,,,,,,158
0,68,4829,7,205,142,3,0,2,724,2992E3,5,23,4830,7,100,146,158,,,,,,,,164
0,68,4829,8,199,137,3,0,2,724,2992E3,5,23,4830,7,75,129,161,,,,,,,,168
0,68,4829,9,199,145,2,0,2,724,2992E3,5,23,4830,7,124,166,,,,,,,,,176
0,68,4829,10,197,196,2,0,2,724,2992E3,5,23,4830,7,112,144,,,,,,,,,152
0,68,4830,1,220,185,40,0,2,747,2992D4,5,23,4831,8,,,,,,,,,,,
0,68,4830,2,204,153,3,0,2,747,2992D4,5,23,4831,8,81,152,170,,,,,,,,174
0,68,4830,3,192,130,2,0,2,747,2992D4,5,23,4831,8,85,139,,,,,,,,,149
0,68,4830,4,212,164,3,0,2,747,2992D4,5,23,4831,8,111,161,187,,,,,,,,192
0,68,4830,5,202,145,3,0,2,747,2992D4,5,23,4831,8,102,159,178,,,,,,,,185
0,68,4830,6,195,137,2,0,2,747,2992D4,5,23,4831,8,83,137,,,,,,,,,149
0,68,4830,7,188,131,2,0,2,747,2992D4,5,23,4831,8,76,136,,,,,,,,,140
0,68,4830,8,192,125,2,0,2,747,2992D4,5,23,4831,8,93,151,,,,,,,,,159
0,68,4830,9,193,126,2,0,2,747,2992D4,5,23,4831,8,89,148,,,,,,,,,158
0,68,4830,10,190,127,2,0,2,747,2992D4,5,23,4831,8,111,168,,,,,,,,,177
0,68,4831,1,206,156,4,0,2,740,2992D4,5,23,4832,8,87,138,158,169,,,,,,,173
0,68,4831,2,196,147,3,0,2,740,2992D4,5,23,4832,8,130,192,213,,,,,,,,220
0,68,4831,3,199,146,3,0,2,740,2992D4,5,23,4832,8,79,140,166,,,,,,,,171
0,68,4831,4,197,137,3,0,2,740,2992D4,5,23,4832,8,115,154,173,,,,,,,,179
0,68,4831,5,211,181,4,0,2,740,2992D4,5,23,4832,8,60,139,154,170,,,,,,,177
0,68,4831,6,195,133,2,0,2,740,2992D4,5,23,4832,8,110,155,,,,,,,,,167
0,68,4831,7,198,138,2,0,2,740,2992D4,5,23,4832,8,73,130,,,,,,,,,137
0,68,4831,8,191,124,2,0,2,740,2992D4,5,23,4832,8,87,151,,,,,,,,,162
0,68,4831,9,192,123,2,0,2,740,2992D4,5,23,4832,8,106,143,,,,,,,,,148
0,68,4831,10,187,118,2,0,2,740,2992D4,5,23,4832,8,67,126,,,,,,,,,139
0,68,4832,1,210,174,3,0,2,694,2991A5,5,23,4833,8,89,138,158,,,,,,,,166
0,68,4832,2,207,160,3,0,2,694,2991A5,5,23,4833,8,86,158,190,,,,,,,,198
0,68,4832,3,205,140,3,0,2,694,2991A5,5,23,4833,8,90,161,173,,,,,,,,178
0,68,4832,4,212,154,3,0,2,694,2991A5,5,23,4833,8,81,145,160,,,,,,,,164
0,68,4832,5,199,144,2,0,2,694,2991A5,5,23,4833,8,126,168,,,,,,,,,175
0,68,4832,6,192,140,3,0,2,694,2991A5,5,23,4833,8,89,132,157,,,,,,,,165
0,68,4832,7,189,121,2,0,2,694,2991A5,5,23,4833,8,110,162,,,,,,,,,172
0,68,4832,8,186,121,2,0,2,694,2991A5,5,23,4833,8,105,174,,,,,,,,,183
0,68,4832,9,186,110,2,0,2,694,2991A5,5,23,4833,8,86,139,,,,,,,,,144
0,68,4832,10,203,141,3,0,2,694,2991A5,5,23,4833,8,55,143,161,,,,,,,,167
0,68,4833,1,202,140,3,0,2,760,2992D4,5,23,4834,8,74,143,159,,,,,,,,162
0,68,4833,2,195,134,2,0,2,760,2992D4,5,23,4834,8,82,128,,,,,,,,,133
0,68,4833,3,197,144,3,0,2,760,2992D4,5,23,4834,8,96,144,151,,,,,,,,160
0,68,4833,4,199,138,2,0,2,760,2992D4,5,23,4834,8,89,134,,,,,,,,,142
0,68,4833,5,191,125,2,0,2,760,2992D4,5,23,4834,8,91,162,,,,,,,,,167
0,68,4833,6,192,123,3,0,2,760,2992D4,5,23,4834,8,106,133,140,,,,,,,,142
0,68,4833,7,192,129,2,0,2,760,2992D4,5,23,4834,8,84,130,,,,,,,,,141
0,68,4833,8,185,124,2,0,2,760,2992D4,5,23,4834,8,86,168,,,,,,,,,182
0,68,4833,9,186,117,2,0,2,760,2992D4,5,23,4834,8,,,,,,,,,,,
0,68,4833,10,189,120,2,0,2,760,2992D4,5,23,4834,8,,,,,,,,,,,
0,68,4834,1,197,134,2,0,2,597,2991C5,5,24,4835,8,63,132,,,,,,,,,140
0,68,4834,2,199,128,2,0,2,597,2991C5,5,24,4835,8,88,153,,,,,,,,,159
0,68,4834,3,190,131,2,0,2,597,2991C5,5,24,4835,8,85,141,,,,,,,,,154
0,68,4834,4,189,122,2,0,2,597,2991C5,5,24,4835,8,75,156,,,,,,,,,164
0,68,4834,5,182,122,2,0,2,597,2991C5,5,24,4835,8,92,155,,,,,,,,,164
0,68,4834,6,190,116,2,0,2,597,2991C5,5,24,4835,8,79,149,,,,,,,,,160
0,68,4834,7,191,123,3,0,2,597,2991C5,5,24,4835,8,77,138,152,,,,,,,,156
0,68,4834,8,180,113,2,0,2,597,2991C5,5,24,4835,8,,,,,,,,,,,
0,68,4834,9,188,131,2,0,2,597,2991C5,5,24,4835,8,94,173,,,,,,,,,185
0,68,4834,10,181,115,2,0,2,597,2991C5,5,24,4835,8,80,137,,,,,,,,,144
0,68,4835,1,193,145,40,0,2,718,2992B3,5,24,4836,8,,,,,,,,,,,
0,68,4835,2,202,143,3,0,2,718,2992B3,5,24,4836,8,91,132,149,,,,,,,,154
0,68,4835,3,198,135,2,0,2,718,2992B3,5,24,4836,8,69,141,,,,,,,,,151
0,68,4835,4,182,129,2,0,2,718,2992B3,5,24,4836,8,102,134,,,,,,,,,139
0,68,4835,5,190,127,2,0,2,718,2992B3,5,24,4836,8,92,143,,,,,,,,,149
0,68,4835,6,188,137,2,0,2,718,2992B3,5,24,4836,8,70,122,,,,,,,,,129
0,68,4835,7,181,113,40,0,2,718,2992B3,5,24,4836,8,,,,,,,,,,,
0,68,4835,8,180,110,2,0,2,718,2992B3,5,24,4836,8,56,139,,,,,,,,,151
0,68,4835,9,185,115,2,0,2,718,2992B3,5,24,4836,8,64,118,,,,,,,,,126
0,68,4835,10,176,106,2,0,2,718,2992B3,5,24,4836,8,89,141,,,,,,,,,145
0,68,4836,1,210,161,3,0,2,682,2992A2,5,24,4837,8,86,156,176,,,,,,,,183
0,68,4836,2,192,131,2,0,2,682,2992A2,5,24,4837,8,113,166,,,,,,,,,172
0,68,4836,3,185,127,2,0,2,682,2992A2,5,24,4837,8,89,169,,,,,,,,,179
0,68,4836,4,192,123,2,0,2,682,2992A2,5,24,4837,8,110,180,,,,,,,,,189
0,68,4836,5,184,131,2,0,2,682,2992A2,5,24,4837,8,105,165,,,,,,,,,171
0,68,4836,6,194,133,2,0,2,682,2992A2,5,24,4837,8,103,144,,,,,,,,,154
0,68,4836,7,180,123,2,0,2,682,2992A2,5,24,4837,8,65,149,,,,,,,,,157
0,68,4836,8,183,125,2,0,2,682,2992A2,5,24,4837,8,,,,,,,,,,,
0,68,4836,9,178,115,2,0,2,682,2992A2,5,24,4837,8,77,135,,,,,,,,,142
0,68,4836,10,175,109,2,0,2,682,2992A2,5,24,4837,8,66,131,,,,,,,,,137
0,68,4837,1,187,130,3,0,2,723,2993F2,5,24,4838,8,80,146,158,,,,,,,,164
0,68,4837,2,195,139,2,0,2,723,2993F2,5,24,4838,8,109,166,,,,,,,,,173
0,68,4837,3,187,133,3,0,2,723,2993F2,5,24,4838,8,81,144,157,,,,,,,,163
0,68,4837,4,187,127,2,0,2,723,2993F2,5,24,4838,8,85,135,,,,,,,,,143
0,68,4837,5,200,141,3,0,2,723,2993F2,5,24,4838,8,80,130,151,,,,,,,,156
0,68,4837,6,188,122,2,0,2,723,2993F2,5,24,4838,8,77,139,,,,,,,,,149
0,68,4837,7,180,112,2,0,2,723,2993F2,5,24,4838,8,60,129,,,,,,,,,142
0,68,4837,8,180,121,2,0,2,723,2993F2,5,24,4838,8,95,140,,,,,,,,,161
0,68,4837,9,186,127,2,0,2,723,2993F2,5,24,4838,8,71,129,,,,,,,,,140
0,68,4837,10,174,102,2,0,2,723,2993F2,5,24,4838,8,,,,,,,,,,,
0,68,4838,1,208,153,40,0,2,766,2993F2,5,24,4839,8,,,,,,,,,,,
0,68,4838,2,195,124,2,0,2,766,2993F2,5,24,4839,8,,,,,,,,,,,
0,68,4838,3,183,124,3,0,2,766,2993F2,5,24,4839,8,77,122,135,,,,,,,,142
0,68,4838,4,185,114,2,0,2,766,2993F2,5,24,4839,8,73,124,,,,,,,,,130
0,68,4838,5,181,119,2,0,2,766,2993F2,5,24,4839,8,62,125,,,,,,,,,134
0,68,4838,6,186,112,2,0,2,766,2993F2,5,24,4839,8,73,136,,,,,,,,,146
0,68,4838,7,174,115,2,0,2,766,2993F2,5,24,4839,8,65,123,,,,,,,,,138
0,68,4838,8,187,130,2,0,2,766,2993F2,5,24,4839,8,79,153,,,,,,,,,161
0,68,4838,9,182,120,2,0,2,766,2993F2,5,24,4839,8,42,120,,,,,,,,,129
0,68,4838,10,172,111,2,0,2,766,2993F2,5,24,4839,8,89,140,,,,,,,,,153
0,68,4839,1,181,113,2,0,2,723,2993D2,5,29,4840,8,72,118,,,,,,,,,129
0,68,4839,2,181,112,2,0,2,723,2993D2,5,29,4840,8,81,129,,,,,,,,,133
0,68,4839,3,188,130,2,0,2,723,2993D2,5,29,4840,8,65,132,,,,,,,,,137
0,68,4839,4,190,126,2,0,2,723,2993D2,5,29,4840,8,84,131,,,,,,,,,137
0,68,4839,5,174,118,2,0,2,723,2993D2,5,29,4840,8,80,125,,,,,,,,,138
0,68,4839,6,171,101,2,0,2,723,2993D2,5,29,4840,8,,,,,,,,,,,
0,68,4839,7,165,101,2,0,2,723,2993D2,5,29,4840,8,71,139,,,,,,,,,149
0,68,4839,8,174,98,2,0,2,723,2993D2,5,29,4840,8,72,116,,,,,,,,,135
0,68,4839,9,169,81,2,0,2,723,2993D2,5,29,4840,8,58,111,,,,,,,,,137
0,68,4839,10,161,76,2,0,2,723,2993D2,5,29,4840,8,,,,,,,,,,,
0,68,4840,1,208,145,3,0,2,723,2992C3,5,30,4841,8,86,134,153,,,,,,,,157
0,68,4840,2,204,146,3,0,2,723,2992C3,5,30,4841,8,63,140,173,,,,,,,,187
0,68,4840,3,190,122,2,0,2,723,2992C3,5,30,4841,8,85,136,,,,,,,,,147
0,68,4840,4,192,131,2,0,2,723,2992C3,5,30,4841,8,66,147,,,,,,,,,161
0,68,4840,5,186,118,2,0,2,723,2992C3,5,30,4841,8,92,150,,,,,,,,,156
0,68,4840,6,187,110,2,0,2,723,2992C3,5,30,4841,8,95,138,,,,,,,,,147
0,68,4840,7,191,123,2,0,2,723,2992C3,5,30,4841,8,94,128,,,,,,,,,137
0,68,4840,8,195,125,2,0,2,723,2992C3,5,30,4841,8,,,,,,,,,,,
0,68,4840,9,187,113,40,0,2,723,2992C3,5,30,4841,8,,,,,,,,,,,
0,68,4840,10,165,86,2,0,2,723,2992C3,5,30,4841,8,,,,,,,,,,,
0,68,4841,1,202,150,3,0,2,694,2992C3,5,30,4842,8,77,142,159,,,,,,,,167
0,68,4841,2,215,161,3,0,2,694,2992C3,5,30,4842,8,96,148,169,,,,,,,,178
0,68,4841,3,194,131,2,0,2,694,2992C3,5,30,4842,8,86,144,,,,,,,,,153
0,68,4841,4,192,129,2,0,2,694,2992C3,5,30,4842,8,72,137,,,,,,,,,151
0,68,4841,5,191,129,2,0,2,694,2992C3,5,30,4842,8,71,129,,,,,,,,,136
0,68,4841,6,199,132,4,0,2,694,2992C3,5,30,4842,8,68,121,139,151,,,,,,,155
0,68,4841,7,187,123,2,0,2,694,2992C3,5,30,4842,8,95,149,,,,,,,,,161
0,68,4841,8,186,119,2,0,2,694,2992C3,5,30,4842,8,81,145,,,,,,,,,154
0,68,4841,9,167,83,2,0,2,694,2992C3,5,30,4842,8,,,,,,,,,,,
0,68,4841,10,149,59,1,0,2,694,2992C3,5,30,4842,8,89,,,,,,,,,,131
0,68,4842,1,194,137,2,0,2,740,2993D2,5,30,4843,8,84,159,,,,,,,,,172
0,68,4842,2,197,144,3,0,2,740,2993D2,5,30,4843,8,74,125,151,,,,,,,,159
0,68,4842,3,181,114,2,0,2,740,2993D2,5,30,4843,8,,,,,,,,,,,
0,68,4842,4,190,128,2,0,2,740,2993D2,5,30,4843,8,83,147,,,,,,,,,158
0,68,4842,5,186,117,2,0,2,740,2993D2,5,30,4843,8,82,138,,,,,,,,,148
0,68,4842,6,178,108,2,0,2,740,2993D2,5,30,4843,8,,,,,,,,,,,
0,68,4842,7,173,108,2,0,2,740,2993D2,5,30,4843,8,79,134,,,,,,,,,143
0,68,4842,8,278,106,40,0,2,740,2993D2,5,30,4843,8,,,,,,,,,,,
0,68,4842,9,172,104,2,0,2,740,2993D2,5,30,4843,8,,,,,,,,,,,
0,68,4842,10,165,89,2,0,2,740,2993D2,5,30,4843,8,,,,,,,,,,,
0,68,4843,1,192,130,2,0,2,597,2993D2,5,30,4844,8,99,156,,,,,,,,,175
0,68,4843,2,181,118,2,0,2,597,2993D2,5,30,4844,8,74,130,,,,,,,,,136
0,68,4843,3,182,121,2,0,2,597,2993D2,5,30,4844,8,80,140,,,,,,,,,151
0,68,4843,4,203,154,40,0,2,597,2993D2,5,30,4844,8,,,,,,,,,,,
0,68,4843,5,184,117,2,0,2,597,2993D2,5,30,4844,8,77,144,,,,,,,,,153
0,68,4843,6,182,122,2,0,2,597,2993D2,5,30,4844,8,88,142,,,,,,,,,150
0,68,4843,7,184,114,2,0,2,597,2993D2,5,30,4844,8,88,151,,,,,,,,,157
0,68,4843,8,179,109,2,0,2,597,2993D2,5,30,4844,8,57,137,,,,,,,,,144
0,68,4843,9,179,109,2,0,2,597,2993D2,5,30,4844,8,68,124,,,,,,,,,133
0,68,4843,10,174,96,2,0,2,597,2993D2,5,30,4844,8,57,114,,,,,,,,,121
0,68,4844,1,194,141,3,0,2,760,2993D2,5,30,4845,8,98,149,168,,,,,,,,172
0,68,4844,2,191,127,2,0,2,760,2993D2,5,30,4845,8,87,137,,,,,,,,,142
0,68,4844,3,190,134,2,0,2,760,2993D2,5,30,4845,8,,,,,,,,,,,
0,68,4844,4,192,129,2,0,2,760,2993D2,5,30,4845,8,105,129,,,,,,,,,133
0,68,4844,5,182,125,2,0,2,760,2993D2,5,30,4845,8,78,142,,,,,,,,,151
0,68,4844,6,176,113,2,0,2,760,2993D2,5,30,4845,8,77,135,,,,,,,,,141
0,68,4844,7,182,113,2,0,2,760,2993D2,5,30,4845,8,74,152,,,,,,,,,158
0,68,4844,8,184,112,2,0,2,760,2993D2,5,30,4845,8,,,,,,,,,,,
0,68,4844,9,175,94,2,0,2,760,2993D2,5,30,4845,8,,,,,,,,,,,
0,68,4844,10,176,105,2,0,2,760,2993D2,5,30,4845,8,69,155,,,,,,,,,161
0,68,4845,1,205,151,3,0,2,724,2993D2,5,30,4846,8,,,,,,,,,,,
0,68,4845,2,181,120,2,0,2,724,2993D2,5,30,4846,8,81,141,,,,,,,,,149
0,68,4845,3,200,140,3,0,2,724,2993D2,5,30,4846,8,71,144,164,,,,,,,,172
0,68,4845,4,179,125,2,0,2,724,2993D2,5,30,4846,8,80,147,,,,,,,,,154
0,68,4845,5,185,121,2,0,2,724,2993D2,5,30,4846,8,84,141,,,,,,,,,149
0,68,4845,6,181,111,2,0,2,724,2993D2,5,30,4846,8,,,,,,,,,,,
0,68,4845,7,182,112,2,0,2,724,2993D2,5,30,4846,8,72,142,,,,,,,,,147
0,68,4845,8,175,94,2,0,2,724,2993D2,5,30,4846,8,,,,,,,,,,,
0,68,4845,9,183,128,2,0,2,724,2993D2,5,30,4846,8,74,148,,,,,,,,,157
0,68,4845,10,177,99,2,0,2,724,2993D2,5,30,4846,8,43,126,,,,,,,,,134
0,68,4846,1,187,117,2,0,2,682,2992D2,5,31,4847,8,,,,,,,,,,,
0,68,4846,2,194,127,2,0,2,682,2992D2,5,31,4847,8,75,139,,,,,,,,,147
0,68,4846,3,181,124,2,0,2,682,2992D2,5,31,4847,8,73,153,,,,,,,,,164
0,68,4846,4,181,114,2,0,2,682,2992D2,5,31,4847,8,90,143,,,,,,,,,156
0,68,4846,5,178,111,2,0,2,682,2992D2,5,31,4847,8,70,142,,,,,,,,,151
0,68,4846,6,169,94,2,0,2,682,2992D2,5,31,4847,8,,,,,,,,,,,
0,68,4846,7,166,92,2,0,2,682,2992D2,5,31,4847,8,69,129,,,,,,,,,139
0,68,4846,8,168,92,40,0,2,682,2992D2,5,31,4847,8,,,,,,,,,,,
0,68,4846,9,167,88,2,0,2,682,2992D2,5,31,4847,8,,,,,,,,,,,
0,68,4846,10,166,97,2,0,2,682,2992D2,5,31,4847,8,,,,,,,,,,,
0,68,4847,1,186,123,2,0,2,766,2992D2,5,31,4848,8,,,,,,,,,,,
0,68,4847,2,190,120,2,0,2,766,2992D2,5,31,4848,8,78,151,,,,,,,,,158
0,68,4847,3,181,107,2,0,2,766,2992D2,5,31,4848,8,69,125,,,,,,,,,134
0,68,4847,4,185,130,2,0,2,766,2992D2,5,31,4848,8,60,126,,,,,,,,,131
0,68,4847,5,180,103,2,0,2,766,2992D2,5,31,4848,8,62,128,,,,,,,,,133
0,68,4847,6,187,116,2,0,2,766,2992D2,5,31,4848,8,101,139,,,,,,,,,146
0,68,4847,7,182,112,2,0,2,766,2992D2,5,31,4848,8,78,141,,,,,,,,,146
0,68,4847,8,175,103,2,0,2,766,2992D2,5,31,4848,8,76,133,,,,,,,,,142
0,68,4847,9,181,117,2,0,2,766,2992D2,5,31,4848,8,63,134,,,,,,,,,145
0,68,4847,10,171,94,40,0,2,766,2992D2,5,31,4848,8,,,,,,,,,,,
0,68,4848,1,193,127,2,0,2,718,2993D2,5,31,4849,8,85,127,,,,,,,,,132
0,68,4848,2,202,127,3,0,2,718,2993D2,5,31,4849,8,,,,,,,,,,,
0,68,4848,3,201,139,3,0,2,718,2993D2,5,31,4849,8,,,,,,,,,,,
0,68,4848,4,192,120,2,0,2,718,2993D2,5,31,4849,8,103,153,,,,,,,,,158
0,68,4848,5,185,115,2,0,2,718,2993D2,5,31,4849,8,76,166,,,,,,,,,181
0,68,4848,6,189,127,2,0,2,718,2993D2,5,31,4849,8,,,,,,,,,,,
0,68,4848,7,182,109,2,0,2,718,2993D2,5,31,4849,8,76,130,,,,,,,,,138
0,68,4848,8,171,106,2,0,2,718,2993D2,5,31,4849,8,65,115,,,,,,,,,127
0,68,4848,9,180,106,2,0,2,718,2993D2,5,31,4849,8,78,135,,,,,,,,,144
0,68,4848,10,174,101,40,0,2,718,2993D2,5,31,4849,8,,,,,,,,,,,
0,68,4849,1,182,113,2,0,2,747,2992E3,5,31,4850,8,90,145,,,,,,,,,149
0,68,4849,2,188,121,2,0,2,747,2992E3,5,31,4850,8,67,158,,,,,,,,,166
0,68,4849,3,189,110,40,0,2,747,2992E3,5,31,4850,8,,,,,,,,,,,
