YEAR,PLANT,SCALENO,ID,LENGTH,WEIGHT,AGE,SPECIES,READER,VESSEL,LOCATION,MONTH,DAY,COLL,AREA,ring_1,ring_2,ring_3,ring_4,ring_5,ring_6,ring_7,ring_8,ring_9,ring_10,edge
96,58,9606,8,138,51,1,0,2,745,2989D5,9,26,8596,8,81,,,,,,,,,,106
96,58,9606,9,176,117,1,0,2,745,2989D5,9,26,8596,8,66,,,,,,,,,,164
96,58,9606,10,168,97,1,0,2,745,2989D5,9,26,8596,8,65,,,,,,,,,,130
96,58,9607,1,190,134,40,0,2,750,2989C5,9,24,8597,8,,,,,,,,,,,
96,58,9607,2,193,149,2,0,2,750,2989C5,9,24,8597,8,64,146,,,,,,,,,160
96,58,9607,3,181,109,2,0,2,750,2989C5,9,24,8597,8,71,143,,,,,,,,,157
96,58,9607,4,168,87,1,0,2,750,2989C5,9,24,8597,8,53,,,,,,,,,,121
96,58,9607,5,152,68,1,0,2,750,2989C5,9,24,8597,8,75,,,,,,,,,,134
96,58,9607,6,147,63,1,0,2,750,2989C5,9,24,8597,8,124,,,,,,,,,,148
96,58,9607,7,140,51,1,0,2,750,2989C5,9,24,8597,8,106,,,,,,,,,,138
96,58,9607,8,132,45,1,0,2,750,2989C5,9,24,8597,8,,,,,,,,,,,
96,58,9607,9,129,39,1,0,2,750,2989C5,9,24,8597,8,82,,,,,,,,,,112
96,58,9607,10,119,33,1,0,2,750,2989C5,9,24,8597,8,76,,,,,,,,,,135
96,58,9608,1,190,142,2,0,2,759,2989C5,9,25,8598,8,46,113,,,,,,,,,175
96,58,9608,2,186,136,2,0,2,759,2989C5,9,25,8598,8,,,,,,,,,,,
96,58,9608,3,176,110,2,0,2,759,2989C5,9,25,8598,8,,,,,,,,,,,
96,58,9608,4,179,124,2,0,2,759,2989C5,9,25,8598,8,,,,,,,,,,,
96,58,9608,5,178,121,2,0,2,759,2989C5,9,25,8598,8,,,,,,,,,,,
96,58,9608,6,168,103,1,0,2,759,2989C5,9,25,8598,8,85,,,,,,,,,,148
96,58,9608,7,149,63,1,0,2,759,2989C5,9,25,8598,8,101,,,,,,,,,,132
96,58,9608,8,150,67,1,0,2,759,2989C5,9,25,8598,8,102,,,,,,,,,,121
96,58,9608,9,137,47,1,0,2,759,2989C5,9,25,8598,8,,,,,,,,,,,
96,58,9608,10,135,43,1,0,2,759,2989C5,9,25,8598,8,89,,,,,,,,,,119
96,58,9609,1,141,52,1,0,2,745,2989E3,9,23,8599,8,75,,,,,,,,,,129
96,58,9609,2,153,66,1,0,2,745,2989E3,9,23,8599,8,,,,,,,,,,,
96,58,9609,3,151,68,1,0,2,745,2989E3,9,23,8599,8,107,,,,,,,,,,136
96,58,9609,4,168,95,2,0,2,745,2989E3,9,23,8599,8,65,132,,,,,,,,,149
96,58,9609,5,165,99,1,0,2,745,2989E3,9,23,8599,8,58,,,,,,,,,,139
96,58,9609,6,164,90,2,0,2,745,2989E3,9,23,8599,8,66,126,,,,,,,,,137
96,58,9609,7,168,94,2,0,2,745,2989E3,9,23,8599,8,78,152,,,,,,,,,170
96,58,9609,8,179,113,2,0,2,745,2989E3,9,23,8599,8,,,,,,,,,,,
96,58,9609,9,191,157,2,0,2,745,2989E3,9,23,8599,8,,,,,,,,,,,
96,58,9609,10,176,111,2,0,2,745,2989E3,9,23,8599,8,,,,,,,,,,,
96,58,9610,1,146,59,1,0,2,750,2989B5,4,29,8600,8,106,,,,,,,,,,133
96,58,9610,2,154,73,1,0,2,750,2989B5,4,29,8600,8,103,,,,,,,,,,128
96,58,9610,3,149,67,1,0,2,750,2989B5,4,29,8600,8,87,,,,,,,,,,116
96,58,9610,4,150,64,1,0,2,750,2989B5,4,29,8600,8,109,,,,,,,,,,139
96,58,9610,5,160,75,1,0,2,750,2989B5,4,29,8600,8,124,,,,,,,,,,158
96,58,9610,6,164,88,1,0,2,750,2989B5,4,29,8600,8,94,,,,,,,,,,131
96,58,9610,7,166,84,1,0,2,750,2989B5,4,29,8600,8,90,,,,,,,,,,137
96,58,9610,8,165,85,1,0,2,750,2989B5,4,29,8600,8,123,,,,,,,,,,142
96,58,9610,9,168,98,1,0,2,750,2989B5,4,29,8600,8,,,,,,,,,,,
96,58,9610,10,169,104,2,0,2,750,2989B5,4,29,8600,8,,,,,,,,,,,
96,58,9611,1,121,33,1,0,2,729,2989C5,4,30,8601,8,66,,,,,,,,,,98
96,58,9611,2,129,41,1,0,2,729,2989C5,4,30,8601,8,95,,,,,,,,,,117
96,58,9611,3,128,39,1,0,2,729,2989C5,4,30,8601,8,94,,,,,,,,,,134
96,58,9611,4,127,42,1,0,2,729,2989C5,4,30,8601,8,84,,,,,,,,,,115
96,58,9611,5,143,58,1,0,2,729,2989C5,4,30,8601,8,105,,,,,,,,,,124
96,58,9611,6,151,60,1,0,2,729,2989C5,4,30,8601,8,133,,,,,,,,,,154
96,58,9611,7,142,59,1,0,2,729,2989C5,4,30,8601,8,105,,,,,,,,,,122
96,58,9611,8,144,63,1,0,2,729,2989C5,4,30,8601,8,89,,,,,,,,,,127
96,58,9611,9,140,54,1,0,2,729,2989C5,4,30,8601,8,106,,,,,,,,,,127
96,58,9611,10,149,72,1,0,2,729,2989C5,4,30,8601,8,106,,,,,,,,,,136
96,58,9612,1,155,76,1,0,2,748,2989B5,4,29,8602,8,,,,,,,,,,,
96,58,9612,2,156,69,1,0,2,748,2989B5,4,29,8602,8,129,,,,,,,,,,150
96,58,9612,3,159,85,1,0,2,748,2989B5,4,29,8602,8,108,,,,,,,,,,132
96,58,9612,4,174,105,2,0,2,748,2989B5,4,29,8602,8,,,,,,,,,,,
96,58,9612,5,160,89,1,0,2,748,2989B5,4,29,8602,8,113,,,,,,,,,,160
96,58,9612,6,160,84,2,0,2,748,2989B5,4,29,8602,8,68,142,,,,,,,,,153
96,58,9612,7,169,99,40,0,2,748,2989B5,4,29,8602,8,,,,,,,,,,,
96,58,9612,8,144,61,1,0,2,748,2989B5,4,29,8602,8,96,,,,,,,,,,113
96,58,9612,9,151,69,1,0,2,748,2989B5,4,29,8602,8,113,,,,,,,,,,133
96,58,9612,10,159,83,1,0,2,748,2989B5,4,29,8602,8,108,,,,,,,,,,125
96,58,9614,1,122,33,1,0,2,759,2989D6,9,26,8604,8,94,,,,,,,,,,130
96,58,9614,2,141,55,1,0,2,759,2989D6,9,26,8604,8,,,,,,,,,,,
96,58,9614,3,144,59,1,0,2,759,2989D6,9,26,8604,8,103,,,,,,,,,,129
96,58,9614,4,186,134,2,0,2,759,2989D6,9,26,8604,8,,,,,,,,,,,
96,58,9614,5,177,119,2,0,2,759,2989D6,9,26,8604,8,,,,,,,,,,,
96,58,9614,6,173,115,2,0,2,759,2989D6,9,26,8604,8,,,,,,,,,,,
96,58,9614,7,207,192,2,0,2,759,2989D6,9,26,8604,8,68,124,,,,,,,,,136
96,58,9614,8,182,131,2,0,2,759,2989D6,9,26,8604,8,,,,,,,,,,,
96,58,9614,9,191,173,2,0,2,759,2989D6,9,26,8604,8,,,,,,,,,,,
96,58,9614,10,201,184,40,0,2,759,2989D6,9,26,8604,8,,,,,,,,,,,
96,58,9615,1,116,31,1,0,2,749,2989C5,9,24,8605,8,80,,,,,,,,,,122
96,58,9615,2,129,40,1,0,2,749,2989C5,9,24,8605,8,105,,,,,,,,,,126
96,58,9615,3,133,45,1,0,2,749,2989C5,9,24,8605,8,97,,,,,,,,,,133
96,58,9615,4,132,44,1,0,2,749,2989C5,9,24,8605,8,102,,,,,,,,,,136
96,58,9615,5,137,50,1,0,2,749,2989C5,9,24,8605,8,88,,,,,,,,,,118
96,58,9615,6,121,35,1,0,2,749,2989C5,9,24,8605,8,79,,,,,,,,,,112
96,58,9615,7,128,39,1,0,2,749,2989C5,9,24,8605,8,92,,,,,,,,,,129
96,58,9615,8,134,48,1,0,2,749,2989C5,9,24,8605,8,97,,,,,,,,,,129
96,58,9615,9,170,98,40,0,2,749,2989C5,9,24,8605,8,,,,,,,,,,,
96,58,9615,10,195,159,2,0,2,749,2989C5,9,24,8605,8,69,148,,,,,,,,,172
96,58,9616,1,119,33,1,0,2,763,2989C5,9,24,8606,8,80,,,,,,,,,,123
96,58,9616,2,140,55,1,0,2,763,2989C5,9,24,8606,8,96,,,,,,,,,,136
96,58,9616,3,140,51,1,0,2,763,2989C5,9,24,8606,8,101,,,,,,,,,,131
96,58,9616,4,192,150,2,0,2,763,2989C5,9,24,8606,8,,,,,,,,,,,
96,58,9616,5,127,38,1,0,2,763,2989C5,9,24,8606,8,105,,,,,,,,,,126
96,58,9616,6,170,109,2,0,2,763,2989C5,9,24,8606,8,70,147,,,,,,,,,166
96,58,9616,7,118,31,1,0,2,763,2989C5,9,24,8606,8,84,,,,,,,,,,127
96,58,9616,8,122,34,1,0,2,763,2989C5,9,24,8606,8,72,,,,,,,,,,119
96,58,9616,9,127,41,1,0,2,763,2989C5,9,24,8606,8,86,,,,,,,,,,111
96,58,9616,10,123,35,1,0,2,763,2989C5,9,24,8606,8,,,,,,,,,,,
96,58,9617,1,159,83,1,0,2,741,2989C5,9,25,8607,8,80,,,,,,,,,,144
96,58,9617,2,170,109,2,0,2,741,2989C5,9,25,8607,8,60,128,,,,,,,,,141
96,58,9617,3,180,120,2,0,2,741,2989C5,9,25,8607,8,71,141,,,,,,,,,158
96,58,9617,4,181,138,2,0,2,741,2989C5,9,25,8607,8,110,164,,,,,,,,,187
96,58,9617,5,167,110,40,0,2,741,2989C5,9,25,8607,8,,,,,,,,,,,
96,58,9617,6,163,94,2,0,2,741,2989C5,9,25,8607,8,70,157,,,,,,,,,170
96,58,9617,7,161,69,1,0,2,741,2989C5,9,25,8607,8,118,,,,,,,,,,139
96,58,9617,8,147,68,1,0,2,741,2989C5,9,25,8607,8,95,,,,,,,,,,139
96,58,9617,9,137,53,1,0,2,741,2989C5,9,25,8607,8,103,,,,,,,,,,141
96,58,9617,10,146,64,1,0,2,741,2989C5,9,25,8607,8,,,,,,,,,,,
96,58,9618,1,208,176,2,0,2,743,2989C5,9,24,8608,8,108,193,,,,,,,,,213
96,58,9618,2,182,132,2,0,2,743,2989C5,9,24,8608,8,,,,,,,,,,,
96,58,9618,3,129,43,1,0,2,743,2989C5,9,24,8608,8,84,,,,,,,,,,123
96,58,9618,4,212,226,2,0,2,743,2989C5,9,24,8608,8,98,156,,,,,,,,,175
96,58,9618,5,153,72,1,0,2,743,2989C5,9,24,8608,8,115,,,,,,,,,,139
96,58,9618,6,148,66,1,0,2,743,2989C5,9,24,8608,8,113,,,,,,,,,,140
96,58,9618,7,135,53,1,0,2,743,2989C5,9,24,8608,8,105,,,,,,,,,,140
96,58,9618,8,125,37,1,0,2,743,2989C5,9,24,8608,8,97,,,,,,,,,,122
96,58,9618,9,125,37,1,0,2,743,2989C5,9,24,8608,8,79,,,,,,,,,,118
96,58,9618,10,116,30,1,0,2,743,2989C5,9,24,8608,8,59,,,,,,,,,,104
96,58,9619,1,176,126,2,0,2,749,2991F5,9,10,8609,8,,,,,,,,,,,
96,58,9619,2,169,102,2,0,2,749,2991F5,9,10,8609,8,,,,,,,,,,,
96,58,9619,3,173,120,40,0,2,749,2991F5,9,10,8609,8,,,,,,,,,,,
96,58,9619,4,180,114,40,0,2,749,2991F5,9,10,8609,8,,,,,,,,,,,
96,58,9619,5,184,140,2,0,2,749,2991F5,9,10,8609,8,65,134,,,,,,,,,148
96,58,9619,6,195,163,2,0,2,749,2991F5,9,10,8609,8,68,156,,,,,,,,,177
96,58,9619,7,186,138,2,0,2,749,2991F5,9,10,8609,8,,,,,,,,,,,
96,58,9619,8,198,173,2,0,2,749,2991F5,9,10,8609,8,69,156,,,,,,,,,187
96,58,9619,9,191,148,2,0,2,749,2991F5,9,10,8609,8,83,153,,,,,,,,,178
96,58,9619,10,181,136,2,0,2,749,2991F5,9,10,8609,8,66,137,,,,,,,,,179
96,58,9620,1,129,39,1,0,2,728,2989C5,9,11,8610,8,72,,,,,,,,,,101
96,58,9620,2,120,30,1,0,2,728,2989C5,9,11,8610,8,86,,,,,,,,,,121
96,58,9620,3,136,49,1,0,2,728,2989C5,9,11,8610,8,103,,,,,,,,,,138
96,58,9620,4,124,35,1,0,2,728,2989C5,9,11,8610,8,97,,,,,,,,,,134
96,58,9620,5,126,39,1,0,2,728,2989C5,9,11,8610,8,102,,,,,,,,,,125
96,58,9620,6,122,36,1,0,2,728,2989C5,9,11,8610,8,92,,,,,,,,,,127
96,58,9620,7,164,92,2,0,2,728,2989C5,9,11,8610,8,76,138,,,,,,,,,152
96,58,9620,8,178,112,2,0,2,728,2989C5,9,11,8610,8,,,,,,,,,,,
96,58,9620,9,138,48,1,0,2,728,2989C5,9,11,8610,8,82,,,,,,,,,,120
96,58,9620,10,116,31,1,0,2,728,2989C5,9,11,8610,8,84,,,,,,,,,,124
96,58,9621,1,119,31,1,0,2,759,2989C5,9,11,8611,8,75,,,,,,,,,,121
96,58,9621,2,129,40,1,0,2,759,2989C5,9,11,8611,8,94,,,,,,,,,,130
96,58,9621,3,118,33,1,0,2,759,2989C5,9,11,8611,8,75,,,,,,,,,,110
96,58,9621,4,123,37,1,0,2,759,2989C5,9,11,8611,8,94,,,,,,,,,,129
96,58,9621,5,147,62,1,0,2,759,2989C5,9,11,8611,8,109,,,,,,,,,,132
96,58,9621,6,128,42,1,0,2,759,2989C5,9,11,8611,8,,,,,,,,,,,
96,58,9621,7,122,34,1,0,2,759,2989C5,9,11,8611,8,106,,,,,,,,,,135
96,58,9621,8,134,45,1,0,2,759,2989C5,9,11,8611,8,105,,,,,,,,,,137
96,58,9621,9,121,34,1,0,2,759,2989C5,9,11,8611,8,68,,,,,,,,,,106
96,58,9621,10,130,46,1,0,2,759,2989C5,9,11,8611,8,90,,,,,,,,,,122
96,58,9622,1,184,141,2,0,2,745,2989E3,9,4,8612,8,76,113,,,,,,,,,148
96,58,9622,2,194,157,2,0,2,745,2989E3,9,4,8612,8,75,151,,,,,,,,,172
96,58,9622,3,211,230,3,0,2,745,2989E3,9,4,8612,8,62,135,178,,,,,,,,202
96,58,9622,4,187,143,2,0,2,745,2989E3,9,4,8612,8,,,,,,,,,,,
96,58,9622,5,204,184,3,0,2,745,2989E3,9,4,8612,8,,,,,,,,,,,
96,58,9622,6,188,148,2,0,2,745,2989E3,9,4,8612,8,80,140,,,,,,,,,161
96,58,9622,7,208,188,3,0,2,745,2989E3,9,4,8612,8,60,128,161,,,,,,,,183
96,58,9622,8,200,181,2,0,2,745,2989E3,9,4,8612,8,64,160,,,,,,,,,182
96,58,9622,9,190,149,2,0,2,745,2989E3,9,4,8612,8,,,,,,,,,,,
96,58,9622,10,192,159,2,0,2,745,2989E3,9,4,8612,8,72,119,,,,,,,,,154
96,58,9623,1,175,124,2,0,2,743,2989E3,9,4,8613,8,99,155,,,,,,,,,169
96,58,9623,2,192,162,2,0,2,743,2989E3,9,4,8613,8,95,143,,,,,,,,,158
96,58,9623,3,167,103,2,0,2,743,2989E3,9,4,8613,8,102,153,,,,,,,,,163
96,58,9623,4,174,116,2,0,2,743,2989E3,9,4,8613,8,,,,,,,,,,,
96,58,9623,5,168,106,2,0,2,743,2989E3,9,4,8613,8,,,,,,,,,,,
96,58,9623,6,189,146,2,0,2,743,2989E3,9,4,8613,8,77,137,,,,,,,,,169
96,58,9623,7,183,153,2,0,2,743,2989E3,9,4,8613,8,,,,,,,,,,,
96,58,9623,8,170,115,2,0,2,743,2989E3,9,4,8613,8,79,136,,,,,,,,,155
96,58,9623,9,179,131,2,0,2,743,2989E3,9,4,8613,8,,,,,,,,,,,
96,58,9623,10,178,121,2,0,2,743,2989E3,9,4,8613,8,112,157,,,,,,,,,169
96,58,9624,1,161,81,2,0,2,729,2989E3,9,17,8614,8,107,131,,,,,,,,,142
96,58,9624,2,172,109,2,0,2,729,2989E3,9,17,8614,8,103,142,,,,,,,,,154
96,58,9624,3,177,114,2,0,2,729,2989E3,9,17,8614,8,67,155,,,,,,,,,166
96,58,9624,4,163,92,1,0,2,729,2989E3,9,17,8614,8,61,,,,,,,,,,126
96,58,9624,5,155,81,1,0,2,729,2989E3,9,17,8614,8,86,,,,,,,,,,154
96,58,9624,6,184,136,2,0,2,729,2989E3,9,17,8614,8,,,,,,,,,,,
96,58,9624,7,168,101,2,0,2,729,2989E3,9,17,8614,8,,,,,,,,,,,
96,58,9624,8,164,96,1,0,2,729,2989E3,9,17,8614,8,67,,,,,,,,,,141
96,58,9624,9,178,135,2,0,2,729,2989E3,9,17,8614,8,119,170,,,,,,,,,182
96,58,9624,10,173,107,2,0,2,729,2989E3,9,17,8614,8,,,,,,,,,,,
96,58,9625,1,193,160,2,0,2,750,2989C5,9,19,8615,8,80,142,,,,,,,,,178
96,58,9625,2,190,149,2,0,2,750,2989C5,9,19,8615,8,,,,,,,,,,,
96,58,9625,3,177,127,2,0,2,750,2989C5,9,19,8615,8,,,,,,,,,,,
96,58,9625,4,198,179,2,0,2,750,2989C5,9,19,8615,8,95,131,,,,,,,,,158
96,58,9625,5,171,106,40,0,2,750,2989C5,9,19,8615,8,,,,,,,,,,,
96,58,9625,6,181,120,2,0,2,750,2989C5,9,19,8615,8,90,139,,,,,,,,,160
96,58,9625,7,185,129,2,0,2,750,2989C5,9,19,8615,8,59,119,,,,,,,,,158
96,58,9625,8,206,187,2,0,2,750,2989C5,9,19,8615,8,80,136,,,,,,,,,150
96,58,9625,9,198,179,2,0,2,750,2989C5,9,19,8615,8,66,141,,,,,,,,,174
96,58,9625,10,139,51,1,0,2,750,2989C5,9,19,8615,8,92,,,,,,,,,,130
96,58,9626,1,181,120,30,0,2,741,2989E3,9,4,8616,8,,,,,,,,,,,
96,58,9626,2,208,199,2,0,2,741,2989E3,9,4,8616,8,,,,,,,,,,,
96,58,9626,3,200,168,40,0,2,741,2989E3,9,4,8616,8,,,,,,,,,,,
96,58,9626,4,198,161,2,0,2,741,2989E3,9,4,8616,8,88,150,,,,,,,,,170
96,58,9626,5,203,167,2,0,2,741,2989E3,9,4,8616,8,70,137,,,,,,,,,160
96,58,9626,6,199,180,2,0,2,741,2989E3,9,4,8616,8,101,154,,,,,,,,,178
96,58,9626,7,200,165,2,0,2,741,2989E3,9,4,8616,8,82,141,,,,,,,,,174
96,58,9626,8,187,137,40,0,2,741,2989E3,9,4,8616,8,,,,,,,,,,,
96,58,9626,9,207,207,2,0,2,741,2989E3,9,4,8616,8,91,178,,,,,,,,,199
96,58,9626,10,197,152,2,0,2,741,2989E3,9,4,8616,8,117,159,,,,,,,,,194
96,58,9627,1,184,153,30,0,2,741,2989E5,9,9,8617,8,,,,,,,,,,,
96,58,9627,2,181,134,2,0,2,741,2989E5,9,9,8617,8,56,122,,,,,,,,,175
96,58,9627,3,177,130,2,0,2,741,2989E5,9,9,8617,8,91,131,,,,,,,,,153
96,58,9627,4,153,76,1,0,2,741,2989E5,9,9,8617,8,89,,,,,,,,,,147
96,58,9627,5,185,155,2,0,2,741,2989E5,9,9,8617,8,,,,,,,,,,,
96,58,9627,6,167,107,2,0,2,741,2989E5,9,9,8617,8,93,143,,,,,,,,,171
96,58,9627,7,177,124,2,0,2,741,2989E5,9,9,8617,8,,,,,,,,,,,
96,58,9627,8,164,99,2,0,2,741,2989E5,9,9,8617,8,87,127,,,,,,,,,160
96,58,9627,9,205,192,3,0,2,741,2989E5,9,9,8617,8,80,132,160,,,,,,,,173
96,58,9627,10,187,147,2,0,2,741,2989E5,9,9,8617,8,,,,,,,,,,,
96,58,9628,1,169,104,2,0,2,728,2989E3,9,17,8618,8,71,137,,,,,,,,,154
96,58,9628,2,170,99,2,0,2,728,2989E3,9,17,8618,8,57,113,,,,,,,,,145
96,58,9628,3,169,111,1,0,2,728,2989E3,9,17,8618,8,59,,,,,,,,,,132
96,58,9628,4,180,133,2,0,2,728,2989E3,9,17,8618,8,91,153,,,,,,,,,166
96,58,9628,5,181,127,2,0,2,728,2989E3,9,17,8618,8,,,,,,,,,,,
96,58,9628,6,169,102,2,0,2,728,2989E3,9,17,8618,8,99,127,,,,,,,,,151
96,58,9628,7,184,138,2,0,2,728,2989E3,9,17,8618,8,,,,,,,,,,,
96,58,9628,8,162,102,2,0,2,728,2989E3,9,17,8618,8,85,127,,,,,,,,,152
96,58,9628,9,168,106,1,0,2,728,2989E3,9,17,8618,8,95,,,,,,,,,,163
96,58,9628,10,181,150,2,0,2,728,2989E3,9,17,8618,8,,,,,,,,,,,
96,58,9629,1,177,114,1,0,2,759,2989E3,8,29,8619,8,89,,,,,,,,,,127
96,58,9629,2,176,118,1,0,2,759,2989E3,8,29,8619,8,81,,,,,,,,,,154
96,58,9629,3,175,109,1,0,2,759,2989E3,8,29,8619,8,102,,,,,,,,,,158
96,58,9629,4,169,97,1,0,2,759,2989E3,8,29,8619,8,76,,,,,,,,,,134
96,58,9629,5,171,104,1,0,2,759,2989E3,8,29,8619,8,118,,,,,,,,,,155
96,58,9629,6,179,111,1,0,2,759,2989E3,8,29,8619,8,76,,,,,,,,,,116
96,58,9629,7,160,83,1,0,2,759,2989E3,8,29,8619,8,101,,,,,,,,,,131
96,58,9629,8,185,147,2,0,2,759,2989E3,8,29,8619,8,89,150,,,,,,,,,168
96,58,9629,9,166,108,1,0,2,759,2989E3,8,29,8619,8,75,,,,,,,,,,114
96,58,9629,10,170,115,1,0,2,759,2989E3,8,29,8619,8,82,,,,,,,,,,137
96,58,9630,1,184,136,40,0,2,748,2989C5,9,9,8620,8,,,,,,,,,,,
96,58,9630,2,180,126,2,0,2,748,2989C5,9,9,8620,8,91,120,,,,,,,,,149
96,58,9630,3,190,153,2,0,2,748,2989C5,9,9,8620,8,,,,,,,,,,,
96,58,9630,4,197,180,40,0,2,748,2989C5,9,9,8620,8,,,,,,,,,,,
96,58,9630,5,210,203,2,0,2,748,2989C5,9,9,8620,8,98,168,,,,,,,,,190
96,58,9630,6,180,129,2,0,2,748,2989C5,9,9,8620,8,,,,,,,,,,,
96,58,9630,7,193,155,2,0,2,748,2989C5,9,9,8620,8,105,141,,,,,,,,,165
96,58,9630,8,169,110,1,0,2,748,2989C5,9,9,8620,8,110,,,,,,,,,,147
96,58,9630,9,179,133,1,0,2,748,2989C5,9,9,8620,8,96,,,,,,,,,,142
96,58,9630,10,196,187,2,0,2,748,2989C5,9,9,8620,8,100,181,,,,,,,,,201
96,58,9631,1,184,135,40,0,2,741,2989E3,9,17,8621,8,,,,,,,,,,,
96,58,9631,2,172,110,1,0,2,741,2989E3,9,17,8621,8,84,,,,,,,,,,149
96,58,9631,3,175,124,2,0,2,741,2989E3,9,17,8621,8,,,,,,,,,,,
96,58,9631,4,167,98,1,0,2,741,2989E3,9,17,8621,8,90,,,,,,,,,,144
96,58,9631,5,130,44,1,0,2,741,2989E3,9,17,8621,8,109,,,,,,,,,,124
96,58,9631,6,170,118,1,0,2,741,2989E3,9,17,8621,8,106,,,,,,,,,,162
96,58,9631,7,172,106,1,0,2,741,2989E3,9,17,8621,8,102,,,,,,,,,,126
96,58,9631,8,150,63,1,0,2,741,2989E3,9,17,8621,8,,,,,,,,,,,
96,58,9631,9,171,105,40,0,2,741,2989E3,9,17,8621,8,,,,,,,,,,,
96,58,9631,10,169,110,1,0,2,741,2989E3,9,17,8621,8,117,,,,,,,,,,163
96,58,9632,1,167,94,1,0,2,741,2989E3,8,29,8622,8,90,,,,,,,,,,131
96,58,9632,2,174,117,1,0,2,741,2989E3,8,29,8622,8,91,,,,,,,,,,138
96,58,9632,3,173,111,1,0,2,741,2989E3,8,29,8622,8,109,,,,,,,,,,166
96,58,9632,4,160,88,1,0,2,741,2989E3,8,29,8622,8,85,,,,,,,,,,142
96,58,9632,5,172,110,40,0,2,741,2989E3,8,29,8622,8,,,,,,,,,,,
96,58,9632,6,166,93,1,0,2,741,2989E3,8,29,8622,8,103,,,,,,,,,,144
96,58,9632,7,160,84,1,0,2,741,2989E3,8,29,8622,8,60,,,,,,,,,,128
96,58,9632,8,172,108,2,0,2,741,2989E3,8,29,8622,8,80,134,,,,,,,,,161
96,58,9632,9,165,92,1,0,2,741,2989E3,8,29,8622,8,104,,,,,,,,,,144
96,58,9632,10,198,162,2,0,2,741,2989E3,8,29,8622,8,79,147,,,,,,,,,182
96,58,9633,1,180,128,1,0,2,743,2989E3,9,17,8623,8,96,,,,,,,,,,142
96,58,9633,2,177,117,1,0,2,743,2989E3,9,17,8623,8,118,,,,,,,,,,169
96,58,9633,3,175,117,1,0,2,743,2989E3,9,17,8623,8,102,,,,,,,,,,172
96,58,9633,4,168,95,1,0,2,743,2989E3,9,17,8623,8,118,,,,,,,,,,160
96,58,9633,5,179,117,1,0,2,743,2989E3,9,17,8623,8,89,,,,,,,,,,147
96,58,9633,6,172,105,2,0,2,743,2989E3,9,17,8623,8,95,140,,,,,,,,,160
96,58,9633,7,166,97,1,0,2,743,2989E3,9,17,8623,8,,,,,,,,,,,
96,58,9633,8,184,136,2,0,2,743,2989E3,9,17,8623,8,56,128,,,,,,,,,192
96,58,9633,9,171,106,2,0,2,743,2989E3,9,17,8623,8,55,106,,,,,,,,,142
96,58,9633,10,116,30,1,0,2,743,2989E3,9,17,8623,8,,,,,,,,,,,
96,58,9634,1,173,114,1,0,2,763,2989E3,8,28,8624,8,108,,,,,,,,,,179
96,58,9634,2,178,115,1,0,2,763,2989E3,8,28,8624,8,99,,,,,,,,,,157
96,58,9634,3,176,110,1,0,2,763,2989E3,8,28,8624,8,98,,,,,,,,,,148
96,58,9634,4,136,47,1,0,2,763,2989E3,8,28,8624,8,108,,,,,,,,,,132
96,58,9634,5,176,114,1,0,2,763,2989E3,8,28,8624,8,99,,,,,,,,,,159
96,58,9634,6,169,97,1,0,2,763,2989E3,8,28,8624,8,99,,,,,,,,,,140
96,58,9634,7,167,99,1,0,2,763,2989E3,8,28,8624,8,104,,,,,,,,,,161
96,58,9634,8,172,114,1,0,2,763,2989E3,8,28,8624,8,108,,,,,,,,,,161
96,58,9634,9,158,82,1,0,2,763,2989E3,8,28,8624,8,105,,,,,,,,,,145
96,58,9634,10,162,88,1,0,2,763,2989E3,8,28,8624,8,111,,,,,,,,,,145
96,58,9635,1,141,54,1,0,2,743,2989D6,9,19,8625,8,89,,,,,,,,,,130
96,58,9635,2,148,60,1,0,2,743,2989D6,9,19,8625,8,123,,,,,,,,,,149
96,58,9635,3,120,32,1,0,2,743,2989D6,9,19,8625,8,85,,,,,,,,,,126
96,58,9635,4,135,45,1,0,2,743,2989D6,9,19,8625,8,93,,,,,,,,,,123
96,58,9635,5,202,178,2,0,2,743,2989D6,9,19,8625,8,74,167,,,,,,,,,189
96,58,9635,6,139,53,1,0,2,743,2989D6,9,19,8625,8,112,,,,,,,,,,136
96,58,9635,7,123,37,1,0,2,743,2989D6,9,19,8625,8,,,,,,,,,,,
96,58,9635,8,172,110,1,0,2,743,2989D6,9,19,8625,8,90,,,,,,,,,,162
96,58,9635,9,142,57,1,0,2,743,2989D6,9,19,8625,8,95,,,,,,,,,,122
96,58,9635,10,121,35,30,0,2,743,2989D6,9,19,8625,8,,,,,,,,,,,
96,58,9636,1,171,108,1,0,2,750,2989E3,8,28,8626,8,,,,,,,,,,,
96,58,9636,2,176,116,1,0,2,750,2989E3,8,28,8626,8,67,,,,,,,,,,155
96,58,9636,3,186,151,1,0,2,750,2989E3,8,28,8626,8,91,,,,,,,,,,169
96,58,9636,4,170,105,1,0,2,750,2989E3,8,28,8626,8,64,,,,,,,,,,153
96,58,9636,5,148,59,1,0,2,750,2989E3,8,28,8626,8,76,,,,,,,,,,148
96,58,9636,6,185,123,2,0,2,750,2989E3,8,28,8626,8,,,,,,,,,,,
96,58,9636,7,178,113,2,0,2,750,2989E3,8,28,8626,8,,,,,,,,,,,
