YEAR,PLANT,SCALENO,ID,LENGTH,WEIGHT,AGE,SPECIES,READER,VESSEL,LOCATION,MONTH,DAY,COLL,AREA,ring_1,ring_2,ring_3,ring_4,ring_5,ring_6,ring_7,ring_8,ring_9,ring_10,edge
11,56,3223,5,193,131,2,0,2,732,3088A4,8,12,1377,8,135,159,,,,,,,,,168
11,56,3223,6,187,129,2,0,2,732,3088A4,8,12,1377,8,,,,,,,,,,,
11,56,3223,7,190,127,2,0,2,732,3088A4,8,12,1377,8,92,150,,,,,,,,,165
11,56,3223,8,184,124,40,0,2,732,3088A4,8,12,1377,8,,,,,,,,,,,
11,56,3223,9,198,154,2,0,2,732,3088A4,8,12,1377,8,104,149,,,,,,,,,163
11,56,3223,10,185,129,2,0,2,732,3088A4,8,12,1377,8,104,178,,,,,,,,,193
11,56,3224,1,182,126,2,0,2,769,3088A4,8,13,1378,8,57,125,,,,,,,,,141
11,56,3224,2,188,131,2,0,2,769,3088A4,8,13,1378,8,69,104,,,,,,,,,117
11,56,3224,3,188,128,2,0,2,769,3088A4,8,13,1378,8,92,134,,,,,,,,,153
11,56,3224,4,182,116,2,0,2,769,3088A4,8,13,1378,8,91,138,,,,,,,,,156
11,56,3224,5,177,110,2,0,2,769,3088A4,8,13,1378,8,92,144,,,,,,,,,154
11,56,3224,6,184,111,40,0,2,769,3088A4,8,13,1378,8,,,,,,,,,,,
11,56,3224,7,165,80,1,0,2,769,3088A4,8,13,1378,8,100,,,,,,,,,,136
11,56,3224,8,163,81,1,0,2,769,3088A4,8,13,1378,8,101,,,,,,,,,,152
11,56,3224,9,178,111,40,0,2,769,3088A4,8,13,1378,8,,,,,,,,,,,
11,56,3224,10,174,95,1,0,2,769,3088A4,8,13,1378,8,107,,,,,,,,,,164
11,56,3225,1,153,66,1,0,2,733,3088D5,8,13,1379,8,72,,,,,,,,,,116
11,56,3225,2,164,77,40,0,2,733,3088D5,8,13,1379,8,,,,,,,,,,,
11,56,3225,3,153,62,1,0,2,733,3088D5,8,13,1379,8,66,,,,,,,,,,134
11,56,3225,4,175,103,40,0,2,733,3088D5,8,13,1379,8,,,,,,,,,,,
11,56,3225,5,158,64,1,0,2,733,3088D5,8,13,1379,8,102,,,,,,,,,,166
11,56,3225,6,188,128,2,0,2,733,3088D5,8,13,1379,8,107,152,,,,,,,,,169
11,56,3225,7,168,91,1,0,2,733,3088D5,8,13,1379,8,91,,,,,,,,,,147
11,56,3225,8,178,115,2,0,2,733,3088D5,8,13,1379,8,,,,,,,,,,,
11,56,3225,9,181,120,2,0,2,733,3088D5,8,13,1379,8,103,138,,,,,,,,,154
11,56,3225,10,177,100,40,0,2,733,3088D5,8,13,1379,8,,,,,,,,,,,
11,56,3226,1,168,90,1,0,2,744,3088A4,8,13,1380,8,80,,,,,,,,,,129
11,56,3226,2,176,110,40,0,2,744,3088A4,8,13,1380,8,,,,,,,,,,,
11,56,3226,3,176,105,2,0,2,744,3088A4,8,13,1380,8,,,,,,,,,,,
11,56,3226,4,165,97,1,0,2,744,3088A4,8,13,1380,8,112,,,,,,,,,,159
11,56,3226,5,155,71,1,0,2,744,3088A4,8,13,1380,8,78,,,,,,,,,,120
11,56,3226,6,179,112,2,0,2,744,3088A4,8,13,1380,8,71,126,,,,,,,,,146
11,56,3226,7,152,70,1,0,2,744,3088A4,8,13,1380,8,85,,,,,,,,,,143
11,56,3226,8,182,109,40,0,2,744,3088A4,8,13,1380,8,,,,,,,,,,,
11,56,3226,9,187,127,2,0,2,744,3088A4,8,13,1380,8,109,145,,,,,,,,,164
11,56,3226,10,159,76,1,0,2,744,3088A4,8,13,1380,8,105,,,,,,,,,,145
11,56,3227,1,138,44,1,0,2,726,3088B5,8,15,1381,8,60,,,,,,,,,,113
11,56,3227,2,133,40,1,0,2,726,3088B5,8,15,1381,8,71,,,,,,,,,,125
11,56,3227,3,135,41,1,0,2,726,3088B5,8,15,1381,8,66,,,,,,,,,,113
11,56,3227,4,137,42,1,0,2,726,3088B5,8,15,1381,8,59,,,,,,,,,,119
11,56,3227,5,137,45,1,0,2,726,3088B5,8,15,1381,8,74,,,,,,,,,,135
11,56,3227,6,133,43,1,0,2,726,3088B5,8,15,1381,8,70,,,,,,,,,,109
11,56,3227,7,136,42,1,0,2,726,3088B5,8,15,1381,8,64,,,,,,,,,,121
11,56,3227,8,129,32,1,0,2,726,3088B5,8,15,1381,8,,,,,,,,,,,
11,56,3227,9,127,30,1,0,2,726,3088B5,8,15,1381,8,,,,,,,,,,,
11,56,3227,10,130,37,1,0,2,726,3088B5,8,15,1381,8,50,,,,,,,,,,113
11,56,3228,1,140,45,1,0,2,726,3088B5,8,15,1382,8,75,,,,,,,,,,122
11,56,3228,2,137,43,1,0,2,726,3088B5,8,15,1382,8,69,,,,,,,,,,99
11,56,3228,3,135,46,1,0,2,726,3088B5,8,15,1382,8,74,,,,,,,,,,124
11,56,3228,4,132,40,1,0,2,726,3088B5,8,15,1382,8,78,,,,,,,,,,113
11,56,3228,5,126,32,1,0,2,726,3088B5,8,15,1382,8,51,,,,,,,,,,100
11,56,3228,6,130,33,1,0,2,726,3088B5,8,15,1382,8,65,,,,,,,,,,114
11,56,3228,7,142,52,1,0,2,726,3088B5,8,15,1382,8,54,,,,,,,,,,100
11,56,3228,8,137,43,1,0,2,726,3088B5,8,15,1382,8,63,,,,,,,,,,105
11,56,3228,9,130,34,1,0,2,726,3088B5,8,15,1382,8,66,,,,,,,,,,100
11,56,3228,10,137,48,1,0,2,726,3088B5,8,15,1382,8,70,,,,,,,,,,124
11,56,3229,1,170,92,1,0,2,744,3088B5,8,15,1383,8,101,,,,,,,,,,151
11,56,3229,2,174,97,40,0,2,744,3088B5,8,15,1383,8,,,,,,,,,,,
11,56,3229,3,185,132,2,0,2,744,3088B5,8,15,1383,8,111,158,,,,,,,,,178
11,56,3229,4,181,126,2,0,2,744,3088B5,8,15,1383,8,82,129,,,,,,,,,142
11,56,3229,5,172,97,1,0,2,744,3088B5,8,15,1383,8,96,,,,,,,,,,143
11,56,3229,6,186,128,2,0,2,744,3088B5,8,15,1383,8,,,,,,,,,,,
11,56,3229,7,178,107,40,0,2,744,3088B5,8,15,1383,8,,,,,,,,,,,
11,56,3229,8,181,110,2,0,2,744,3088B5,8,15,1383,8,77,111,,,,,,,,,125
11,56,3229,9,174,106,40,0,2,744,3088B5,8,15,1383,8,,,,,,,,,,,
11,56,3229,10,165,89,1,0,2,744,3088B5,8,15,1383,8,101,,,,,,,,,,160
11,56,3230,1,186,130,2,0,2,744,3088B5,8,15,1384,8,,,,,,,,,,,
11,56,3230,2,187,125,2,0,2,744,3088B5,8,15,1384,8,68,107,,,,,,,,,121
11,56,3230,3,178,109,1,0,2,744,3088B5,8,15,1384,8,107,,,,,,,,,,143
11,56,3230,4,174,107,40,0,2,744,3088B5,8,15,1384,8,,,,,,,,,,,
11,56,3230,5,168,94,1,0,2,744,3088B5,8,15,1384,8,106,,,,,,,,,,153
11,56,3230,6,156,70,1,0,2,744,3088B5,8,15,1384,8,78,,,,,,,,,,133
11,56,3230,7,149,63,1,0,2,744,3088B5,8,15,1384,8,82,,,,,,,,,,149
11,56,3230,8,170,97,1,0,2,744,3088B5,8,15,1384,8,115,,,,,,,,,,147
11,56,3230,9,185,121,2,0,2,744,3088B5,8,15,1384,8,,,,,,,,,,,
11,56,3230,10,187,138,2,0,2,744,3088B5,8,15,1384,8,,,,,,,,,,,
11,56,3231,1,176,113,2,0,2,769,3088C5,8,15,1385,8,60,98,,,,,,,,,124
11,56,3231,2,175,106,2,0,2,769,3088C5,8,15,1385,8,,,,,,,,,,,
11,56,3231,3,155,70,1,0,2,769,3088C5,8,15,1385,8,78,,,,,,,,,,137
11,56,3231,4,182,130,40,0,2,769,3088C5,8,15,1385,8,,,,,,,,,,,
11,56,3231,5,178,112,40,0,2,769,3088C5,8,15,1385,8,,,,,,,,,,,
11,56,3231,6,178,110,2,0,2,769,3088C5,8,15,1385,8,,,,,,,,,,,
11,56,3231,7,171,98,2,0,2,769,3088C5,8,15,1385,8,,,,,,,,,,,
11,56,3231,8,172,93,1,0,2,769,3088C5,8,15,1385,8,105,,,,,,,,,,144
11,56,3231,9,185,124,40,0,2,769,3088C5,8,15,1385,8,,,,,,,,,,,
11,56,3231,10,172,91,1,0,2,769,3088C5,8,15,1385,8,88,,,,,,,,,,145
11,56,3232,1,176,109,2,0,2,769,3088C5,8,15,1386,8,91,125,,,,,,,,,145
11,56,3232,2,175,104,2,0,2,769,3088C5,8,15,1386,8,101,151,,,,,,,,,171
11,56,3232,3,169,85,40,0,2,769,3088C5,8,15,1386,8,,,,,,,,,,,
11,56,3232,4,163,81,1,0,2,769,3088C5,8,15,1386,8,92,,,,,,,,,,127
11,56,3232,5,174,102,40,0,2,769,3088C5,8,15,1386,8,,,,,,,,,,,
11,56,3232,6,172,99,1,0,2,769,3088C5,8,15,1386,8,88,,,,,,,,,,141
11,56,3232,7,201,171,2,0,2,769,3088C5,8,15,1386,8,77,149,,,,,,,,,163
11,56,3232,8,184,127,1,0,2,769,3088C5,8,15,1386,8,77,,,,,,,,,,130
11,56,3232,9,180,124,2,0,2,769,3088C5,8,15,1386,8,,,,,,,,,,,
11,56,3232,10,178,122,2,0,2,769,3088C5,8,15,1386,8,81,120,,,,,,,,,145
11,56,3233,1,185,130,2,0,2,735,3088D5,8,16,1387,8,86,147,,,,,,,,,172
11,56,3233,2,139,47,1,0,2,735,3088D5,8,16,1387,8,82,,,,,,,,,,116
11,56,3233,3,140,48,1,0,2,735,3088D5,8,16,1387,8,63,,,,,,,,,,104
11,56,3233,4,153,70,1,0,2,735,3088D5,8,16,1387,8,93,,,,,,,,,,127
11,56,3233,5,149,62,1,0,2,735,3088D5,8,16,1387,8,73,,,,,,,,,,114
11,56,3233,6,140,50,1,0,2,735,3088D5,8,16,1387,8,84,,,,,,,,,,114
11,56,3233,7,131,38,1,0,2,735,3088D5,8,16,1387,8,60,,,,,,,,,,114
11,56,3233,8,158,77,1,0,2,735,3088D5,8,16,1387,8,85,,,,,,,,,,132
11,56,3233,9,146,61,1,0,2,735,3088D5,8,16,1387,8,69,,,,,,,,,,121
11,56,3233,10,140,47,1,0,2,735,3088D5,8,16,1387,8,88,,,,,,,,,,120
11,56,3234,1,152,68,1,0,2,735,3088D5,8,16,1388,8,93,,,,,,,,,,137
11,56,3234,2,160,75,1,0,2,735,3088D5,8,16,1388,8,76,,,,,,,,,,112
11,56,3234,3,152,66,1,0,2,735,3088D5,8,16,1388,8,71,,,,,,,,,,120
11,56,3234,4,157,76,1,0,2,735,3088D5,8,16,1388,8,104,,,,,,,,,,133
11,56,3234,5,160,78,1,0,2,735,3088D5,8,16,1388,8,88,,,,,,,,,,135
11,56,3234,6,141,47,1,0,2,735,3088D5,8,16,1388,8,65,,,,,,,,,,113
11,56,3234,7,180,123,2,0,2,735,3088D5,8,16,1388,8,,,,,,,,,,,
11,56,3234,8,143,53,1,0,2,735,3088D5,8,16,1388,8,78,,,,,,,,,,121
11,56,3234,9,170,96,1,0,2,735,3088D5,8,16,1388,8,116,,,,,,,,,,151
11,56,3234,10,156,72,1,0,2,735,3088D5,8,16,1388,8,95,,,,,,,,,,149
11,56,3235,1,183,118,2,0,2,732,3088B5,8,16,1389,8,72,137,,,,,,,,,149
11,56,3235,2,184,132,2,0,2,732,3088B5,8,16,1389,8,93,156,,,,,,,,,163
11,56,3235,3,170,91,1,0,2,732,3088B5,8,16,1389,8,102,,,,,,,,,,135
11,56,3235,4,166,80,1,0,2,732,3088B5,8,16,1389,8,72,,,,,,,,,,129
11,56,3235,5,195,137,2,0,2,732,3088B5,8,16,1389,8,98,155,,,,,,,,,175
11,56,3235,6,185,120,2,0,2,732,3088B5,8,16,1389,8,112,142,,,,,,,,,161
11,56,3235,7,168,89,1,0,2,732,3088B5,8,16,1389,8,102,,,,,,,,,,133
11,56,3235,8,168,97,1,0,2,732,3088B5,8,16,1389,8,83,,,,,,,,,,112
11,56,3235,9,194,159,2,0,2,732,3088B5,8,16,1389,8,81,147,,,,,,,,,162
11,56,3235,10,178,118,2,0,2,732,3088B5,8,16,1389,8,83,118,,,,,,,,,140
11,56,3236,1,172,86,1,0,2,733,3088C5,8,16,1390,8,112,,,,,,,,,,159
11,56,3236,2,171,109,2,0,2,733,3088C5,8,16,1390,8,109,148,,,,,,,,,168
11,56,3236,3,183,119,2,0,2,733,3088C5,8,16,1390,8,66,117,,,,,,,,,134
11,56,3236,4,173,107,2,0,2,733,3088C5,8,16,1390,8,100,133,,,,,,,,,164
11,56,3236,5,157,73,1,0,2,733,3088C5,8,16,1390,8,96,,,,,,,,,,131
11,56,3236,6,156,76,40,0,2,733,3088C5,8,16,1390,8,,,,,,,,,,,
11,56,3236,7,167,88,1,0,2,733,3088C5,8,16,1390,8,95,,,,,,,,,,146
11,56,3236,8,163,90,1,0,2,733,3088C5,8,16,1390,8,99,,,,,,,,,,146
11,56,3236,9,175,107,2,0,2,733,3088C5,8,16,1390,8,86,139,,,,,,,,,156
11,56,3236,10,168,94,1,0,2,733,3088C5,8,16,1390,8,89,,,,,,,,,,116
11,56,3237,1,162,82,1,0,2,685,3088C5,8,16,1391,8,103,,,,,,,,,,139
11,56,3237,2,166,85,1,0,2,685,3088C5,8,16,1391,8,111,,,,,,,,,,158
11,56,3237,3,158,72,1,0,2,685,3088C5,8,16,1391,8,82,,,,,,,,,,125
11,56,3237,4,158,71,1,0,2,685,3088C5,8,16,1391,8,91,,,,,,,,,,126
11,56,3237,5,160,73,1,0,2,685,3088C5,8,16,1391,8,79,,,,,,,,,,138
11,56,3237,6,152,66,1,0,2,685,3088C5,8,16,1391,8,,,,,,,,,,,
11,56,3237,7,150,67,1,0,2,685,3088C5,8,16,1391,8,81,,,,,,,,,,128
11,56,3237,8,158,76,1,0,2,685,3088C5,8,16,1391,8,86,,,,,,,,,,130
11,56,3237,9,159,76,1,0,2,685,3088C5,8,16,1391,8,87,,,,,,,,,,135
11,56,3237,10,156,70,1,0,2,685,3088C5,8,16,1391,8,106,,,,,,,,,,138
11,56,3238,1,172,96,1,0,2,685,3088C5,8,16,1392,8,122,,,,,,,,,,150
11,56,3238,2,169,90,1,0,2,685,3088C5,8,16,1392,8,80,,,,,,,,,,147
11,56,3238,3,179,109,2,0,2,685,3088C5,8,16,1392,8,109,149,,,,,,,,,167
11,56,3238,4,172,95,1,0,2,685,3088C5,8,16,1392,8,120,,,,,,,,,,164
11,56,3238,5,165,90,1,0,2,685,3088C5,8,16,1392,8,77,,,,,,,,,,111
11,56,3238,6,194,149,2,0,2,685,3088C5,8,16,1392,8,99,154,,,,,,,,,169
11,56,3238,7,180,101,2,0,2,685,3088C5,8,16,1392,8,,,,,,,,,,,
11,56,3238,8,165,82,1,0,2,685,3088C5,8,16,1392,8,105,,,,,,,,,,159
11,56,3238,9,187,134,2,0,2,685,3088C5,8,16,1392,8,79,139,,,,,,,,,158
11,56,3238,10,0,0,20,0,2,685,3088C5,8,16,1392,8,,,,,,,,,,,
11,56,3239,1,180,116,2,0,2,733,3088C5,8,16,1393,8,75,123,,,,,,,,,155
11,56,3239,2,169,93,2,0,2,733,3088C5,8,16,1393,8,,,,,,,,,,,
11,56,3239,3,171,102,1,0,2,733,3088C5,8,16,1393,8,95,,,,,,,,,,143
11,56,3239,4,167,88,1,0,2,733,3088C5,8,16,1393,8,106,,,,,,,,,,154
11,56,3239,5,170,93,1,0,2,733,3088C5,8,16,1393,8,91,,,,,,,,,,130
11,56,3239,6,183,130,2,0,2,733,3088C5,8,16,1393,8,86,140,,,,,,,,,164
11,56,3239,7,165,88,1,0,2,733,3088C5,8,16,1393,8,93,,,,,,,,,,133
11,56,3239,8,168,100,40,0,2,733,3088C5,8,16,1393,8,,,,,,,,,,,
11,56,3239,9,158,76,1,0,2,733,3088C5,8,16,1393,8,94,,,,,,,,,,144
11,56,3239,10,162,75,1,0,2,733,3088C5,8,16,1393,8,91,,,,,,,,,,177
11,56,3240,1,180,112,2,0,2,732,3088B5,8,16,1394,8,103,162,,,,,,,,,181
11,56,3240,2,184,127,2,0,2,732,3088B5,8,16,1394,8,76,122,,,,,,,,,142
11,56,3240,3,182,115,2,0,2,732,3088B5,8,16,1394,8,93,139,,,,,,,,,156
11,56,3240,4,183,129,2,0,2,732,3088B5,8,16,1394,8,110,157,,,,,,,,,176
11,56,3240,5,193,140,2,0,2,732,3088B5,8,16,1394,8,75,136,,,,,,,,,156
11,56,3240,6,176,112,1,0,2,732,3088B5,8,16,1394,8,116,,,,,,,,,,147
11,56,3240,7,171,110,1,0,2,732,3088B5,8,16,1394,8,128,,,,,,,,,,160
11,56,3240,8,177,110,2,0,2,732,3088B5,8,16,1394,8,,,,,,,,,,,
11,56,3240,9,166,95,1,0,2,732,3088B5,8,16,1394,8,101,,,,,,,,,,151
11,56,3240,10,169,92,1,0,2,732,3088B5,8,16,1394,8,86,,,,,,,,,,153
11,56,3241,1,166,84,1,0,2,744,3088C5,8,17,1395,8,107,,,,,,,,,,161
11,56,3241,2,152,61,1,0,2,744,3088C5,8,17,1395,8,78,,,,,,,,,,123
11,56,3241,3,164,90,1,0,2,744,3088C5,8,17,1395,8,106,,,,,,,,,,153
11,56,3241,4,161,74,1,0,2,744,3088C5,8,17,1395,8,95,,,,,,,,,,141
11,56,3241,5,139,44,1,0,2,744,3088C5,8,17,1395,8,74,,,,,,,,,,114
11,56,3241,6,169,88,1,0,2,744,3088C5,8,17,1395,8,79,,,,,,,,,,126
11,56,3241,7,164,82,1,0,2,744,3088C5,8,17,1395,8,89,,,,,,,,,,132
11,56,3241,8,171,96,1,0,2,744,3088C5,8,17,1395,8,113,,,,,,,,,,145
11,56,3241,9,148,55,1,0,2,744,3088C5,8,17,1395,8,89,,,,,,,,,,155
11,56,3241,10,164,84,1,0,2,744,3088C5,8,17,1395,8,90,,,,,,,,,,124
11,56,3242,1,155,64,,0,2,744,3088C5,8,17,1396,8,,,,,,,,,,,
11,56,3242,2,168,84,,0,2,744,3088C5,8,17,1396,8,,,,,,,,,,,
11,56,3242,3,158,70,,0,2,744,3088C5,8,17,1396,8,,,,,,,,,,,
11,56,3242,4,137,46,,0,2,744,3088C5,8,17,1396,8,,,,,,,,,,,
11,56,3242,5,185,124,,0,2,744,3088C5,8,17,1396,8,,,,,,,,,,,
11,56,3242,6,161,71,,0,2,744,3088C5,8,17,1396,8,,,,,,,,,,,
11,56,3242,7,161,72,,0,2,744,3088C5,8,17,1396,8,,,,,,,,,,,
11,56,3242,8,138,46,,0,2,744,3088C5,8,17,1396,8,,,,,,,,,,,
11,56,3242,9,167,85,,0,2,744,3088C5,8,17,1396,8,,,,,,,,,,,
11,56,3242,10,159,71,,0,2,744,3088C5,8,17,1396,8,,,,,,,,,,,
11,56,3243,1,156,73,1,0,2,732,2989F1,8,18,1397,8,78,,,,,,,,,,133
11,56,3243,2,140,51,1,0,2,732,2989F1,8,18,1397,8,67,,,,,,,,,,124
11,56,3243,3,146,58,1,0,2,732,2989F1,8,18,1397,8,71,,,,,,,,,,117
11,56,3243,4,145,59,1,0,2,732,2989F1,8,18,1397,8,81,,,,,,,,,,122
11,56,3243,5,156,71,1,0,2,732,2989F1,8,18,1397,8,86,,,,,,,,,,150
11,56,3243,6,168,92,1,0,2,732,2989F1,8,18,1397,8,85,,,,,,,,,,138
11,56,3243,7,152,67,1,0,2,732,2989F1,8,18,1397,8,65,,,,,,,,,,113
11,56,3243,8,143,51,1,0,2,732,2989F1,8,18,1397,8,61,,,,,,,,,,110
11,56,3243,9,142,56,1,0,2,732,2989F1,8,18,1397,8,82,,,,,,,,,,135
11,56,3243,10,140,42,1,0,2,732,2989F1,8,18,1397,8,63,,,,,,,,,,101
11,56,3244,1,155,73,1,0,2,735,3088D5,8,18,1398,8,86,,,,,,,,,,136
11,56,3244,2,133,40,1,0,2,735,3088D5,8,18,1398,8,79,,,,,,,,,,109
11,56,3244,3,128,37,1,0,2,735,3088D5,8,18,1398,8,42,,,,,,,,,,113
11,56,3244,4,138,43,1,0,2,735,3088D5,8,18,1398,8,80,,,,,,,,,,110
11,56,3244,5,160,85,1,0,2,735,3088D5,8,18,1398,8,110,,,,,,,,,,151
11,56,3244,6,136,42,1,0,2,735,3088D5,8,18,1398,8,88,,,,,,,,,,122
11,56,3244,7,132,37,1,0,2,735,3088D5,8,18,1398,8,77,,,,,,,,,,109
11,56,3244,8,146,52,1,0,2,735,3088D5,8,18,1398,8,76,,,,,,,,,,128
11,56,3244,9,155,73,1,0,2,735,3088D5,8,18,1398,8,76,,,,,,,,,,134
11,56,3244,10,152,70,1,0,2,735,3088D5,8,18,1398,8,65,,,,,,,,,,114
11,56,3245,1,149,48,1,0,2,726,3088B5,8,18,1399,8,61,,,,,,,,,,115
11,56,3245,2,157,68,1,0,2,726,3088B5,8,18,1399,8,80,,,,,,,,,,117
11,56,3245,3,160,66,1,0,2,726,3088B5,8,18,1399,8,72,,,,,,,,,,128
11,56,3245,4,151,54,1,0,2,726,3088B5,8,18,1399,8,53,,,,,,,,,,103
11,56,3245,5,148,56,1,0,2,726,3088B5,8,18,1399,8,74,,,,,,,,,,128
11,56,3245,6,148,48,1,0,2,726,3088B5,8,18,1399,8,77,,,,,,,,,,126
11,56,3245,7,147,56,1,0,2,726,3088B5,8,18,1399,8,71,,,,,,,,,,109
11,56,3245,8,151,58,1,0,2,726,3088B5,8,18,1399,8,68,,,,,,,,,,119
11,56,3245,9,142,50,1,0,2,726,3088B5,8,18,1399,8,72,,,,,,,,,,123
11,56,3245,10,149,59,1,0,2,726,3088B5,8,18,1399,8,70,,,,,,,,,,129
11,56,3246,1,163,91,1,0,2,685,3088B5,8,18,1400,8,107,,,,,,,,,,146
11,56,3246,2,156,71,1,0,2,685,3088B5,8,18,1400,8,96,,,,,,,,,,165
11,56,3246,3,165,82,1,0,2,685,3088B5,8,18,1400,8,111,,,,,,,,,,153
11,56,3246,4,155,72,1,0,2,685,3088B5,8,18,1400,8,75,,,,,,,,,,148
11,56,3246,5,167,89,1,0,2,685,3088B5,8,18,1400,8,84,,,,,,,,,,139
11,56,3246,6,166,84,1,0,2,685,3088B5,8,18,1400,8,82,,,,,,,,,,148
11,56,3246,7,166,88,1,0,2,685,3088B5,8,18,1400,8,82,,,,,,,,,,134
11,56,3246,8,176,113,1,0,2,685,3088B5,8,18,1400,8,,,,,,,,,,,
11,56,3246,9,155,66,1,0,2,685,3088B5,8,18,1400,8,66,,,,,,,,,,127
11,56,3246,10,151,64,1,0,2,685,3088B5,8,18,1400,8,65,,,,,,,,,,103
11,56,3247,1,150,69,1,0,2,685,3088B5,8,18,1401,8,84,,,,,,,,,,113
11,56,3247,2,175,93,1,0,2,685,3088B5,8,18,1401,8,110,,,,,,,,,,142
11,56,3247,3,164,81,1,0,2,685,3088B5,8,18,1401,8,78,,,,,,,,,,142
11,56,3247,4,157,70,1,0,2,685,3088B5,8,18,1401,8,75,,,,,,,,,,135
11,56,3247,5,181,123,1,0,2,685,3088B5,8,18,1401,8,103,,,,,,,,,,141
11,56,3247,6,182,112,2,0,2,685,3088B5,8,18,1401,8,97,148,,,,,,,,,157
11,56,3247,7,161,71,1,0,2,685,3088B5,8,18,1401,8,80,,,,,,,,,,122
11,56,3247,8,154,57,1,0,2,685,3088B5,8,18,1401,8,79,,,,,,,,,,125
11,56,3247,9,182,119,40,0,2,685,3088B5,8,18,1401,8,,,,,,,,,,,
11,56,3247,10,175,83,1,0,2,685,3088B5,8,18,1401,8,84,,,,,,,,,,134
11,56,3248,1,165,82,40,0,2,744,3088D5,8,18,1402,8,,,,,,,,,,,
11,56,3248,2,175,93,2,0,2,744,3088D5,8,18,1402,8,,,,,,,,,,,
11,56,3248,3,186,126,2,0,2,744,3088D5,8,18,1402,8,83,124,,,,,,,,,149
11,56,3248,4,148,56,1,0,2,744,3088D5,8,18,1402,8,79,,,,,,,,,,122
11,56,3248,5,151,61,1,0,2,744,3088D5,8,18,1402,8,58,,,,,,,,,,111
11,56,3248,6,190,107,2,0,2,744,3088D5,8,18,1402,8,138,162,,,,,,,,,172
11,56,3248,7,163,73,2,0,2,744,3088D5,8,18,1402,8,66,110,,,,,,,,,125
11,56,3248,8,161,73,1,0,2,744,3088D5,8,18,1402,8,123,,,,,,,,,,152
11,56,3248,9,174,87,2,0,2,744,3088D5,8,18,1402,8,71,114,,,,,,,,,134
11,56,3248,10,167,84,40,0,2,744,3088D5,8,18,1402,8,,,,,,,,,,,
11,56,3249,1,182,124,2,0,2,726,3088A4,8,19,1403,8,93,135,,,,,,,,,155
11,56,3249,2,182,119,40,0,2,726,3088A4,8,19,1403,8,,,,,,,,,,,
11,56,3249,3,173,101,1,0,2,726,3088A4,8,19,1403,8,97,,,,,,,,,,136
11,56,3249,4,179,119,2,0,2,726,3088A4,8,19,1403,8,108,139,,,,,,,,,156
11,56,3249,5,183,120,2,0,2,726,3088A4,8,19,1403,8,80,129,,,,,,,,,147
11,56,3249,6,182,126,2,0,2,726,3088A4,8,19,1403,8,91,121,,,,,,,,,140
11,56,3249,7,190,123,40,0,2,726,3088A4,8,19,1403,8,,,,,,,,,,,
11,56,3249,8,177,107,1,0,2,726,3088A4,8,19,1403,8,103,,,,,,,,,,150
11,56,3249,9,174,98,1,0,2,726,3088A4,8,19,1403,8,102,,,,,,,,,,147
11,56,3249,10,163,87,1,0,2,726,3088A4,8,19,1403,8,86,,,,,,,,,,137
11,56,3250,1,183,106,1,0,2,744,3088D5,8,18,1404,8,111,,,,,,,,,,141
11,56,3250,2,176,109,2,0,2,744,3088D5,8,18,1404,8,88,126,,,,,,,,,147
11,56,3250,3,186,119,2,0,2,744,3088D5,8,18,1404,8,87,133,,,,,,,,,158
11,56,3250,4,180,107,2,0,2,744,3088D5,8,18,1404,8,,,,,,,,,,,
11,56,3250,5,160,73,1,0,2,744,3088D5,8,18,1404,8,77,,,,,,,,,,125
11,56,3250,6,166,84,1,0,2,744,3088D5,8,18,1404,8,86,,,,,,,,,,135
11,56,3250,7,182,118,2,0,2,744,3088D5,8,18,1404,8,116,137,,,,,,,,,153
11,56,3250,8,170,98,2,0,2,744,3088D5,8,18,1404,8,113,131,,,,,,,,,151
11,56,3250,9,177,114,40,0,2,744,3088D5,8,18,1404,8,,,,,,,,,,,
11,56,3250,10,181,114,2,0,2,744,3088D5,8,18,1404,8,,,,,,,,,,,
11,56,3251,1,168,96,1,0,2,733,3088A4,8,19,1405,8,89,,,,,,,,,,126
11,56,3251,2,154,68,1,0,2,733,3088A4,8,19,1405,8,89,,,,,,,,,,122
11,56,3251,3,155,73,1,0,2,733,3088A4,8,19,1405,8,96,,,,,,,,,,137
11,56,3251,4,185,133,1,0,2,733,3088A4,8,19,1405,8,104,,,,,,,,,,156
11,56,3251,5,158,82,1,0,2,733,3088A4,8,19,1405,8,111,,,,,,,,,,151
11,56,3251,6,164,78,1,0,2,733,3088A4,8,19,1405,8,,,,,,,,,,,
11,56,3251,7,153,62,1,0,2,733,3088A4,8,19,1405,8,89,,,,,,,,,,130
11,56,3251,8,155,71,1,0,2,733,3088A4,8,19,1405,8,84,,,,,,,,,,151
11,56,3251,9,169,101,1,0,2,733,3088A4,8,19,1405,8,115,,,,,,,,,,163
11,56,3251,10,156,73,1,0,2,733,3088A4,8,19,1405,8,96,,,,,,,,,,135
11,56,3252,1,157,74,1,0,2,733,3088A4,8,19,1406,8,86,,,,,,,,,,148
11,56,3252,2,168,84,1,0,2,733,3088A4,8,19,1406,8,98,,,,,,,,,,157
11,56,3252,3,155,66,1,0,2,733,3088A4,8,19,1406,8,84,,,,,,,,,,131
11,56,3252,4,167,84,1,0,2,733,3088A4,8,19,1406,8,98,,,,,,,,,,150
