YEAR,PLANT,SCALENO,ID,LENGTH,WEIGHT,AGE,SPECIES,READER,VESSEL,LOCATION,MONTH,DAY,COLL,AREA,ring_1,ring_2,ring_3,ring_4,ring_5,ring_6,ring_7,ring_8,ring_9,ring_10,edge
8,58,3068,1,155,69,1,0,2,736,2989E3,6,20,1724,8,67,,,,,,,,,,137
8,58,3068,2,195,154,2,0,2,736,2989E3,6,20,1724,8,89,160,,,,,,,,,172
8,58,3068,3,153,70,1,0,2,736,2989E3,6,20,1724,8,73,,,,,,,,,,130
8,58,3068,4,125,37,1,0,2,736,2989E3,6,20,1724,8,,,,,,,,,,,
8,58,3068,5,114,29,1,0,2,736,2989E3,6,20,1724,8,,,,,,,,,,,
8,58,3068,6,151,74,1,0,2,736,2989E3,6,20,1724,8,71,,,,,,,,,,145
8,58,3068,7,171,106,40,0,2,736,2989E3,6,20,1724,8,,,,,,,,,,,
8,58,3068,8,156,77,1,0,2,736,2989E3,6,20,1724,8,88,,,,,,,,,,145
8,58,3068,9,150,70,40,0,2,736,2989E3,6,20,1724,8,,,,,,,,,,,
8,58,3068,10,154,73,1,0,2,736,2989E3,6,20,1724,8,87,,,,,,,,,,147
8,58,3069,1,202,176,2,0,2,749,2989E3,6,19,1725,8,124,160,,,,,,,,,176
8,58,3069,2,189,116,2,0,2,749,2989E3,6,19,1725,8,,,,,,,,,,,
8,58,3069,3,193,151,3,0,2,749,2989E3,6,19,1725,8,88,136,163,,,,,,,,179
8,58,3069,4,203,177,2,0,2,749,2989E3,6,19,1725,8,108,133,,,,,,,,,144
8,58,3069,5,160,75,1,0,2,749,2989E3,6,19,1725,8,76,,,,,,,,,,143
8,58,3069,6,190,144,2,0,2,749,2989E3,6,19,1725,8,77,125,,,,,,,,,146
8,58,3069,7,187,135,2,0,2,749,2989E3,6,19,1725,8,73,130,,,,,,,,,147
8,58,3069,8,198,173,2,0,2,749,2989E3,6,19,1725,8,95,134,,,,,,,,,148
8,58,3069,9,192,159,2,0,2,749,2989E3,6,19,1725,8,116,161,,,,,,,,,183
8,58,3069,10,153,71,1,0,2,749,2989E3,6,19,1725,8,,,,,,,,,,,
8,58,3070,1,178,118,2,0,2,763,2989E3,6,19,1726,8,91,136,,,,,,,,,148
8,58,3070,2,158,77,1,0,2,763,2989E3,6,19,1726,8,81,,,,,,,,,,125
8,58,3070,3,187,126,2,0,2,763,2989E3,6,19,1726,8,60,124,,,,,,,,,143
8,58,3070,4,192,149,2,0,2,763,2989E3,6,19,1726,8,114,152,,,,,,,,,169
8,58,3070,5,184,127,2,0,2,763,2989E3,6,19,1726,8,75,133,,,,,,,,,146
8,58,3070,6,215,175,3,0,2,763,2989E3,6,19,1726,8,90,145,153,,,,,,,,162
8,58,3070,7,185,140,2,0,2,763,2989E3,6,19,1726,8,70,138,,,,,,,,,160
8,58,3070,8,212,188,2,0,2,763,2989E3,6,19,1726,8,55,134,,,,,,,,,154
8,58,3070,9,187,131,2,0,2,763,2989E3,6,19,1726,8,46,108,,,,,,,,,125
8,58,3070,10,185,125,2,0,2,763,2989E3,6,19,1726,8,72,143,,,,,,,,,174
8,58,3071,1,175,102,2,0,2,763,2989A5,6,16,1727,8,78,124,,,,,,,,,146
8,58,3071,2,165,87,2,0,2,763,2989A5,6,16,1727,8,75,107,,,,,,,,,120
8,58,3071,3,180,118,2,0,2,763,2989A5,6,16,1727,8,77,135,,,,,,,,,159
8,58,3071,4,159,81,1,0,2,763,2989A5,6,16,1727,8,111,,,,,,,,,,133
8,58,3071,5,180,120,2,0,2,763,2989A5,6,16,1727,8,70,124,,,,,,,,,146
8,58,3071,6,165,92,2,0,2,763,2989A5,6,16,1727,8,80,125,,,,,,,,,153
8,58,3071,7,188,137,3,0,2,763,2989A5,6,16,1727,8,87,133,146,,,,,,,,161
8,58,3071,8,180,116,2,0,2,763,2989A5,6,16,1727,8,81,146,,,,,,,,,165
8,58,3071,9,175,104,2,0,2,763,2989A5,6,16,1727,8,,,,,,,,,,,
8,58,3071,10,181,126,2,0,2,763,2989A5,6,16,1727,8,88,141,,,,,,,,,155
8,58,3072,1,157,79,1,0,2,751,2989E3,6,20,1728,8,69,,,,,,,,,,126
8,58,3072,2,157,76,1,0,2,751,2989E3,6,20,1728,8,88,,,,,,,,,,135
8,58,3072,3,169,89,1,0,2,751,2989E3,6,20,1728,8,74,,,,,,,,,,145
8,58,3072,4,160,82,1,0,2,751,2989E3,6,20,1728,8,74,,,,,,,,,,141
8,58,3072,5,191,143,2,0,2,751,2989E3,6,20,1728,8,79,154,,,,,,,,,170
8,58,3072,6,113,26,1,0,2,751,2989E3,6,20,1728,8,55,,,,,,,,,,110
8,58,3072,7,104,21,1,0,2,751,2989E3,6,20,1728,8,,,,,,,,,,,
8,58,3072,8,194,145,2,0,2,751,2989E3,6,20,1728,8,111,149,,,,,,,,,170
8,58,3072,9,158,69,1,0,2,751,2989E3,6,20,1728,8,70,,,,,,,,,,132
8,58,3072,10,150,71,1,0,2,751,2989E3,6,20,1728,8,75,,,,,,,,,,130
8,58,3073,1,160,77,1,0,2,729,2989E3,6,20,1729,8,69,,,,,,,,,,137
8,58,3073,2,172,99,40,0,2,729,2989E3,6,20,1729,8,,,,,,,,,,,
8,58,3073,3,155,76,1,0,2,729,2989E3,6,20,1729,8,76,,,,,,,,,,141
8,58,3073,4,157,74,1,0,2,729,2989E3,6,20,1729,8,56,,,,,,,,,,125
8,58,3073,5,170,95,2,0,2,729,2989E3,6,20,1729,8,,,,,,,,,,,
8,58,3073,6,149,63,1,0,2,729,2989E3,6,20,1729,8,58,,,,,,,,,,128
8,58,3073,7,155,72,1,0,2,729,2989E3,6,20,1729,8,102,,,,,,,,,,141
8,58,3073,8,155,73,1,0,2,729,2989E3,6,20,1729,8,,,,,,,,,,,
8,58,3073,9,155,73,1,0,2,729,2989E3,6,20,1729,8,62,,,,,,,,,,139
8,58,3073,10,145,61,1,0,2,729,2989E3,6,20,1729,8,82,,,,,,,,,,134
8,58,3074,1,188,139,2,0,2,751,2890F1,6,16,1730,8,71,123,,,,,,,,,139
8,58,3074,2,172,100,40,0,2,751,2890F1,6,16,1730,8,,,,,,,,,,,
8,58,3074,3,176,113,2,0,2,751,2890F1,6,16,1730,8,,,,,,,,,,,
8,58,3074,4,159,77,1,0,2,751,2890F1,6,16,1730,8,107,,,,,,,,,,142
8,58,3074,5,196,143,2,0,2,751,2890F1,6,16,1730,8,85,135,,,,,,,,,182
8,58,3074,6,155,72,1,0,2,751,2890F1,6,16,1730,8,77,,,,,,,,,,128
8,58,3074,7,182,126,2,0,2,751,2890F1,6,16,1730,8,76,145,,,,,,,,,167
8,58,3074,8,171,98,2,0,2,751,2890F1,6,16,1730,8,73,116,,,,,,,,,144
8,58,3074,9,168,91,40,0,2,751,2890F1,6,16,1730,8,,,,,,,,,,,
8,58,3074,10,184,126,2,0,2,751,2890F1,6,16,1730,8,92,153,,,,,,,,,170
8,58,3075,1,187,141,40,0,2,729,2989C5,6,19,1731,8,,,,,,,,,,,
8,58,3075,2,188,140,2,0,2,729,2989C5,6,19,1731,8,114,172,,,,,,,,,195
8,58,3075,3,180,127,2,0,2,729,2989C5,6,19,1731,8,102,162,,,,,,,,,184
8,58,3075,4,177,123,40,0,2,729,2989C5,6,19,1731,8,,,,,,,,,,,
8,58,3075,5,158,74,1,0,2,729,2989C5,6,19,1731,8,83,,,,,,,,,,140
8,58,3075,6,175,111,2,0,2,729,2989C5,6,19,1731,8,,,,,,,,,,,
8,58,3075,7,189,145,2,0,2,729,2989C5,6,19,1731,8,87,139,,,,,,,,,159
8,58,3075,8,185,129,2,0,2,729,2989C5,6,19,1731,8,77,135,,,,,,,,,159
8,58,3075,9,155,71,1,0,2,729,2989C5,6,19,1731,8,96,,,,,,,,,,148
8,58,3075,10,151,69,1,0,2,729,2989C5,6,19,1731,8,53,,,,,,,,,,139
8,58,3076,1,160,87,1,0,2,729,2990B6,6,16,1732,8,136,,,,,,,,,,161
8,58,3076,2,174,120,2,0,2,729,2990B6,6,16,1732,8,,,,,,,,,,,
8,58,3076,3,164,95,1,0,2,729,2990B6,6,16,1732,8,110,,,,,,,,,,150
8,58,3076,4,172,103,40,0,2,729,2990B6,6,16,1732,8,,,,,,,,,,,
8,58,3076,5,189,158,3,0,2,729,2990B6,6,16,1732,8,85,141,159,,,,,,,,169
8,58,3076,6,188,153,2,0,2,729,2990B6,6,16,1732,8,115,178,,,,,,,,,191
8,58,3076,7,171,92,40,0,2,729,2990B6,6,16,1732,8,,,,,,,,,,,
8,58,3076,8,175,124,2,0,2,729,2990B6,6,16,1732,8,,,,,,,,,,,
8,58,3076,9,160,91,1,0,2,729,2990B6,6,16,1732,8,124,,,,,,,,,,157
8,58,3076,10,164,94,1,0,2,729,2990B6,6,16,1732,8,109,,,,,,,,,,135
8,58,3077,1,175,106,40,0,2,736,2989E3,6,19,1733,8,,,,,,,,,,,
8,58,3077,2,176,103,2,0,2,736,2989E3,6,19,1733,8,75,149,,,,,,,,,172
8,58,3077,3,199,178,2,0,2,736,2989E3,6,19,1733,8,110,153,,,,,,,,,176
8,58,3077,4,195,154,2,0,2,736,2989E3,6,19,1733,8,96,148,,,,,,,,,168
8,58,3077,5,156,80,1,0,2,736,2989E3,6,19,1733,8,123,,,,,,,,,,151
8,58,3077,6,197,171,3,0,2,736,2989E3,6,19,1733,8,,,,,,,,,,,
8,58,3077,7,187,113,2,0,2,736,2989E3,6,19,1733,8,86,138,,,,,,,,,159
8,58,3077,8,182,96,2,0,2,736,2989E3,6,19,1733,8,126,163,,,,,,,,,176
8,58,3077,9,188,118,2,0,2,736,2989E3,6,19,1733,8,122,172,,,,,,,,,183
8,58,3077,10,190,143,3,0,2,736,2989E3,6,19,1733,8,83,120,142,,,,,,,,153
8,58,3078,1,153,71,1,0,2,998,2989E3,6,20,1734,8,65,,,,,,,,,,133
8,58,3078,2,149,67,1,0,2,998,2989E3,6,20,1734,8,77,,,,,,,,,,136
8,58,3078,3,182,124,2,0,2,998,2989E3,6,20,1734,8,79,131,,,,,,,,,149
8,58,3078,4,147,61,1,0,2,998,2989E3,6,20,1734,8,72,,,,,,,,,,145
8,58,3078,5,155,71,1,0,2,998,2989E3,6,20,1734,8,70,,,,,,,,,,154
8,58,3078,6,158,76,1,0,2,998,2989E3,6,20,1734,8,90,,,,,,,,,,129
8,58,3078,7,147,63,1,0,2,998,2989E3,6,20,1734,8,73,,,,,,,,,,127
8,58,3078,8,175,104,2,0,2,998,2989E3,6,20,1734,8,,,,,,,,,,,
8,58,3078,9,192,147,2,0,2,998,2989E3,6,20,1734,8,85,125,,,,,,,,,156
8,58,3078,10,156,76,1,0,2,998,2989E3,6,20,1734,8,70,,,,,,,,,,131
8,58,3079,1,152,70,1,0,2,749,2989C5,6,20,1735,8,80,,,,,,,,,,145
8,58,3079,2,108,24,1,0,2,749,2989C5,6,20,1735,8,,,,,,,,,,,
8,58,3079,3,109,27,1,0,2,749,2989C5,6,20,1735,8,,,,,,,,,,,
8,58,3079,4,115,31,1,0,2,749,2989C5,6,20,1735,8,,,,,,,,,,,
8,58,3079,5,133,43,1,0,2,749,2989C5,6,20,1735,8,,,,,,,,,,,
8,58,3079,6,122,32,1,0,2,749,2989C5,6,20,1735,8,64,,,,,,,,,,125
8,58,3079,7,154,69,1,0,2,749,2989C5,6,20,1735,8,71,,,,,,,,,,131
8,58,3079,8,155,72,1,0,2,749,2989C5,6,20,1735,8,90,,,,,,,,,,134
8,58,3079,9,148,61,1,0,2,749,2989C5,6,20,1735,8,85,,,,,,,,,,133
8,58,3079,10,162,78,1,0,2,749,2989C5,6,20,1735,8,76,,,,,,,,,,128
8,58,3080,1,172,103,2,0,2,749,2989C5,6,16,1736,8,99,124,,,,,,,,,144
8,58,3080,2,174,107,2,0,2,749,2989C5,6,16,1736,8,87,126,,,,,,,,,146
8,58,3080,3,168,89,40,0,2,749,2989C5,6,16,1736,8,,,,,,,,,,,
8,58,3080,4,181,136,2,0,2,749,2989C5,6,16,1736,8,77,133,,,,,,,,,148
8,58,3080,5,177,125,2,0,2,749,2989C5,6,16,1736,8,73,130,,,,,,,,,146
8,58,3080,6,178,122,2,0,2,749,2989C5,6,16,1736,8,79,130,,,,,,,,,145
8,58,3080,7,182,124,2,0,2,749,2989C5,6,16,1736,8,88,126,,,,,,,,,146
8,58,3080,8,165,94,2,0,2,749,2989C5,6,16,1736,8,,,,,,,,,,,
8,58,3080,9,183,125,2,0,2,749,2989C5,6,16,1736,8,72,134,,,,,,,,,150
8,58,3080,10,158,83,1,0,2,749,2989C5,6,16,1736,8,96,,,,,,,,,,156
8,58,3081,1,170,106,40,0,2,741,2990B6,6,19,1737,8,,,,,,,,,,,
8,58,3081,2,202,170,3,0,2,741,2990B6,6,19,1737,8,93,150,166,,,,,,,,178
8,58,3081,3,186,136,2,0,2,741,2990B6,6,19,1737,8,82,138,,,,,,,,,158
8,58,3081,4,180,107,2,0,2,741,2990B6,6,19,1737,8,82,127,,,,,,,,,166
8,58,3081,5,194,160,2,0,2,741,2990B6,6,19,1737,8,77,136,,,,,,,,,164
8,58,3081,6,196,163,2,0,2,741,2990B6,6,19,1737,8,99,142,,,,,,,,,158
8,58,3081,7,164,93,40,0,2,741,2990B6,6,19,1737,8,,,,,,,,,,,
8,58,3081,8,153,70,1,0,2,741,2990B6,6,19,1737,8,89,,,,,,,,,,152
8,58,3081,9,192,144,3,0,2,741,2990B6,6,19,1737,8,76,127,145,,,,,,,,158
8,58,3081,10,197,162,2,0,2,741,2990B6,6,19,1737,8,117,161,,,,,,,,,176
8,58,3082,1,189,121,2,0,2,736,2989C5,7,2,1738,8,97,149,,,,,,,,,163
8,58,3082,2,188,143,2,0,2,736,2989C5,7,2,1738,8,77,140,,,,,,,,,165
8,58,3082,3,194,140,2,0,2,736,2989C5,7,2,1738,8,103,172,,,,,,,,,192
8,58,3082,4,193,141,2,0,2,736,2989C5,7,2,1738,8,97,142,,,,,,,,,161
8,58,3082,5,193,143,2,0,2,736,2989C5,7,2,1738,8,77,132,,,,,,,,,151
8,58,3082,6,198,161,3,0,2,736,2989C5,7,2,1738,8,122,146,163,,,,,,,,172
8,58,3082,7,179,109,2,0,2,736,2989C5,7,2,1738,8,108,127,,,,,,,,,142
8,58,3082,8,186,138,2,0,2,736,2989C5,7,2,1738,8,77,131,,,,,,,,,152
8,58,3082,9,196,151,3,0,2,736,2989C5,7,2,1738,8,93,130,151,,,,,,,,164
8,58,3082,10,187,130,2,0,2,736,2989C5,7,2,1738,8,90,139,,,,,,,,,161
8,58,3083,1,195,142,2,0,2,763,2989C5,7,2,1739,8,105,139,,,,,,,,,159
8,58,3083,2,195,151,2,0,2,763,2989C5,7,2,1739,8,102,145,,,,,,,,,170
8,58,3083,3,193,144,2,0,2,763,2989C5,7,2,1739,8,90,133,,,,,,,,,153
8,58,3083,4,189,135,2,0,2,763,2989C5,7,2,1739,8,70,132,,,,,,,,,157
8,58,3083,5,185,123,2,0,2,763,2989C5,7,2,1739,8,91,146,,,,,,,,,175
8,58,3083,6,198,150,3,0,2,763,2989C5,7,2,1739,8,100,130,147,,,,,,,,152
8,58,3083,7,190,136,2,0,2,763,2989C5,7,2,1739,8,,,,,,,,,,,
8,58,3083,8,189,136,2,0,2,763,2989C5,7,2,1739,8,91,151,,,,,,,,,175
8,58,3083,9,188,128,2,0,2,763,2989C5,7,2,1739,8,94,132,,,,,,,,,142
8,58,3083,10,198,155,2,0,2,763,2989C5,7,2,1739,8,127,162,,,,,,,,,180
8,58,3084,1,172,110,2,0,2,745,2980B1,6,16,1740,8,83,125,,,,,,,,,167
8,58,3084,2,176,105,2,0,2,745,2980B1,6,16,1740,8,53,120,,,,,,,,,134
8,58,3084,3,168,97,2,0,2,745,2980B1,6,16,1740,8,64,104,,,,,,,,,133
8,58,3084,4,174,114,2,0,2,745,2980B1,6,16,1740,8,86,130,,,,,,,,,152
8,58,3084,5,172,97,2,0,2,745,2980B1,6,16,1740,8,54,126,,,,,,,,,145
8,58,3084,6,168,88,2,0,2,745,2980B1,6,16,1740,8,,,,,,,,,,,
8,58,3084,7,188,129,2,0,2,745,2980B1,6,16,1740,8,80,135,,,,,,,,,150
8,58,3084,8,168,92,2,0,2,745,2980B1,6,16,1740,8,,,,,,,,,,,
8,58,3084,9,172,107,2,0,2,745,2980B1,6,16,1740,8,,,,,,,,,,,
8,58,3084,10,0,0,20,0,2,745,2980B1,6,16,1740,8,,,,,,,,,,,
8,58,3085,1,191,141,2,0,2,729,2989C5,7,2,1741,8,87,140,,,,,,,,,158
8,58,3085,2,186,117,2,0,2,729,2989C5,7,2,1741,8,74,125,,,,,,,,,149
8,58,3085,3,189,135,40,0,2,729,2989C5,7,2,1741,8,,,,,,,,,,,
8,58,3085,4,191,140,2,0,2,729,2989C5,7,2,1741,8,89,138,,,,,,,,,173
8,58,3085,5,181,128,2,0,2,729,2989C5,7,2,1741,8,79,138,,,,,,,,,165
8,58,3085,6,190,127,2,0,2,729,2989C5,7,2,1741,8,93,145,,,,,,,,,167
8,58,3085,7,213,181,3,0,2,729,2989C5,7,2,1741,8,92,141,168,,,,,,,,183
8,58,3085,8,188,133,2,0,2,729,2989C5,7,2,1741,8,93,136,,,,,,,,,161
8,58,3085,9,187,124,2,0,2,729,2989C5,7,2,1741,8,85,145,,,,,,,,,165
8,58,3085,10,190,136,2,0,2,729,2989C5,7,2,1741,8,87,132,,,,,,,,,151
8,58,3086,1,191,147,2,0,2,751,2989D6,7,8,1742,8,86,146,,,,,,,,,177
8,58,3086,2,184,136,40,0,2,751,2989D6,7,8,1742,8,,,,,,,,,,,
8,58,3086,3,178,121,40,0,2,751,2989D6,7,8,1742,8,,,,,,,,,,,
8,58,3086,4,178,122,2,0,2,751,2989D6,7,8,1742,8,,,,,,,,,,,
8,58,3086,5,187,134,2,0,2,751,2989D6,7,8,1742,8,101,173,,,,,,,,,195
8,58,3086,6,200,172,3,0,2,751,2989D6,7,8,1742,8,89,151,175,,,,,,,,185
8,58,3086,7,187,140,2,0,2,751,2989D6,7,8,1742,8,96,149,,,,,,,,,180
8,58,3086,8,189,128,2,0,2,751,2989D6,7,8,1742,8,95,141,,,,,,,,,157
8,58,3086,9,184,129,2,0,2,751,2989D6,7,8,1742,8,98,139,,,,,,,,,157
8,58,3086,10,197,149,4,0,2,751,2989D6,7,8,1742,8,72,109,130,139,,,,,,,144
8,58,3087,1,189,143,2,0,2,745,2989D6,7,8,1743,8,107,139,,,,,,,,,153
8,58,3087,2,186,131,40,0,2,745,2989D6,7,8,1743,8,,,,,,,,,,,
8,58,3087,3,190,148,2,0,2,745,2989D6,7,8,1743,8,85,144,,,,,,,,,177
8,58,3087,4,192,146,2,0,2,745,2989D6,7,8,1743,8,95,147,,,,,,,,,161
8,58,3087,5,180,120,2,0,2,745,2989D6,7,8,1743,8,,,,,,,,,,,
8,58,3087,6,196,159,2,0,2,745,2989D6,7,8,1743,8,111,148,,,,,,,,,175
8,58,3087,7,188,138,2,0,2,745,2989D6,7,8,1743,8,99,131,,,,,,,,,147
8,58,3087,8,197,165,3,0,2,745,2989D6,7,8,1743,8,74,127,150,,,,,,,,157
8,58,3087,9,181,132,2,0,2,745,2989D6,7,8,1743,8,114,150,,,,,,,,,166
8,58,3087,10,199,159,3,0,2,745,2989D6,7,8,1743,8,,,,,,,,,,,
8,58,3088,1,193,154,2,0,2,741,2989C5,7,8,1744,8,109,167,,,,,,,,,174
8,58,3088,2,184,130,2,0,2,741,2989C5,7,8,1744,8,79,119,,,,,,,,,136
8,58,3088,3,190,141,3,0,2,741,2989C5,7,8,1744,8,97,154,171,,,,,,,,186
8,58,3088,4,186,142,2,0,2,741,2989C5,7,8,1744,8,73,157,,,,,,,,,176
8,58,3088,5,194,162,2,0,2,741,2989C5,7,8,1744,8,106,172,,,,,,,,,186
8,58,3088,6,178,126,40,0,2,741,2989C5,7,8,1744,8,,,,,,,,,,,
8,58,3088,7,186,127,2,0,2,741,2989C5,7,8,1744,8,63,125,,,,,,,,,151
8,58,3088,8,192,152,2,0,2,741,2989C5,7,8,1744,8,131,169,,,,,,,,,188
8,58,3088,9,192,142,2,0,2,741,2989C5,7,8,1744,8,100,155,,,,,,,,,172
8,58,3088,10,191,139,2,0,2,741,2989C5,7,8,1744,8,115,156,,,,,,,,,169
8,58,3089,1,193,165,2,0,2,763,2989D6,7,8,1745,8,117,147,,,,,,,,,163
8,58,3089,2,186,139,2,0,2,763,2989D6,7,8,1745,8,,,,,,,,,,,
8,58,3089,3,191,148,2,0,2,763,2989D6,7,8,1745,8,108,142,,,,,,,,,162
8,58,3089,4,181,128,2,0,2,763,2989D6,7,8,1745,8,89,138,,,,,,,,,158
8,58,3089,5,186,119,2,0,2,763,2989D6,7,8,1745,8,98,133,,,,,,,,,147
8,58,3089,6,183,139,2,0,2,763,2989D6,7,8,1745,8,80,141,,,,,,,,,154
8,58,3089,7,183,126,2,0,2,763,2989D6,7,8,1745,8,66,129,,,,,,,,,148
8,58,3089,8,192,145,2,0,2,763,2989D6,7,8,1745,8,84,133,,,,,,,,,158
8,58,3089,9,188,132,2,0,2,763,2989D6,7,8,1745,8,84,151,,,,,,,,,168
8,58,3089,10,194,153,2,0,2,763,2989D6,7,8,1745,8,109,166,,,,,,,,,184
8,58,3090,1,186,132,2,0,2,750,2989D6,7,8,1746,8,52,135,,,,,,,,,153
8,58,3090,2,196,160,2,0,2,750,2989D6,7,8,1746,8,91,140,,,,,,,,,170
8,58,3090,3,187,146,2,0,2,750,2989D6,7,8,1746,8,97,149,,,,,,,,,174
8,58,3090,4,182,134,2,0,2,750,2989D6,7,8,1746,8,,,,,,,,,,,
8,58,3090,5,191,142,2,0,2,750,2989D6,7,8,1746,8,89,130,,,,,,,,,152
8,58,3090,6,187,142,2,0,2,750,2989D6,7,8,1746,8,75,151,,,,,,,,,174
8,58,3090,7,183,131,2,0,2,750,2989D6,7,8,1746,8,90,142,,,,,,,,,160
8,58,3090,8,197,169,3,0,2,750,2989D6,7,8,1746,8,94,155,179,,,,,,,,196
8,58,3090,9,197,156,3,0,2,750,2989D6,7,8,1746,8,100,146,172,,,,,,,,182
8,58,3090,10,184,135,2,0,2,750,2989D6,7,8,1746,8,57,129,,,,,,,,,154
8,58,3091,1,178,120,2,0,2,748,2989C5,6,16,1747,8,86,123,,,,,,,,,141
8,58,3091,2,164,88,2,0,2,748,2989C5,6,16,1747,8,,,,,,,,,,,
8,58,3091,3,168,95,40,0,2,748,2989C5,6,16,1747,8,,,,,,,,,,,
8,58,3091,4,167,93,2,0,2,748,2989C5,6,16,1747,8,80,137,,,,,,,,,159
8,58,3091,5,183,133,2,0,2,748,2989C5,6,16,1747,8,86,144,,,,,,,,,157
8,58,3091,6,175,107,2,0,2,748,2989C5,6,16,1747,8,,,,,,,,,,,
8,58,3091,7,165,92,2,0,2,748,2989C5,6,16,1747,8,,,,,,,,,,,
8,58,3091,8,176,110,2,0,2,748,2989C5,6,16,1747,8,96,146,,,,,,,,,167
8,58,3091,9,180,115,2,0,2,748,2989C5,6,16,1747,8,109,140,,,,,,,,,161
8,58,3091,10,186,133,2,0,2,748,2989C5,6,16,1747,8,87,143,,,,,,,,,166
8,58,3092,1,196,161,3,0,2,743,2989D6,7,8,1748,8,90,148,171,,,,,,,,185
8,58,3092,2,186,128,40,0,2,743,2989D6,7,8,1748,8,,,,,,,,,,,
8,58,3092,3,183,127,2,0,2,743,2989D6,7,8,1748,8,80,139,,,,,,,,,170
8,58,3092,4,196,159,2,0,2,743,2989D6,7,8,1748,8,70,149,,,,,,,,,166
8,58,3092,5,196,152,40,0,2,743,2989D6,7,8,1748,8,,,,,,,,,,,
8,58,3092,6,185,138,2,0,2,743,2989D6,7,8,1748,8,85,132,,,,,,,,,148
8,58,3092,7,182,118,40,0,2,743,2989D6,7,8,1748,8,,,,,,,,,,,
8,58,3092,8,190,126,2,0,2,743,2989D6,7,8,1748,8,105,166,,,,,,,,,187
8,58,3092,9,189,129,2,0,2,743,2989D6,7,8,1748,8,113,160,,,,,,,,,179
8,58,3092,10,187,128,40,0,2,743,2989D6,7,8,1748,8,,,,,,,,,,,
8,58,3093,1,163,75,1,0,2,745,2989E3,6,30,1749,8,86,,,,,,,,,,131
8,58,3093,2,181,113,2,0,2,745,2989E3,6,30,1749,8,,,,,,,,,,,
8,58,3093,3,165,85,1,0,2,745,2989E3,6,30,1749,8,81,,,,,,,,,,150
8,58,3093,4,186,134,2,0,2,745,2989E3,6,30,1749,8,115,153,,,,,,,,,170
8,58,3093,5,191,152,40,0,2,745,2989E3,6,30,1749,8,,,,,,,,,,,
8,58,3093,6,163,83,1,0,2,745,2989E3,6,30,1749,8,79,,,,,,,,,,137
8,58,3093,7,173,94,1,0,2,745,2989E3,6,30,1749,8,92,,,,,,,,,,150
8,58,3093,8,153,70,1,0,2,745,2989E3,6,30,1749,8,91,,,,,,,,,,153
8,58,3093,9,184,121,2,0,2,745,2989E3,6,30,1749,8,109,149,,,,,,,,,168
8,58,3093,10,188,146,2,0,2,745,2989E3,6,30,1749,8,112,153,,,,,,,,,171
8,58,3094,1,206,166,4,0,2,751,2989D6,7,2,1750,8,98,142,162,179,,,,,,,187
8,58,3094,2,191,127,40,0,2,751,2989D6,7,2,1750,8,,,,,,,,,,,
8,58,3094,3,203,149,3,0,2,751,2989D6,7,2,1750,8,,,,,,,,,,,
8,58,3094,4,197,154,3,0,2,751,2989D6,7,2,1750,8,94,142,165,,,,,,,,176
8,58,3094,5,202,164,3,0,2,751,2989D6,7,2,1750,8,99,153,182,,,,,,,,199
8,58,3094,6,186,133,40,0,2,751,2989D6,7,2,1750,8,,,,,,,,,,,
8,58,3094,7,186,123,40,0,2,751,2989D6,7,2,1750,8,,,,,,,,,,,
8,58,3094,8,188,139,2,0,2,751,2989D6,7,2,1750,8,88,154,,,,,,,,,183
8,58,3094,9,192,153,3,0,2,751,2989D6,7,2,1750,8,100,137,167,,,,,,,,181
8,58,3094,10,193,146,2,0,2,751,2989D6,7,2,1750,8,105,159,,,,,,,,,176
8,58,3095,1,116,26,1,0,2,741,2989E3,6,30,1751,8,,,,,,,,,,,
8,58,3095,2,170,85,1,0,2,741,2989E3,6,30,1751,8,104,,,,,,,,,,165
8,58,3095,3,154,68,40,0,2,741,2989E3,6,30,1751,8,,,,,,,,,,,
8,58,3095,4,164,74,1,0,2,741,2989E3,6,30,1751,8,87,,,,,,,,,,146
8,58,3095,5,184,119,2,0,2,741,2989E3,6,30,1751,8,113,141,,,,,,,,,155
8,58,3095,6,192,142,2,0,2,741,2989E3,6,30,1751,8,107,152,,,,,,,,,177
8,58,3095,7,165,87,1,0,2,741,2989E3,6,30,1751,8,99,,,,,,,,,,146
8,58,3095,8,178,111,40,0,2,741,2989E3,6,30,1751,8,,,,,,,,,,,
8,58,3095,9,160,75,1,0,2,741,2989E3,6,30,1751,8,,,,,,,,,,,
8,58,3095,10,191,138,2,0,2,741,2989E3,6,30,1751,8,97,151,,,,,,,,,173
8,58,3096,1,196,144,2,0,2,749,2989C5,7,2,1752,8,122,157,,,,,,,,,174
8,58,3096,2,199,165,2,0,2,749,2989C5,7,2,1752,8,104,157,,,,,,,,,177
8,58,3096,3,195,161,3,0,2,749,2989C5,7,2,1752,8,78,123,135,,,,,,,,152
8,58,3096,4,194,158,2,0,2,749,2989C5,7,2,1752,8,97,141,,,,,,,,,166
8,58,3096,5,187,142,2,0,2,749,2989C5,7,2,1752,8,112,143,,,,,,,,,156
8,58,3096,6,188,156,2,0,2,749,2989C5,7,2,1752,8,88,146,,,,,,,,,158
8,58,3096,7,192,149,2,0,2,749,2989C5,7,2,1752,8,126,153,,,,,,,,,171
