YEAR,PLANT,SCALENO,ID,LENGTH,WEIGHT,AGE,SPECIES,READER,VESSEL,LOCATION,MONTH,DAY,COLL,AREA,ring_1,ring_2,ring_3,ring_4,ring_5,ring_6,ring_7,ring_8,ring_9,ring_10,edge
99,68,4485,10,161,88,2,0,2,724,2991D6,5,3,4486,8,67,,,,,,,,,,138
99,68,4486,1,198,183,2,0,2,760,2991D6,5,11,4487,8,66,125,,,,,,,,,134
99,68,4486,2,191,157,2,0,2,760,2991D6,5,11,4487,8,79,148,,,,,,,,,159
99,68,4486,3,179,127,2,0,2,760,2991D6,5,11,4487,8,65,116,,,,,,,,,126
99,68,4486,4,194,149,2,0,2,760,2991D6,5,11,4487,8,56,126,,,,,,,,,132
99,68,4486,5,182,122,2,0,2,760,2991D6,5,11,4487,8,65,151,,,,,,,,,164
99,68,4486,6,182,122,2,0,2,760,2991D6,5,11,4487,8,,,,,,,,,,,
99,68,4486,7,173,116,2,0,2,760,2991D6,5,11,4487,8,88,126,,,,,,,,,141
99,68,4486,8,174,111,2,0,2,760,2991D6,5,11,4487,8,69,129,,,,,,,,,140
99,68,4486,9,162,83,1,0,2,760,2991D6,5,11,4487,8,107,,,,,,,,,,149
99,68,4486,10,151,68,1,0,2,760,2991D6,5,11,4487,8,79,,,,,,,,,,114
99,68,4487,1,194,145,2,0,2,724,2991D6,5,11,4488,8,78,153,,,,,,,,,162
99,68,4487,2,179,121,2,0,2,724,2991D6,5,11,4488,8,48,140,,,,,,,,,149
99,68,4487,3,191,147,2,0,2,724,2991D6,5,11,4488,8,63,139,,,,,,,,,152
99,68,4487,4,177,122,2,0,2,724,2991D6,5,11,4488,8,,,,,,,,,,,
99,68,4487,5,183,131,2,0,2,724,2991D6,5,11,4488,8,94,128,,,,,,,,,146
99,68,4487,6,186,130,2,0,2,724,2991D6,5,11,4488,8,57,130,,,,,,,,,144
99,68,4487,7,168,102,1,0,2,724,2991D6,5,11,4488,8,107,,,,,,,,,,139
99,68,4487,8,164,98,2,0,2,724,2991D6,5,11,4488,8,89,130,,,,,,,,,145
99,68,4487,9,158,81,40,0,2,724,2991D6,5,11,4488,8,,,,,,,,,,,
99,68,4487,10,155,80,1,0,2,724,2991D6,5,11,4488,8,100,,,,,,,,,,138
99,68,4488,1,186,148,2,0,2,694,2991D6,5,11,4489,8,89,156,,,,,,,,,167
99,68,4488,2,185,141,2,0,2,694,2991D6,5,11,4489,8,110,148,,,,,,,,,166
99,68,4488,3,183,132,2,0,2,694,2991D6,5,11,4489,8,,,,,,,,,,,
99,68,4488,4,166,90,1,0,2,694,2991D6,5,11,4489,8,106,,,,,,,,,,120
99,68,4488,5,176,111,2,0,2,694,2991D6,5,11,4489,8,77,134,,,,,,,,,143
99,68,4488,6,153,77,1,0,2,694,2991D6,5,11,4489,8,94,,,,,,,,,,119
99,68,4488,7,180,123,2,0,2,694,2991D6,5,11,4489,8,90,128,,,,,,,,,148
99,68,4488,8,166,89,40,0,2,694,2991D6,5,11,4489,8,,,,,,,,,,,
99,68,4488,9,169,94,1,0,2,694,2991D6,5,11,4489,8,110,,,,,,,,,,147
99,68,4488,10,174,106,2,0,2,694,2991D6,5,11,4489,8,96,,,,,,,,,,159
99,68,4489,1,179,122,2,0,2,597,2989C4,5,12,4490,8,61,133,,,,,,,,,147
99,68,4489,2,182,122,2,0,2,597,2989C4,5,12,4490,8,76,160,,,,,,,,,173
99,68,4489,3,186,139,2,0,2,597,2989C4,5,12,4490,8,71,131,,,,,,,,,144
99,68,4489,4,183,126,2,0,2,597,2989C4,5,12,4490,8,93,131,,,,,,,,,143
99,68,4489,5,180,128,2,0,2,597,2989C4,5,12,4490,8,67,140,,,,,,,,,153
99,68,4489,6,177,119,2,0,2,597,2989C4,5,12,4490,8,,,,,,,,,,,
99,68,4489,7,169,106,2,0,2,597,2989C4,5,12,4490,8,,,,,,,,,,,
99,68,4489,8,161,94,1,0,2,597,2989C4,5,12,4490,8,128,,,,,,,,,,156
99,68,4489,9,165,81,1,0,2,597,2989C4,5,12,4490,8,90,,,,,,,,,,125
99,68,4489,10,163,82,1,0,2,597,2989C4,5,12,4490,8,100,,,,,,,,,,130
99,68,4490,1,197,151,2,0,2,718,2991F6,5,12,4491,8,96,150,,,,,,,,,164
99,68,4490,2,180,138,2,0,2,718,2991F6,5,12,4491,8,74,133,,,,,,,,,148
99,68,4490,3,186,146,2,0,2,718,2991F6,5,12,4491,8,83,140,,,,,,,,,157
99,68,4490,4,185,137,2,0,2,718,2991F6,5,12,4491,8,94,134,,,,,,,,,141
99,68,4490,5,174,114,2,0,2,718,2991F6,5,12,4491,8,75,132,,,,,,,,,150
99,68,4490,6,172,105,40,0,2,718,2991F6,5,12,4491,8,,,,,,,,,,,
99,68,4490,7,163,91,40,0,2,718,2991F6,5,12,4491,8,,,,,,,,,,,
99,68,4490,8,162,87,1,0,2,718,2991F6,5,12,4491,8,93,,,,,,,,,,138
99,68,4490,9,165,87,1,0,2,718,2991F6,5,12,4491,8,104,,,,,,,,,,125
99,68,4490,10,0,0,20,0,2,718,2991F6,5,12,4491,8,,,,,,,,,,,
99,68,4491,1,164,95,40,0,2,768,2989D4,5,18,4492,8,,,,,,,,,,,
99,68,4491,2,160,77,1,0,2,768,2989D4,5,18,4492,8,101,,,,,,,,,,132
99,68,4491,3,149,60,1,0,2,768,2989D4,5,18,4492,8,104,,,,,,,,,,143
99,68,4491,4,145,61,40,0,2,768,2989D4,5,18,4492,8,,,,,,,,,,,
99,68,4491,5,149,66,1,0,2,768,2989D4,5,18,4492,8,81,,,,,,,,,,140
99,68,4491,6,150,66,1,0,2,768,2989D4,5,18,4492,8,62,,,,,,,,,,131
99,68,4491,7,144,61,1,0,2,768,2989D4,5,18,4492,8,90,,,,,,,,,,132
99,68,4491,8,147,62,1,0,2,768,2989D4,5,18,4492,8,80,,,,,,,,,,124
99,68,4491,9,138,47,1,0,2,768,2989D4,5,18,4492,8,70,,,,,,,,,,96
99,68,4491,10,134,46,1,0,2,768,2989D4,5,18,4492,8,74,,,,,,,,,,107
99,68,4492,1,205,195,3,0,2,694,2992F4,5,18,4493,8,78,134,157,,,,,,,,170
99,68,4492,2,174,151,2,0,2,694,2992F4,5,18,4493,8,48,117,,,,,,,,,155
99,68,4492,3,184,150,2,0,2,694,2992F4,5,18,4493,8,82,140,,,,,,,,,160
99,68,4492,4,185,136,2,0,2,694,2992F4,5,18,4493,8,,,,,,,,,,,
99,68,4492,5,186,138,2,0,2,694,2992F4,5,18,4493,8,73,112,,,,,,,,,132
99,68,4492,6,178,117,2,0,2,694,2992F4,5,18,4493,8,80,152,,,,,,,,,170
99,68,4492,7,169,94,2,0,2,694,2992F4,5,18,4493,8,60,135,,,,,,,,,146
99,68,4492,8,168,102,1,0,2,694,2992F4,5,18,4493,8,110,,,,,,,,,,133
99,68,4492,9,166,99,1,0,2,694,2992F4,5,18,4493,8,91,,,,,,,,,,133
99,68,4492,10,163,89,1,0,2,694,2992F4,5,18,4493,8,101,,,,,,,,,,141
99,68,4493,1,144,60,1,0,2,767,2991D5,5,18,4494,8,77,,,,,,,,,,120
99,68,4493,2,140,56,1,0,2,767,2991D5,5,18,4494,8,95,,,,,,,,,,127
99,68,4493,3,143,64,1,0,2,767,2991D5,5,18,4494,8,81,,,,,,,,,,126
99,68,4493,4,150,65,1,0,2,767,2991D5,5,18,4494,8,85,,,,,,,,,,124
99,68,4493,5,142,58,1,0,2,767,2991D5,5,18,4494,8,93,,,,,,,,,,146
99,68,4493,6,141,55,1,0,2,767,2991D5,5,18,4494,8,100,,,,,,,,,,131
99,68,4493,7,144,61,1,0,2,767,2991D5,5,18,4494,8,95,,,,,,,,,,132
99,68,4493,8,126,44,1,0,2,767,2991D5,5,18,4494,8,73,,,,,,,,,,113
99,68,4493,9,139,47,1,0,2,767,2991D5,5,18,4494,8,84,,,,,,,,,,120
99,68,4493,10,133,43,1,0,2,767,2991D5,5,18,4494,8,72,,,,,,,,,,111
99,68,4494,1,189,154,2,0,2,740,2991A4,5,18,4495,8,78,155,,,,,,,,,170
99,68,4494,2,192,151,2,0,2,740,2991A4,5,18,4495,8,118,162,,,,,,,,,170
99,68,4494,3,178,123,2,0,2,740,2991A4,5,18,4495,8,77,118,,,,,,,,,143
99,68,4494,4,180,123,2,0,2,740,2991A4,5,18,4495,8,105,151,,,,,,,,,164
99,68,4494,5,172,102,2,0,2,740,2991A4,5,18,4495,8,89,148,,,,,,,,,162
99,68,4494,6,172,119,2,0,2,740,2991A4,5,18,4495,8,79,115,,,,,,,,,129
99,68,4494,7,176,118,2,0,2,740,2991A4,5,18,4495,8,,,,,,,,,,,
99,68,4494,8,167,104,40,0,2,740,2991A4,5,18,4495,8,,,,,,,,,,,
99,68,4494,9,161,79,1,0,2,740,2991A4,5,18,4495,8,93,,,,,,,,,,151
99,68,4494,10,165,99,1,0,2,740,2991A4,5,18,4495,8,106,,,,,,,,,,150
99,68,4495,1,192,155,2,0,2,610,2990B6,5,19,4496,8,111,142,,,,,,,,,155
99,68,4495,2,189,145,2,0,2,610,2990B6,5,19,4496,8,100,154,,,,,,,,,171
99,68,4495,3,172,113,2,0,2,610,2990B6,5,19,4496,8,78,139,,,,,,,,,163
99,68,4495,4,175,118,2,0,2,610,2990B6,5,19,4496,8,82,124,,,,,,,,,140
99,68,4495,5,182,117,2,0,2,610,2990B6,5,19,4496,8,85,118,,,,,,,,,149
99,68,4495,6,169,100,1,0,2,610,2990B6,5,19,4496,8,106,,,,,,,,,,138
99,68,4495,7,162,83,1,0,2,610,2990B6,5,19,4496,8,106,,,,,,,,,,137
99,68,4495,8,164,88,1,0,2,610,2990B6,5,19,4496,8,85,,,,,,,,,,120
99,68,4495,9,170,84,2,0,2,610,2990B6,5,19,4496,8,85,107,,,,,,,,,121
99,68,4495,10,152,69,1,0,2,610,2990B6,5,19,4496,8,99,,,,,,,,,,141
99,68,4496,1,194,171,2,0,2,773,2992E4,5,19,4497,8,85,175,,,,,,,,,190
99,68,4496,2,193,150,3,0,2,773,2992E4,5,19,4497,8,78,151,176,,,,,,,,182
99,68,4496,3,193,147,3,0,2,773,2992E4,5,19,4497,8,88,146,158,,,,,,,,170
99,68,4496,4,192,137,2,0,2,773,2992E4,5,19,4497,8,,,,,,,,,,,
99,68,4496,5,185,131,2,0,2,773,2992E4,5,19,4497,8,125,144,,,,,,,,,153
99,68,4496,6,173,109,2,0,2,773,2992E4,5,19,4497,8,87,126,,,,,,,,,140
99,68,4496,7,162,103,1,0,2,773,2992E4,5,19,4497,8,118,,,,,,,,,,147
99,68,4496,8,162,83,1,0,2,773,2992E4,5,19,4497,8,94,,,,,,,,,,139
99,68,4496,9,156,80,1,0,2,773,2992E4,5,19,4497,8,84,,,,,,,,,,140
99,68,4496,10,152,71,1,0,2,773,2992E4,5,19,4497,8,99,,,,,,,,,,143
99,68,4497,1,197,176,3,0,2,682,2992F4,5,19,4498,8,68,122,151,,,,,,,,165
99,68,4497,2,179,125,2,0,2,682,2992F4,5,19,4498,8,80,133,,,,,,,,,142
99,68,4497,3,176,108,2,0,2,682,2992F4,5,19,4498,8,95,136,,,,,,,,,153
99,68,4497,4,186,128,2,0,2,682,2992F4,5,19,4498,8,91,130,,,,,,,,,138
99,68,4497,5,173,107,2,0,2,682,2992F4,5,19,4498,8,89,142,,,,,,,,,155
99,68,4497,6,169,101,2,0,2,682,2992F4,5,19,4498,8,,,,,,,,,,,
99,68,4497,7,159,93,1,0,2,682,2992F4,5,19,4498,8,86,,,,,,,,,,126
99,68,4497,8,170,99,40,0,2,682,2992F4,5,19,4498,8,,,,,,,,,,,
99,68,4497,9,165,95,1,0,2,682,2992F4,5,19,4498,8,93,,,,,,,,,,126
99,68,4497,10,158,81,40,0,2,682,2992F4,5,19,4498,8,,,,,,,,,,,
99,68,4498,1,195,164,2,0,2,724,2991A4,5,19,4499,7,123,163,,,,,,,,,175
99,68,4498,2,192,168,2,0,2,724,2991A4,5,19,4499,7,61,153,,,,,,,,,161
99,68,4498,3,168,96,2,0,2,724,2991A4,5,19,4499,7,70,111,,,,,,,,,126
99,68,4498,4,182,125,40,0,2,724,2991A4,5,19,4499,7,,,,,,,,,,,
99,68,4498,5,171,102,2,0,2,724,2991A4,5,19,4499,7,,,,,,,,,,,
99,68,4498,6,168,100,1,0,2,724,2991A4,5,19,4499,7,112,,,,,,,,,,134
99,68,4498,7,159,79,1,0,2,724,2991A4,5,19,4499,7,98,,,,,,,,,,143
99,68,4498,8,155,72,1,0,2,724,2991A4,5,19,4499,7,96,,,,,,,,,,144
99,68,4498,9,145,59,1,0,2,724,2991A4,5,19,4499,7,93,,,,,,,,,,137
99,68,4498,10,0,0,20,0,2,724,2991A4,5,19,4499,7,,,,,,,,,,,
99,68,4499,1,178,116,2,0,2,747,2992B3,5,19,4500,8,80,118,,,,,,,,,126
99,68,4499,2,188,146,2,0,2,747,2992B3,5,19,4500,8,119,150,,,,,,,,,162
99,68,4499,3,180,121,2,0,2,747,2992B3,5,19,4500,8,98,127,,,,,,,,,138
99,68,4499,4,183,135,2,0,2,747,2992B3,5,19,4500,8,103,136,,,,,,,,,144
99,68,4499,5,171,109,1,0,2,747,2992B3,5,19,4500,8,108,,,,,,,,,,137
99,68,4499,6,166,96,2,0,2,747,2992B3,5,19,4500,8,,,,,,,,,,,
99,68,4499,7,162,92,1,0,2,747,2992B3,5,19,4500,8,97,,,,,,,,,,143
99,68,4499,8,164,96,2,0,2,747,2992B3,5,19,4500,8,54,121,,,,,,,,,145
99,68,4499,9,157,80,1,0,2,747,2992B3,5,19,4500,8,100,,,,,,,,,,141
99,68,4499,10,152,71,1,0,2,747,2992B3,5,19,4500,8,84,,,,,,,,,,117
99,68,4500,1,188,145,40,0,2,998,0000A1,5,19,4501,8,,,,,,,,,,,
99,68,4500,2,208,178,3,0,2,998,0000A1,5,19,4501,8,94,158,175,,,,,,,,184
99,68,4500,3,195,152,2,0,2,998,0000A1,5,19,4501,8,103,139,,,,,,,,,148
99,68,4500,4,179,123,2,0,2,998,0000A1,5,19,4501,8,100,138,,,,,,,,,147
99,68,4500,5,182,132,2,0,2,998,0000A1,5,19,4501,8,85,140,,,,,,,,,156
99,68,4500,6,187,129,2,0,2,998,0000A1,5,19,4501,8,62,132,,,,,,,,,148
99,68,4500,7,183,136,2,0,2,998,0000A1,5,19,4501,8,87,138,,,,,,,,,151
99,68,4500,8,167,103,2,0,2,998,0000A1,5,19,4501,8,57,113,,,,,,,,,144
99,68,4500,9,177,129,2,0,2,998,0000A1,5,19,4501,8,80,143,,,,,,,,,153
99,68,4500,10,147,60,1,0,2,998,0000A1,5,19,4501,8,88,,,,,,,,,,117
99,68,4501,1,183,127,2,0,2,723,2992B3,5,19,4502,8,72,135,,,,,,,,,146
99,68,4501,2,182,126,2,0,2,723,2992B3,5,19,4502,8,66,130,,,,,,,,,145
99,68,4501,3,171,117,2,0,2,723,2992B3,5,19,4502,8,82,100,,,,,,,,,112
99,68,4501,4,162,84,1,0,2,723,2992B3,5,19,4502,8,94,,,,,,,,,,145
99,68,4501,5,161,78,1,0,2,723,2992B3,5,19,4502,8,100,,,,,,,,,,142
99,68,4501,6,156,76,1,0,2,723,2992B3,5,19,4502,8,116,,,,,,,,,,145
99,68,4501,7,166,85,1,0,2,723,2992B3,5,19,4502,8,100,,,,,,,,,,133
99,68,4501,8,149,73,1,0,2,723,2992B3,5,19,4502,8,85,,,,,,,,,,132
99,68,4501,9,153,73,1,0,2,723,2992B3,5,19,4502,8,95,,,,,,,,,,136
99,68,4501,10,153,74,1,0,2,723,2992B3,5,19,4502,8,82,,,,,,,,,,108
99,68,4502,1,176,123,2,0,2,760,2891E1,5,19,4503,8,94,134,,,,,,,,,143
99,68,4502,2,173,128,2,0,2,760,2891E1,5,19,4503,8,101,131,,,,,,,,,145
99,68,4502,3,194,142,3,0,2,760,2891E1,5,19,4503,8,80,132,148,,,,,,,,154
99,68,4502,4,176,114,2,0,2,760,2891E1,5,19,4503,8,103,135,,,,,,,,,150
99,68,4502,5,166,99,1,0,2,760,2891E1,5,19,4503,8,93,,,,,,,,,,137
99,68,4502,6,170,88,40,0,2,760,2891E1,5,19,4503,8,,,,,,,,,,,
99,68,4502,7,159,79,2,0,2,760,2891E1,5,19,4503,8,70,122,,,,,,,,,138
99,68,4502,8,150,61,1,0,2,760,2891E1,5,19,4503,8,77,,,,,,,,,,133
99,68,4502,9,140,42,1,0,2,760,2891E1,5,19,4503,8,47,,,,,,,,,,110
99,68,4502,10,0,0,20,0,2,760,2891E1,5,19,4503,8,,,,,,,,,,,
99,68,4503,1,164,97,1,0,2,770,2991A4,5,20,4504,8,99,,,,,,,,,,138
99,68,4503,2,203,170,3,0,2,770,2991A4,5,20,4504,8,,,,,,,,,,,
99,68,4503,3,195,151,2,0,2,770,2991A4,5,20,4504,8,113,189,,,,,,,,,203
99,68,4503,4,181,143,2,0,2,770,2991A4,5,20,4504,8,55,135,,,,,,,,,152
99,68,4503,5,197,181,3,0,2,770,2991A4,5,20,4504,8,95,153,169,,,,,,,,176
99,68,4503,6,183,147,2,0,2,770,2991A4,5,20,4504,8,88,146,,,,,,,,,162
99,68,4503,7,186,150,2,0,2,770,2991A4,5,20,4504,8,75,167,,,,,,,,,186
99,68,4503,8,194,152,40,0,2,770,2991A4,5,20,4504,8,,,,,,,,,,,
99,68,4503,9,149,70,1,0,2,770,2991A4,5,20,4504,8,80,,,,,,,,,,125
99,68,4503,10,146,65,1,0,2,770,2991A4,5,20,4504,8,89,,,,,,,,,,131
99,68,4504,1,213,213,3,0,2,664,2992D4,5,20,4505,8,103,169,186,,,,,,,,197
99,68,4504,2,207,174,3,0,2,664,2992D4,5,20,4505,8,111,155,166,,,,,,,,175
99,68,4504,3,211,185,2,0,2,664,2992D4,5,20,4505,8,129,176,,,,,,,,,186
99,68,4504,4,219,215,3,0,2,664,2992D4,5,20,4505,8,126,180,197,,,,,,,,207
99,68,4504,5,208,170,3,0,2,664,2992D4,5,20,4505,8,93,179,192,,,,,,,,198
99,68,4504,6,191,134,3,0,2,664,2992D4,5,20,4505,8,82,157,173,,,,,,,,182
99,68,4504,7,182,123,2,0,2,664,2992D4,5,20,4505,8,101,151,,,,,,,,,164
99,68,4504,8,149,53,1,0,2,664,2992D4,5,20,4505,8,78,,,,,,,,,,114
99,68,4504,9,142,55,1,0,2,664,2992D4,5,20,4505,8,88,,,,,,,,,,129
99,68,4504,10,140,47,1,0,2,664,2992D4,5,20,4505,8,44,,,,,,,,,,90
99,68,4505,1,213,207,3,0,2,718,2992E3,5,21,4506,8,110,164,177,,,,,,,,185
99,68,4505,2,202,173,3,0,2,718,2992E3,5,21,4506,8,75,154,175,,,,,,,,188
99,68,4505,3,172,105,2,0,2,718,2992E3,5,21,4506,8,78,151,,,,,,,,,168
99,68,4505,4,175,106,2,0,2,718,2992E3,5,21,4506,8,,,,,,,,,,,
99,68,4505,5,162,92,40,0,2,718,2992E3,5,21,4506,8,,,,,,,,,,,
99,68,4505,6,155,72,1,0,2,718,2992E3,5,21,4506,8,102,,,,,,,,,,135
99,68,4505,7,156,67,1,0,2,718,2992E3,5,21,4506,8,100,,,,,,,,,,132
99,68,4505,8,145,65,1,0,2,718,2992E3,5,21,4506,8,85,,,,,,,,,,142
99,68,4505,9,156,75,1,0,2,718,2992E3,5,21,4506,8,90,,,,,,,,,,120
99,68,4505,10,142,54,1,0,2,718,2992E3,5,21,4506,8,71,,,,,,,,,,106
99,68,4506,1,195,167,2,0,2,723,2992D3,5,24,4507,8,123,153,,,,,,,,,164
99,68,4506,2,199,186,2,0,2,723,2992D3,5,24,4507,8,63,116,,,,,,,,,124
99,68,4506,3,193,155,2,0,2,723,2992D3,5,24,4507,8,90,145,,,,,,,,,161
99,68,4506,4,194,159,2,0,2,723,2992D3,5,24,4507,8,107,152,,,,,,,,,168
99,68,4506,5,200,184,3,0,2,723,2992D3,5,24,4507,8,89,157,166,,,,,,,,179
99,68,4506,6,192,166,2,0,2,723,2992D3,5,24,4507,8,120,155,,,,,,,,,170
99,68,4506,7,185,143,2,0,2,723,2992D3,5,24,4507,8,86,139,,,,,,,,,155
99,68,4506,8,182,143,2,0,2,723,2992D3,5,24,4507,8,121,148,,,,,,,,,163
99,68,4506,9,186,139,2,0,2,723,2992D3,5,24,4507,8,89,148,,,,,,,,,167
99,68,4506,10,187,140,2,0,2,723,2992D3,5,24,4507,8,94,149,,,,,,,,,163
99,68,4507,1,190,161,2,0,2,773,2992D3,5,24,4508,8,88,143,,,,,,,,,163
99,68,4507,2,201,176,3,0,2,773,2992D3,5,24,4508,8,56,123,144,,,,,,,,157
99,68,4507,3,195,160,3,0,2,773,2992D3,5,24,4508,8,80,115,126,,,,,,,,136
99,68,4507,4,192,164,2,0,2,773,2992D3,5,24,4508,8,,,,,,,,,,,
99,68,4507,5,187,151,2,0,2,773,2992D3,5,24,4508,8,83,121,,,,,,,,,132
99,68,4507,6,192,148,2,0,2,773,2992D3,5,24,4508,8,85,133,,,,,,,,,146
99,68,4507,7,200,189,3,0,2,773,2992D3,5,24,4508,8,63,115,138,,,,,,,,149
99,68,4507,8,189,149,2,0,2,773,2992D3,5,24,4508,8,109,139,,,,,,,,,155
99,68,4507,9,188,153,1,0,2,773,2992D3,5,24,4508,8,88,,,,,,,,,,138
99,68,4507,10,170,105,2,0,2,773,2992D3,5,24,4508,8,65,136,,,,,,,,,153
99,68,4508,1,208,195,3,0,2,694,2991A5,5,25,4509,8,78,164,180,,,,,,,,193
99,68,4508,2,222,220,40,0,2,694,2991A5,5,25,4509,8,72,161,184,196,206,,,,,,214
99,68,4508,3,211,183,3,0,2,694,2991A5,5,25,4509,8,103,158,170,,,,,,,,177
99,68,4508,4,201,184,3,0,2,694,2991A5,5,25,4509,8,63,162,178,,,,,,,,189
99,68,4508,5,202,197,3,0,2,694,2991A5,5,25,4509,8,60,134,158,,,,,,,,171
99,68,4508,6,196,181,3,0,2,694,2991A5,5,25,4509,8,70,122,139,,,,,,,,148
99,68,4508,7,197,179,3,0,2,694,2991A5,5,25,4509,8,77,144,164,,,,,,,,175
99,68,4508,8,194,173,3,0,2,694,2991A5,5,25,4509,8,75,124,149,,,,,,,,162
99,68,4508,9,192,154,3,0,2,694,2991A5,5,25,4509,8,65,120,138,,,,,,,,154
99,68,4508,10,184,141,3,0,2,694,2991A5,5,25,4509,8,86,130,143,,,,,,,,155
99,68,4509,1,224,240,40,0,2,682,2990A6,5,25,4510,8,,,,,,,,,,,
99,68,4509,2,221,202,40,0,2,682,2990A6,5,25,4510,8,,,,,,,,,,,
99,68,4509,3,213,222,3,0,2,682,2990A6,5,25,4510,8,95,144,165,,,,,,,,182
99,68,4509,4,203,183,3,0,2,682,2990A6,5,25,4510,8,69,120,152,,,,,,,,163
99,68,4509,5,207,194,4,0,2,682,2990A6,5,25,4510,8,104,172,183,192,,,,,,,201
99,68,4509,6,191,163,40,0,2,682,2990A6,5,25,4510,8,,,,,,,,,,,
99,68,4509,7,192,161,3,0,2,682,2990A6,5,25,4510,8,51,135,157,,,,,,,,169
99,68,4509,8,197,150,3,0,2,682,2990A6,5,25,4510,8,,,,,,,,,,,
99,68,4509,9,183,133,2,0,2,682,2990A6,5,25,4510,8,99,149,,,,,,,,,163
99,68,4509,10,160,87,1,0,2,682,2990A6,5,25,4510,8,98,,,,,,,,,,132
99,68,4510,1,177,111,2,0,2,740,2992C3,5,26,4511,8,90,129,,,,,,,,,147
99,68,4510,2,180,129,2,0,2,740,2992C3,5,26,4511,8,52,132,,,,,,,,,146
99,68,4510,3,178,118,2,0,2,740,2992C3,5,26,4511,8,65,129,,,,,,,,,141
99,68,4510,4,182,129,2,0,2,740,2992C3,5,26,4511,8,73,145,,,,,,,,,162
99,68,4510,5,171,110,2,0,2,740,2992C3,5,26,4511,8,74,125,,,,,,,,,136
99,68,4510,6,175,114,2,0,2,740,2992C3,5,26,4511,8,85,118,,,,,,,,,133
99,68,4510,7,176,104,2,0,2,740,2992C3,5,26,4511,8,82,133,,,,,,,,,147
99,68,4510,8,172,98,40,0,2,740,2992C3,5,26,4511,8,,,,,,,,,,,
99,68,4510,9,152,75,1,0,2,740,2992C3,5,26,4511,8,93,,,,,,,,,,140
99,68,4510,10,163,92,1,0,2,740,2992C3,5,26,4511,8,91,,,,,,,,,,120
99,68,4511,1,187,146,2,0,2,747,2992D4,5,26,4512,8,91,146,,,,,,,,,158
99,68,4511,2,180,128,2,0,2,747,2992D4,5,26,4512,8,122,153,,,,,,,,,169
99,68,4511,3,186,125,2,0,2,747,2992D4,5,26,4512,8,71,146,,,,,,,,,158
99,68,4511,4,177,132,2,0,2,747,2992D4,5,26,4512,8,,,,,,,,,,,
99,68,4511,5,169,115,2,0,2,747,2992D4,5,26,4512,8,88,136,,,,,,,,,152
99,68,4511,6,176,112,2,0,2,747,2992D4,5,26,4512,8,,,,,,,,,,,
99,68,4511,7,170,94,2,0,2,747,2992D4,5,26,4512,8,55,122,,,,,,,,,152
99,68,4511,8,173,96,2,0,2,747,2992D4,5,26,4512,8,77,129,,,,,,,,,148
99,68,4511,9,175,115,2,0,2,747,2992D4,5,26,4512,8,61,122,,,,,,,,,147
99,68,4511,10,168,92,1,0,2,747,2992D4,5,26,4512,8,71,,,,,,,,,,108
99,68,4512,1,177,116,2,0,2,760,2991B5,5,26,4513,8,64,120,,,,,,,,,131
99,68,4512,2,179,125,2,0,2,760,2991B5,5,26,4513,8,76,128,,,,,,,,,140
99,68,4512,3,176,120,2,0,2,760,2991B5,5,26,4513,8,81,135,,,,,,,,,149
99,68,4512,4,173,102,40,0,2,760,2991B5,5,26,4513,8,,,,,,,,,,,
99,68,4512,5,177,118,2,0,2,760,2991B5,5,26,4513,8,66,136,,,,,,,,,146
99,68,4512,6,168,101,2,0,2,760,2991B5,5,26,4513,8,93,121,,,,,,,,,140
99,68,4512,7,173,111,2,0,2,760,2991B5,5,26,4513,8,86,134,,,,,,,,,144
99,68,4512,8,165,93,1,0,2,760,2991B5,5,26,4513,8,91,,,,,,,,,,132
99,68,4512,9,167,107,1,0,2,760,2991B5,5,26,4513,8,,,,,,,,,,,
99,68,4512,10,158,83,1,0,2,760,2991B5,5,26,4513,8,101,,,,,,,,,,136
99,68,4513,1,183,116,2,0,2,723,2992E3,5,26,4514,8,,,,,,,,,,,
99,68,4513,2,182,141,2,0,2,723,2992E3,5,26,4514,8,80,145,,,,,,,,,162
99,68,4513,3,177,114,2,0,2,723,2992E3,5,26,4514,8,98,152,,,,,,,,,171
99,68,4513,4,170,111,2,0,2,723,2992E3,5,26,4514,8,56,139,,,,,,,,,155
99,68,4513,5,180,122,2,0,2,723,2992E3,5,26,4514,8,73,126,,,,,,,,,139
99,68,4513,6,180,114,40,0,2,723,2992E3,5,26,4514,8,,,,,,,,,,,
99,68,4513,7,168,96,1,0,2,723,2992E3,5,26,4514,8,101,,,,,,,,,,141
99,68,4513,8,165,96,2,0,2,723,2992E3,5,26,4514,8,111,152,,,,,,,,,169
99,68,4513,9,156,77,1,0,2,723,2992E3,5,26,4514,8,87,,,,,,,,,,133
99,68,4513,10,0,0,40,0,2,723,2992E3,5,26,4514,8,,,,,,,,,,,
99,68,4514,1,192,136,2,0,2,768,2992B3,5,27,4515,8,91,138,,,,,,,,,150
99,68,4514,2,183,141,2,0,2,768,2992B3,5,27,4515,8,58,136,,,,,,,,,152
99,68,4514,3,186,124,40,0,2,768,2992B3,5,27,4515,8,,,,,,,,,,,
99,68,4514,4,187,139,2,0,2,768,2992B3,5,27,4515,8,65,127,,,,,,,,,141
99,68,4514,5,191,142,2,0,2,768,2992B3,5,27,4515,8,76,117,,,,,,,,,126
