YEAR,PLANT,SCALENO,ID,LENGTH,WEIGHT,AGE,SPECIES,READER,VESSEL,LOCATION,MONTH,DAY,COLL,AREA,ring_1,ring_2,ring_3,ring_4,ring_5,ring_6,ring_7,ring_8,ring_9,ring_10,edge
10,58,3323,1,161,81,1,0,2,745,2989A5,8,16,1979,8,80,,,,,,,,,,126
10,58,3323,2,171,97,1,0,2,745,2989A5,8,16,1979,8,80,,,,,,,,,,150
10,58,3323,3,157,74,1,0,2,745,2989A5,8,16,1979,8,82,,,,,,,,,,132
10,58,3323,4,159,79,40,0,2,745,2989A5,8,16,1979,8,,,,,,,,,,,
10,58,3323,5,164,78,40,0,2,745,2989A5,8,16,1979,8,,,,,,,,,,,
10,58,3323,6,160,75,1,0,2,745,2989A5,8,16,1979,8,79,,,,,,,,,,143
10,58,3323,7,163,83,1,0,2,745,2989A5,8,16,1979,8,93,,,,,,,,,,136
10,58,3323,8,161,73,1,0,2,745,2989A5,8,16,1979,8,66,,,,,,,,,,123
10,58,3323,9,160,80,1,0,2,745,2989A5,8,16,1979,8,84,,,,,,,,,,137
10,58,3323,10,182,130,40,0,2,745,2989A5,8,16,1979,8,,,,,,,,,,,
10,58,3324,1,139,47,40,0,2,743,2989A5,8,16,1980,8,,,,,,,,,,,
10,58,3324,2,132,40,1,0,2,743,2989A5,8,16,1980,8,,,,,,,,,,,
10,58,3324,3,154,72,1,0,2,743,2989A5,8,16,1980,8,64,,,,,,,,,,127
10,58,3324,4,163,86,1,0,2,743,2989A5,8,16,1980,8,73,,,,,,,,,,119
10,58,3324,5,160,80,1,0,2,743,2989A5,8,16,1980,8,72,,,,,,,,,,126
10,58,3324,6,181,122,1,0,2,743,2989A5,8,16,1980,8,88,,,,,,,,,,127
10,58,3324,7,152,66,1,0,2,743,2989A5,8,16,1980,8,58,,,,,,,,,,113
10,58,3324,8,140,50,1,0,2,743,2989A5,8,16,1980,8,61,,,,,,,,,,95
10,58,3324,9,156,73,1,0,2,743,2989A5,8,16,1980,8,66,,,,,,,,,,126
10,58,3324,10,154,77,1,0,2,743,2989A5,8,16,1980,8,90,,,,,,,,,,147
10,58,3325,1,157,76,1,0,2,750,2989D2,8,16,1981,8,68,,,,,,,,,,115
10,58,3325,2,156,76,1,0,2,750,2989D2,8,16,1981,8,100,,,,,,,,,,137
10,58,3325,3,155,72,1,0,2,750,2989D2,8,16,1981,8,78,,,,,,,,,,152
10,58,3325,4,158,74,1,0,2,750,2989D2,8,16,1981,8,82,,,,,,,,,,140
10,58,3325,5,151,71,1,0,2,750,2989D2,8,16,1981,8,60,,,,,,,,,,127
10,58,3325,6,182,129,40,0,2,750,2989D2,8,16,1981,8,,,,,,,,,,,
10,58,3325,7,157,77,1,0,2,750,2989D2,8,16,1981,8,93,,,,,,,,,,153
10,58,3325,8,167,97,1,0,2,750,2989D2,8,16,1981,8,101,,,,,,,,,,140
10,58,3325,9,178,121,40,0,2,750,2989D2,8,16,1981,8,,,,,,,,,,,
10,58,3325,10,181,120,2,0,2,750,2989D2,8,16,1981,8,83,138,,,,,,,,,154
10,58,3326,1,154,73,1,0,2,741,2989A5,8,16,1982,8,66,,,,,,,,,,144
10,58,3326,2,161,89,1,0,2,741,2989A5,8,16,1982,8,86,,,,,,,,,,131
10,58,3326,3,177,116,40,0,2,741,2989A5,8,16,1982,8,,,,,,,,,,,
10,58,3326,4,166,99,1,0,2,741,2989A5,8,16,1982,8,94,,,,,,,,,,153
10,58,3326,5,161,81,1,0,2,741,2989A5,8,16,1982,8,91,,,,,,,,,,147
10,58,3326,6,159,87,1,0,2,741,2989A5,8,16,1982,8,76,,,,,,,,,,132
10,58,3326,7,187,136,40,0,2,741,2989A5,8,16,1982,8,,,,,,,,,,,
10,58,3326,8,154,71,1,0,2,741,2989A5,8,16,1982,8,72,,,,,,,,,,139
10,58,3326,9,157,74,40,0,2,741,2989A5,8,16,1982,8,,,,,,,,,,,
10,58,3326,10,197,171,40,0,2,741,2989A5,8,16,1982,8,,,,,,,,,,,
10,58,3327,1,130,39,1,0,2,748,2989A5,8,16,1983,8,,,,,,,,,,,
10,58,3327,2,163,83,40,0,2,748,2989A5,8,16,1983,8,,,,,,,,,,,
10,58,3327,3,177,118,2,0,2,748,2989A5,8,16,1983,8,58,129,,,,,,,,,178
10,58,3327,4,159,83,1,0,2,748,2989A5,8,16,1983,8,78,,,,,,,,,,127
10,58,3327,5,163,83,1,0,2,748,2989A5,8,16,1983,8,86,,,,,,,,,,153
10,58,3327,6,188,136,2,0,2,748,2989A5,8,16,1983,8,80,131,,,,,,,,,159
10,58,3327,7,169,94,2,0,2,748,2989A5,8,16,1983,8,105,152,,,,,,,,,163
10,58,3327,8,182,130,2,0,2,748,2989A5,8,16,1983,8,,,,,,,,,,,
10,58,3327,9,199,185,3,0,2,748,2989A5,8,16,1983,8,82,139,161,,,,,,,,182
10,58,3327,10,190,138,2,0,2,748,2989A5,8,16,1983,8,103,157,,,,,,,,,178
10,58,3328,1,137,48,1,0,2,729,2989A5,8,16,1984,8,,,,,,,,,,,
10,58,3328,2,168,99,1,0,2,729,2989A5,8,16,1984,8,97,,,,,,,,,,149
10,58,3328,3,155,71,1,0,2,729,2989A5,8,16,1984,8,64,,,,,,,,,,141
10,58,3328,4,173,102,2,0,2,729,2989A5,8,16,1984,8,,,,,,,,,,,
10,58,3328,5,156,71,1,0,2,729,2989A5,8,16,1984,8,74,,,,,,,,,,158
10,58,3328,6,170,105,2,0,2,729,2989A5,8,16,1984,8,75,104,,,,,,,,,137
10,58,3328,7,165,87,1,0,2,729,2989A5,8,16,1984,8,74,,,,,,,,,,144
10,58,3328,8,151,63,1,0,2,729,2989A5,8,16,1984,8,72,,,,,,,,,,140
10,58,3328,9,166,93,1,0,2,729,2989A5,8,16,1984,8,73,,,,,,,,,,131
10,58,3328,10,176,110,40,0,2,729,2989A5,8,16,1984,8,,,,,,,,,,,
10,58,3329,1,209,190,40,0,2,748,2989E3,8,3,1985,8,,,,,,,,,,,
10,58,3329,2,167,100,1,0,2,748,2989E3,8,3,1985,8,114,,,,,,,,,,150
10,58,3329,3,172,101,40,0,2,748,2989E3,8,3,1985,8,,,,,,,,,,,
10,58,3329,4,160,79,1,0,2,748,2989E3,8,3,1985,8,92,,,,,,,,,,156
10,58,3329,5,172,119,2,0,2,748,2989E3,8,3,1985,8,,,,,,,,,,,
10,58,3329,6,165,96,1,0,2,748,2989E3,8,3,1985,8,107,,,,,,,,,,159
10,58,3329,7,163,84,1,0,2,748,2989E3,8,3,1985,8,96,,,,,,,,,,151
10,58,3329,8,168,100,1,0,2,748,2989E3,8,3,1985,8,98,,,,,,,,,,155
10,58,3329,9,170,107,40,0,2,748,2989E3,8,3,1985,8,,,,,,,,,,,
10,58,3329,10,165,93,1,0,2,748,2989E3,8,3,1985,8,98,,,,,,,,,,143
10,58,3330,1,185,132,2,0,2,729,2989B5,5,12,1986,8,99,139,,,,,,,,,155
10,58,3330,2,185,135,40,0,2,729,2989B5,5,12,1986,8,,,,,,,,,,,
10,58,3330,3,195,155,40,0,2,729,2989B5,5,12,1986,8,,,,,,,,,,,
10,58,3330,4,192,163,3,0,2,729,2989B5,5,12,1986,8,62,127,141,,,,,,,,151
10,58,3330,5,190,155,3,0,2,729,2989B5,5,12,1986,8,,,,,,,,,,,
10,58,3330,6,177,132,40,0,2,729,2989B5,5,12,1986,8,,,,,,,,,,,
10,58,3330,7,185,141,2,0,2,729,2989B5,5,12,1986,8,,,,,,,,,,,
10,58,3330,8,179,124,2,0,2,729,2989B5,5,12,1986,8,97,145,,,,,,,,,157
10,58,3330,9,180,125,2,0,2,729,2989B5,5,12,1986,8,106,140,,,,,,,,,153
10,58,3330,10,186,144,3,0,2,729,2989B5,5,12,1986,8,69,125,135,,,,,,,,143
10,58,3331,1,177,125,40,0,2,729,2989A5,5,5,1987,8,,,,,,,,,,,
10,58,3331,2,180,145,2,0,2,729,2989A5,5,5,1987,8,82,133,,,,,,,,,147
10,58,3331,3,194,183,3,0,2,729,2989A5,5,5,1987,8,,,,,,,,,,,
10,58,3331,4,175,137,3,0,2,729,2989A5,5,5,1987,8,114,142,152,,,,,,,,161
10,58,3331,5,195,161,40,0,2,729,2989A5,5,5,1987,8,,,,,,,,,,,
10,58,3331,6,207,205,4,0,2,729,2989A5,5,5,1987,8,71,114,138,153,,,,,,,164
10,58,3331,7,165,111,40,0,2,729,2989A5,5,5,1987,8,,,,,,,,,,,
10,58,3331,8,182,140,2,0,2,729,2989A5,5,5,1987,8,98,155,,,,,,,,,169
10,58,3331,9,180,142,40,0,2,729,2989A5,5,5,1987,8,,,,,,,,,,,
10,58,3331,10,186,161,2,0,2,729,2989A5,5,5,1987,8,108,148,,,,,,,,,162
10,58,3332,1,195,154,3,0,2,741,2989D6,5,21,1988,8,87,131,146,,,,,,,,153
10,58,3332,2,193,148,2,0,2,741,2989D6,5,21,1988,8,101,123,,,,,,,,,133
10,58,3332,3,201,163,40,0,2,741,2989D6,5,21,1988,8,,,,,,,,,,,
10,58,3332,4,194,143,2,0,2,741,2989D6,5,21,1988,8,110,139,,,,,,,,,150
10,58,3332,5,200,148,3,0,2,741,2989D6,5,21,1988,8,75,120,129,,,,,,,,135
10,58,3332,6,204,176,3,0,2,741,2989D6,5,21,1988,8,73,130,140,,,,,,,,149
10,58,3332,7,183,130,2,0,2,741,2989D6,5,21,1988,8,75,93,,,,,,,,,101
10,58,3332,8,205,157,3,0,2,741,2989D6,5,21,1988,8,66,131,160,,,,,,,,166
10,58,3332,9,201,157,3,0,2,741,2989D6,5,21,1988,8,,,,,,,,,,,
10,58,3332,10,196,161,3,0,2,741,2989D6,5,21,1988,8,81,129,148,,,,,,,,155
10,58,3333,1,135,53,1,0,2,745,2989D6,5,18,1989,8,50,,,,,,,,,,81
10,58,3333,2,129,53,1,0,2,745,2989D6,5,18,1989,8,89,,,,,,,,,,119
10,58,3333,3,137,59,1,0,2,745,2989D6,5,18,1989,8,96,,,,,,,,,,141
10,58,3333,4,130,54,1,0,2,745,2989D6,5,18,1989,8,85,,,,,,,,,,121
10,58,3333,5,150,81,1,0,2,745,2989D6,5,18,1989,8,65,,,,,,,,,,88
10,58,3333,6,141,65,1,0,2,745,2989D6,5,18,1989,8,78,,,,,,,,,,121
10,58,3333,7,118,41,1,0,2,745,2989D6,5,18,1989,8,50,,,,,,,,,,117
10,58,3333,8,136,60,1,0,2,745,2989D6,5,18,1989,8,68,,,,,,,,,,105
10,58,3333,9,141,67,1,0,2,745,2989D6,5,18,1989,8,74,,,,,,,,,,109
10,58,3333,10,142,64,1,0,2,745,2989D6,5,18,1989,8,82,,,,,,,,,,120
10,58,3334,1,155,70,1,0,2,748,2989C5,5,18,1990,8,81,,,,,,,,,,117
10,58,3334,2,136,59,1,0,2,748,2989C5,5,18,1990,8,60,,,,,,,,,,87
10,58,3334,3,133,50,1,0,2,748,2989C5,5,18,1990,8,76,,,,,,,,,,124
10,58,3334,4,136,52,1,0,2,748,2989C5,5,18,1990,8,52,,,,,,,,,,88
10,58,3334,5,145,71,1,0,2,748,2989C5,5,18,1990,8,77,,,,,,,,,,101
10,58,3334,6,145,76,2,0,2,748,2989C5,5,18,1990,8,,,,,,,,,,,
10,58,3334,7,132,57,1,0,2,748,2989C5,5,18,1990,8,59,,,,,,,,,,89
10,58,3334,8,138,69,40,0,2,748,2989C5,5,18,1990,8,,,,,,,,,,,
10,58,3334,9,140,67,1,0,2,748,2989C5,5,18,1990,8,66,,,,,,,,,,95
10,58,3334,10,131,53,1,0,2,748,2989C5,5,18,1990,8,60,,,,,,,,,,105
10,58,3335,1,140,63,1,0,2,728,2989C5,5,18,1991,8,69,,,,,,,,,,107
10,58,3335,2,132,44,1,0,2,728,2989C5,5,18,1991,8,55,,,,,,,,,,83
10,58,3335,3,151,82,1,0,2,728,2989C5,5,18,1991,8,99,,,,,,,,,,130
10,58,3335,4,144,75,1,0,2,728,2989C5,5,18,1991,8,77,,,,,,,,,,119
10,58,3335,5,152,72,1,0,2,728,2989C5,5,18,1991,8,81,,,,,,,,,,121
10,58,3335,6,150,78,1,0,2,728,2989C5,5,18,1991,8,111,,,,,,,,,,132
10,58,3335,7,149,75,1,0,2,728,2989C5,5,18,1991,8,81,,,,,,,,,,124
10,58,3335,8,135,60,1,0,2,728,2989C5,5,18,1991,8,74,,,,,,,,,,115
10,58,3335,9,136,59,1,0,2,728,2989C5,5,18,1991,8,72,,,,,,,,,,112
10,58,3335,10,125,43,1,0,2,728,2989C5,5,18,1991,8,70,,,,,,,,,,110
10,58,3336,1,174,116,40,0,2,741,2989E3,8,3,1992,8,,,,,,,,,,,
10,58,3336,2,160,78,1,0,2,741,2989E3,8,3,1992,8,82,,,,,,,,,,136
10,58,3336,3,181,122,2,0,2,741,2989E3,8,3,1992,8,54,117,,,,,,,,,125
10,58,3336,4,153,67,1,0,2,741,2989E3,8,3,1992,8,,,,,,,,,,,
10,58,3336,5,184,127,40,0,2,741,2989E3,8,3,1992,8,,,,,,,,,,,
10,58,3336,6,169,93,1,0,2,741,2989E3,8,3,1992,8,67,,,,,,,,,,124
10,58,3336,7,168,94,1,0,2,741,2989E3,8,3,1992,8,67,,,,,,,,,,95
10,58,3336,8,175,105,1,0,2,741,2989E3,8,3,1992,8,116,,,,,,,,,,146
10,58,3336,9,170,108,1,0,2,741,2989E3,8,3,1992,8,68,,,,,,,,,,117
10,58,3336,10,170,96,40,0,2,741,2989E3,8,3,1992,8,,,,,,,,,,,
10,58,3337,1,143,68,1,0,2,749,2989D6,5,18,1993,8,79,,,,,,,,,,120
10,58,3337,2,138,63,1,0,2,749,2989D6,5,18,1993,8,80,,,,,,,,,,116
10,58,3337,3,139,65,1,0,2,749,2989D6,5,18,1993,8,,,,,,,,,,,
10,58,3337,4,131,51,1,0,2,749,2989D6,5,18,1993,8,93,,,,,,,,,,135
10,58,3337,5,140,64,1,0,2,749,2989D6,5,18,1993,8,61,,,,,,,,,,95
10,58,3337,6,117,36,40,0,2,749,2989D6,5,18,1993,8,,,,,,,,,,,
10,58,3337,7,143,71,1,0,2,749,2989D6,5,18,1993,8,64,,,,,,,,,,109
10,58,3337,8,131,49,1,0,2,749,2989D6,5,18,1993,8,,,,,,,,,,,
10,58,3337,9,131,52,1,0,2,749,2989D6,5,18,1993,8,,,,,,,,,,,
10,58,3337,10,120,39,1,0,2,749,2989D6,5,18,1993,8,65,,,,,,,,,,113
10,58,3338,1,196,151,3,0,2,745,2989D6,5,21,1994,8,89,159,169,,,,,,,,176
10,58,3338,2,198,145,3,0,2,745,2989D6,5,21,1994,8,45,101,113,,,,,,,,118
10,58,3338,3,188,141,2,0,2,745,2989D6,5,21,1994,8,69,138,,,,,,,,,146
10,58,3338,4,189,143,3,0,2,745,2989D6,5,21,1994,8,77,133,144,,,,,,,,150
10,58,3338,5,187,143,40,0,2,745,2989D6,5,21,1994,8,,,,,,,,,,,
10,58,3338,6,192,124,2,0,2,745,2989D6,5,21,1994,8,108,129,,,,,,,,,138
10,58,3338,7,203,177,3,0,2,745,2989D6,5,21,1994,8,57,114,125,,,,,,,,131
10,58,3338,8,209,182,3,0,2,745,2989D6,5,21,1994,8,70,103,116,,,,,,,,127
10,58,3338,9,198,165,40,0,2,745,2989D6,5,21,1994,8,,,,,,,,,,,
10,58,3338,10,194,141,40,0,2,745,2989D6,5,21,1994,8,,,,,,,,,,,
10,58,3339,1,147,61,1,0,2,750,2990C6,6,7,1995,8,106,,,,,,,,,,133
10,58,3339,2,125,36,1,0,2,750,2990C6,6,7,1995,8,,,,,,,,,,,
10,58,3339,3,145,64,1,0,2,750,2990C6,6,7,1995,8,95,,,,,,,,,,127
10,58,3339,4,145,62,1,0,2,750,2990C6,6,7,1995,8,111,,,,,,,,,,139
10,58,3339,5,151,72,1,0,2,750,2990C6,6,7,1995,8,110,,,,,,,,,,132
10,58,3339,6,134,43,1,0,2,750,2990C6,6,7,1995,8,68,,,,,,,,,,112
10,58,3339,7,145,58,1,0,2,750,2990C6,6,7,1995,8,78,,,,,,,,,,116
10,58,3339,8,155,77,1,0,2,750,2990C6,6,7,1995,8,120,,,,,,,,,,142
10,58,3339,9,149,68,1,0,2,750,2990C6,6,7,1995,8,103,,,,,,,,,,128
10,58,3339,10,150,76,1,0,2,750,2990C6,6,7,1995,8,101,,,,,,,,,,148
10,58,3340,1,179,121,2,0,2,729,3088A5,6,18,1996,8,68,136,,,,,,,,,153
10,58,3340,2,172,105,2,0,2,729,3088A5,6,18,1996,8,,,,,,,,,,,
10,58,3340,3,162,96,1,0,2,729,3088A5,6,18,1996,8,99,,,,,,,,,,144
10,58,3340,4,173,104,40,0,2,729,3088A5,6,18,1996,8,,,,,,,,,,,
10,58,3340,5,175,102,2,0,2,729,3088A5,6,18,1996,8,,,,,,,,,,,
10,58,3340,6,165,88,40,0,2,729,3088A5,6,18,1996,8,,,,,,,,,,,
10,58,3340,7,150,69,1,0,2,729,3088A5,6,18,1996,8,116,,,,,,,,,,142
10,58,3340,8,155,74,1,0,2,729,3088A5,6,18,1996,8,102,,,,,,,,,,134
10,58,3340,9,136,48,1,0,2,729,3088A5,6,18,1996,8,94,,,,,,,,,,128
10,58,3340,10,154,71,1,0,2,729,3088A5,6,18,1996,8,88,,,,,,,,,,128
10,58,3341,1,167,101,1,0,2,750,2990C6,6,8,1997,8,102,,,,,,,,,,139
10,58,3341,2,178,114,2,0,2,750,2990C6,6,8,1997,8,96,133,,,,,,,,,153
10,58,3341,3,169,96,2,0,2,750,2990C6,6,8,1997,8,,,,,,,,,,,
10,58,3341,4,157,79,1,0,2,750,2990C6,6,8,1997,8,94,,,,,,,,,,131
10,58,3341,5,160,86,1,0,2,750,2990C6,6,8,1997,8,101,,,,,,,,,,136
10,58,3341,6,155,73,1,0,2,750,2990C6,6,8,1997,8,115,,,,,,,,,,131
10,58,3341,7,150,73,1,0,2,750,2990C6,6,8,1997,8,101,,,,,,,,,,123
10,58,3341,8,170,99,2,0,2,750,2990C6,6,8,1997,8,,,,,,,,,,,
10,58,3341,9,150,69,1,0,2,750,2990C6,6,8,1997,8,110,,,,,,,,,,132
10,58,3341,10,160,82,2,0,2,750,2990C6,6,8,1997,8,70,128,,,,,,,,,145
10,58,3342,1,193,146,3,0,2,728,2991D6,6,10,1998,8,62,135,164,,,,,,,,173
10,58,3342,2,210,184,4,0,2,728,2991D6,6,10,1998,8,84,142,172,180,,,,,,,190
10,58,3342,3,196,137,3,0,2,728,2991D6,6,10,1998,8,70,140,153,,,,,,,,161
10,58,3342,4,196,136,3,0,2,728,2991D6,6,10,1998,8,69,129,146,,,,,,,,157
10,58,3342,5,205,163,3,0,2,728,2991D6,6,10,1998,8,79,150,162,,,,,,,,172
10,58,3342,6,195,149,4,0,2,728,2991D6,6,10,1998,8,79,135,150,156,,,,,,,160
10,58,3342,7,207,155,4,0,2,728,2991D6,6,10,1998,8,75,122,168,181,,,,,,,188
10,58,3342,8,195,133,3,0,2,728,2991D6,6,10,1998,8,47,115,128,,,,,,,,136
10,58,3342,9,195,134,3,0,2,728,2991D6,6,10,1998,8,,,,,,,,,,,
10,58,3342,10,204,164,3,0,2,728,2991D6,6,10,1998,8,84,136,160,,,,,,,,171
10,58,3343,1,145,62,1,0,2,743,3088E5,6,8,1999,8,105,,,,,,,,,,132
10,58,3343,2,158,84,1,0,2,743,3088E5,6,8,1999,8,84,,,,,,,,,,99
10,58,3343,3,158,79,1,0,2,743,3088E5,6,8,1999,8,91,,,,,,,,,,108
10,58,3343,4,170,97,40,0,2,743,3088E5,6,8,1999,8,,,,,,,,,,,
10,58,3343,5,159,78,1,0,2,743,3088E5,6,8,1999,8,111,,,,,,,,,,135
10,58,3343,6,148,62,1,0,2,743,3088E5,6,8,1999,8,88,,,,,,,,,,120
10,58,3343,7,175,124,2,0,2,743,3088E5,6,8,1999,8,94,131,,,,,,,,,156
10,58,3343,8,141,53,1,0,2,743,3088E5,6,8,1999,8,84,,,,,,,,,,110
10,58,3343,9,140,52,1,0,2,743,3088E5,6,8,1999,8,89,,,,,,,,,,114
10,58,3343,10,159,78,1,0,2,743,3088E5,6,8,1999,8,96,,,,,,,,,,131
10,58,3344,1,145,76,1,0,2,729,2989C5,5,18,2000,8,87,,,,,,,,,,128
10,58,3344,2,162,94,1,0,2,729,2989C5,5,18,2000,8,87,,,,,,,,,,122
10,58,3344,3,142,65,1,0,2,729,2989C5,5,18,2000,8,94,,,,,,,,,,129
10,58,3344,4,145,70,1,0,2,729,2989C5,5,18,2000,8,100,,,,,,,,,,135
10,58,3344,5,148,78,1,0,2,729,2989C5,5,18,2000,8,71,,,,,,,,,,115
10,58,3344,6,147,67,1,0,2,729,2989C5,5,18,2000,8,67,,,,,,,,,,115
10,58,3344,7,152,86,1,0,2,729,2989C5,5,18,2000,8,103,,,,,,,,,,136
10,58,3344,8,139,65,1,0,2,729,2989C5,5,18,2000,8,92,,,,,,,,,,124
10,58,3344,9,152,80,1,0,2,729,2989C5,5,18,2000,8,93,,,,,,,,,,128
10,58,3344,10,131,49,1,0,2,729,2989C5,5,18,2000,8,72,,,,,,,,,,100
10,58,3345,1,184,132,2,0,2,751,2989E3,8,3,2001,8,69,121,,,,,,,,,152
10,58,3345,2,174,119,2,0,2,751,2989E3,8,3,2001,8,94,137,,,,,,,,,156
10,58,3345,3,156,84,1,0,2,751,2989E3,8,3,2001,8,72,,,,,,,,,,109
10,58,3345,4,168,94,1,0,2,751,2989E3,8,3,2001,8,59,,,,,,,,,,113
10,58,3345,5,157,75,1,0,2,751,2989E3,8,3,2001,8,64,,,,,,,,,,116
10,58,3345,6,171,106,40,0,2,751,2989E3,8,3,2001,8,,,,,,,,,,,
10,58,3345,7,162,84,1,0,2,751,2989E3,8,3,2001,8,88,,,,,,,,,,134
10,58,3345,8,166,104,1,0,2,751,2989E3,8,3,2001,8,124,,,,,,,,,,150
10,58,3345,9,168,93,1,0,2,751,2989E3,8,3,2001,8,82,,,,,,,,,,121
10,58,3345,10,171,101,1,0,2,751,2989E3,8,3,2001,8,91,,,,,,,,,,132
10,58,3346,1,161,80,1,0,2,763,2989A5,8,23,2002,8,61,,,,,,,,,,103
10,58,3346,2,156,76,1,0,2,763,2989A5,8,23,2002,8,87,,,,,,,,,,133
10,58,3346,3,163,95,40,0,2,763,2989A5,8,23,2002,8,,,,,,,,,,,
10,58,3346,4,155,79,1,0,2,763,2989A5,8,23,2002,8,74,,,,,,,,,,142
10,58,3346,5,158,74,1,0,2,763,2989A5,8,23,2002,8,61,,,,,,,,,,103
10,58,3346,6,154,73,1,0,2,763,2989A5,8,23,2002,8,75,,,,,,,,,,133
10,58,3346,7,154,68,1,0,2,763,2989A5,8,23,2002,8,62,,,,,,,,,,130
10,58,3346,8,173,105,40,0,2,763,2989A5,8,23,2002,8,,,,,,,,,,,
10,58,3346,9,177,116,40,0,2,763,2989A5,8,23,2002,8,,,,,,,,,,,
10,58,3346,10,163,80,40,0,2,763,2989A5,8,23,2002,8,,,,,,,,,,,
10,58,3347,1,159,73,1,0,2,736,2989E1,8,18,2003,8,111,,,,,,,,,,148
10,58,3347,2,159,78,1,0,2,736,2989E1,8,18,2003,8,72,,,,,,,,,,117
10,58,3347,3,160,84,1,0,2,736,2989E1,8,18,2003,8,86,,,,,,,,,,108
10,58,3347,4,173,96,2,0,2,736,2989E1,8,18,2003,8,,,,,,,,,,,
10,58,3347,5,152,71,1,0,2,736,2989E1,8,18,2003,8,98,,,,,,,,,,155
10,58,3347,6,158,77,40,0,2,736,2989E1,8,18,2003,8,,,,,,,,,,,
10,58,3347,7,157,79,1,0,2,736,2989E1,8,18,2003,8,93,,,,,,,,,,139
10,58,3347,8,177,116,2,0,2,736,2989E1,8,18,2003,8,82,118,,,,,,,,,126
10,58,3347,9,157,63,40,0,2,736,2989E1,8,18,2003,8,,,,,,,,,,,
10,58,3347,10,148,66,1,0,2,736,2989E1,8,18,2003,8,54,,,,,,,,,,129
10,58,3348,1,167,88,40,0,2,728,3088E5,8,2,2004,8,,,,,,,,,,,
10,58,3348,2,172,108,2,0,2,728,3088E5,8,2,2004,8,41,89,,,,,,,,,124
10,58,3348,3,183,125,2,0,2,728,3088E5,8,2,2004,8,68,129,,,,,,,,,147
10,58,3348,4,167,91,40,0,2,728,3088E5,8,2,2004,8,,,,,,,,,,,
10,58,3348,5,195,140,2,0,2,728,3088E5,8,2,2004,8,84,148,,,,,,,,,171
10,58,3348,6,166,80,1,0,2,728,3088E5,8,2,2004,8,99,,,,,,,,,,140
10,58,3348,7,153,75,1,0,2,728,3088E5,8,2,2004,8,85,,,,,,,,,,122
10,58,3348,8,162,85,40,0,2,728,3088E5,8,2,2004,8,,,,,,,,,,,
10,58,3348,9,151,68,1,0,2,728,3088E5,8,2,2004,8,90,,,,,,,,,,139
10,58,3348,10,160,77,1,0,2,728,3088E5,8,2,2004,8,116,,,,,,,,,,174
10,58,3349,1,194,146,2,0,2,745,2989A5,8,23,2005,8,90,140,,,,,,,,,149
10,58,3349,2,165,92,2,0,2,745,2989A5,8,23,2005,8,,,,,,,,,,,
10,58,3349,3,169,97,40,0,2,745,2989A5,8,23,2005,8,,,,,,,,,,,
10,58,3349,4,146,64,1,0,2,745,2989A5,8,23,2005,8,56,,,,,,,,,,102
10,58,3349,5,147,59,1,0,2,745,2989A5,8,23,2005,8,73,,,,,,,,,,136
10,58,3349,6,186,140,2,0,2,745,2989A5,8,23,2005,8,67,116,,,,,,,,,132
10,58,3349,7,165,87,1,0,2,745,2989A5,8,23,2005,8,77,,,,,,,,,,128
10,58,3349,8,170,100,2,0,2,745,2989A5,8,23,2005,8,114,155,,,,,,,,,161
10,58,3349,9,168,104,40,0,2,745,2989A5,8,23,2005,8,,,,,,,,,,,
10,58,3349,10,159,83,1,0,2,745,2989A5,8,23,2005,8,79,,,,,,,,,,123
10,58,3350,1,164,86,1,0,2,749,2989A5,8,16,2006,8,69,,,,,,,,,,109
10,58,3350,2,165,89,1,0,2,749,2989A5,8,16,2006,8,65,,,,,,,,,,120
10,58,3350,3,178,110,2,0,2,749,2989A5,8,16,2006,8,,,,,,,,,,,
10,58,3350,4,158,81,1,0,2,749,2989A5,8,16,2006,8,101,,,,,,,,,,157
10,58,3350,5,162,80,1,0,2,749,2989A5,8,16,2006,8,77,,,,,,,,,,128
10,58,3350,6,169,92,1,0,2,749,2989A5,8,16,2006,8,103,,,,,,,,,,155
10,58,3350,7,155,71,1,0,2,749,2989A5,8,16,2006,8,61,,,,,,,,,,120
10,58,3350,8,155,68,1,0,2,749,2989A5,8,16,2006,8,68,,,,,,,,,,119
10,58,3350,9,154,69,1,0,2,749,2989A5,8,16,2006,8,61,,,,,,,,,,132
10,58,3350,10,165,87,1,0,2,749,2989A5,8,16,2006,8,89,,,,,,,,,,149
10,58,3351,1,162,83,2,0,2,743,2989A5,8,23,2007,8,85,159,,,,,,,,,164
10,58,3351,2,180,112,2,0,2,743,2989A5,8,23,2007,8,,,,,,,,,,,
10,58,3351,3,146,56,1,0,2,743,2989A5,8,23,2007,8,73,,,,,,,,,,124
10,58,3351,4,177,108,40,0,2,743,2989A5,8,23,2007,8,,,,,,,,,,,
10,58,3351,5,148,63,1,0,2,743,2989A5,8,23,2007,8,69,,,,,,,,,,137
10,58,3351,6,152,67,40,0,2,743,2989A5,8,23,2007,8,,,,,,,,,,,
10,58,3351,7,154,67,1,0,2,743,2989A5,8,23,2007,8,73,,,,,,,,,,145
10,58,3351,8,186,132,40,0,2,743,2989A5,8,23,2007,8,,,,,,,,,,,
10,58,3351,9,160,80,1,0,2,743,2989A5,8,23,2007,8,76,,,,,,,,,,131
10,58,3351,10,160,76,1,0,2,743,2989A5,8,23,2007,8,68,,,,,,,,,,119
